WP, 27, 1947122200,   , BEST,   0,  82N, 1408E,  55
WP, 27, 1947122206,   , BEST,   0,  86N, 1399E,  60
WP, 27, 1947122212,   , BEST,   0,  89N, 1392E,  70
WP, 27, 1947122218,   , BEST,   0,  92N, 1384E,  80
WP, 27, 1947122300,   , BEST,   0,  94N, 1378E,  80
WP, 27, 1947122306,   , BEST,   0,  96N, 1368E,  80
WP, 27, 1947122312,   , BEST,   0,  98N, 1358E,  80
WP, 27, 1947122318,   , BEST,   0, 103N, 1343E,  70
WP, 27, 1947122400,   , BEST,   0, 104N, 1328E,  70
WP, 27, 1947122406,   , BEST,   0, 108N, 1313E,  70
WP, 27, 1947122412,   , BEST,   0, 111N, 1303E,  75
WP, 27, 1947122418,   , BEST,   0, 115N, 1290E,  85
WP, 27, 1947122500,   , BEST,   0, 119N, 1278E,  95
WP, 27, 1947122506,   , BEST,   0, 124N, 1266E,  95
WP, 27, 1947122512,   , BEST,   0, 130N, 1246E,  90
WP, 27, 1947122518,   , BEST,   0, 138N, 1225E,  85
WP, 27, 1947122600,   , BEST,   0, 146N, 1207E,  70
WP, 27, 1947122606,   , BEST,   0, 157N, 1192E,  70
WP, 27, 1947122612,   , BEST,   0, 172N, 1183E,  70
WP, 27, 1947122618,   , BEST,   0, 184N, 1182E,  60
WP, 27, 1947122700,   , BEST,   0, 198N, 1185E,  55
WP, 27, 1947122706,   , BEST,   0, 208N, 1203E,  50
WP, 27, 1947122712,   , BEST,   0, 220N, 1220E,  40
WP, 27, 1947122718,   , BEST,   0, 240N, 1235E,  40
WP, 27, 1947122800,   , BEST,   0, 252N, 1258E,  40
WP, 27, 1947122806,   , BEST,   0, 257N, 1294E,  40
WP, 27, 1947122812,   , BEST,   0, 267N, 1324E,  40
WP, 27, 1947122818,   , BEST,   0, 276N, 1345E,  40
WP, 27, 1947122900,   , BEST,   0, 295N, 1373E,  40
