WP, 26, 1982101400,   , BEST,   0, 109N, 1618E,  20
WP, 26, 1982101406,   , BEST,   0, 110N, 1608E,  20
WP, 26, 1982101412,   , BEST,   0, 118N, 1597E,  20
WP, 26, 1982101418,   , BEST,   0, 117N, 1582E,  25
WP, 26, 1982101500,   , BEST,   0, 117N, 1567E,  25
WP, 26, 1982101506,   , BEST,   0, 120N, 1553E,  25
WP, 26, 1982101512,   , BEST,   0, 128N, 1541E,  30
WP, 26, 1982101518,   , BEST,   0, 137N, 1531E,  30
WP, 26, 1982101600,   , BEST,   0, 146N, 1521E,  35
WP, 26, 1982101606,   , BEST,   0, 150N, 1509E,  35
WP, 26, 1982101612,   , BEST,   0, 150N, 1496E,  40
WP, 26, 1982101618,   , BEST,   0, 157N, 1488E,  40
WP, 26, 1982101700,   , BEST,   0, 162N, 1479E,  45
WP, 26, 1982101706,   , BEST,   0, 164N, 1472E,  45
WP, 26, 1982101712,   , BEST,   0, 167N, 1465E,  50
WP, 26, 1982101718,   , BEST,   0, 169N, 1460E,  55
WP, 26, 1982101800,   , BEST,   0, 171N, 1453E,  60
WP, 26, 1982101806,   , BEST,   0, 172N, 1447E,  60
WP, 26, 1982101812,   , BEST,   0, 176N, 1442E,  65
WP, 26, 1982101818,   , BEST,   0, 182N, 1438E,  70
WP, 26, 1982101900,   , BEST,   0, 190N, 1436E,  75
WP, 26, 1982101906,   , BEST,   0, 199N, 1434E,  80
WP, 26, 1982101912,   , BEST,   0, 210N, 1433E,  85
WP, 26, 1982101918,   , BEST,   0, 220N, 1434E,  90
WP, 26, 1982102000,   , BEST,   0, 233N, 1439E,  95
WP, 26, 1982102006,   , BEST,   0, 246N, 1448E, 100
WP, 26, 1982102012,   , BEST,   0, 258N, 1459E, 105
WP, 26, 1982102018,   , BEST,   0, 273N, 1471E, 105
WP, 26, 1982102100,   , BEST,   0, 288N, 1489E, 100
WP, 26, 1982102106,   , BEST,   0, 299N, 1509E,  90
WP, 26, 1982102112,   , BEST,   0, 307N, 1524E,  80
WP, 26, 1982102118,   , BEST,   0, 310N, 1540E,  70
WP, 26, 1982102200,   , BEST,   0, 307N, 1553E,  65
WP, 26, 1982102206,   , BEST,   0, 298N, 1567E,  60
WP, 26, 1982102212,   , BEST,   0, 288N, 1577E,  60
WP, 26, 1982102218,   , BEST,   0, 278N, 1583E,  55
WP, 26, 1982102300,   , BEST,   0, 269N, 1592E,  55
WP, 26, 1982102306,   , BEST,   0, 262N, 1602E,  55
WP, 26, 1982102312,   , BEST,   0, 259N, 1614E,  55
WP, 26, 1982102318,   , BEST,   0, 257N, 1625E,  50
WP, 26, 1982102400,   , BEST,   0, 255N, 1636E,  50
WP, 26, 1982102406,   , BEST,   0, 254N, 1644E,  50
WP, 26, 1982102412,   , BEST,   0, 254N, 1653E,  50
WP, 26, 1982102418,   , BEST,   0, 255N, 1662E,  50
WP, 26, 1982102500,   , BEST,   0, 257N, 1669E,  50
WP, 26, 1982102506,   , BEST,   0, 262N, 1674E,  50
WP, 26, 1982102512,   , BEST,   0, 268N, 1675E,  50
WP, 26, 1982102518,   , BEST,   0, 273N, 1671E,  45
WP, 26, 1982102600,   , BEST,   0, 278N, 1665E,  45
WP, 26, 1982102606,   , BEST,   0, 282N, 1661E,  40
WP, 26, 1982102612,   , BEST,   0, 287N, 1657E,  35
WP, 26, 1982102618,   , BEST,   0, 292N, 1653E,  35
WP, 26, 1982102700,   , BEST,   0, 298N, 1650E,  30
WP, 26, 1982102706,   , BEST,   0, 306N, 1649E,  30
WP, 26, 1982102712,   , BEST,   0, 314N, 1655E,  25
WP, 26, 1982102718,   , BEST,   0, 323N, 1667E,  25
WP, 26, 1982102800,   , BEST,   0, 333N, 1673E,  20
