WP, 10, 1992073000,   , BEST,   0,  50N, 1543E,  15
WP, 10, 1992073006,   , BEST,   0,  50N, 1541E,  15
WP, 10, 1992073012,   , BEST,   0,  50N, 1539E,  15
WP, 10, 1992073018,   , BEST,   0,  51N, 1537E,  20
WP, 10, 1992073100,   , BEST,   0,  53N, 1535E,  20
WP, 10, 1992073106,   , BEST,   0,  56N, 1533E,  20
WP, 10, 1992073112,   , BEST,   0,  59N, 1531E,  20
WP, 10, 1992073118,   , BEST,   0,  62N, 1529E,  20
WP, 10, 1992080100,   , BEST,   0,  66N, 1525E,  20
WP, 10, 1992080106,   , BEST,   0,  71N, 1520E,  20
WP, 10, 1992080112,   , BEST,   0,  77N, 1514E,  20
WP, 10, 1992080118,   , BEST,   0,  83N, 1509E,  20
WP, 10, 1992080200,   , BEST,   0,  89N, 1501E,  20
WP, 10, 1992080206,   , BEST,   0,  95N, 1492E,  20
WP, 10, 1992080212,   , BEST,   0, 100N, 1481E,  20
WP, 10, 1992080218,   , BEST,   0, 105N, 1469E,  25
WP, 10, 1992080300,   , BEST,   0, 111N, 1457E,  25
WP, 10, 1992080306,   , BEST,   0, 119N, 1446E,  30
WP, 10, 1992080312,   , BEST,   0, 128N, 1437E,  30
WP, 10, 1992080318,   , BEST,   0, 137N, 1427E,  35
WP, 10, 1992080400,   , BEST,   0, 147N, 1417E,  45
WP, 10, 1992080406,   , BEST,   0, 158N, 1406E,  50
WP, 10, 1992080412,   , BEST,   0, 169N, 1396E,  60
WP, 10, 1992080418,   , BEST,   0, 180N, 1385E,  70
WP, 10, 1992080500,   , BEST,   0, 188N, 1374E,  80
WP, 10, 1992080506,   , BEST,   0, 193N, 1361E,  95
WP, 10, 1992080512,   , BEST,   0, 200N, 1350E, 105
WP, 10, 1992080518,   , BEST,   0, 209N, 1340E, 110
WP, 10, 1992080600,   , BEST,   0, 219N, 1331E, 115
WP, 10, 1992080606,   , BEST,   0, 229N, 1321E, 115
WP, 10, 1992080612,   , BEST,   0, 241N, 1312E, 115
WP, 10, 1992080618,   , BEST,   0, 253N, 1303E, 115
WP, 10, 1992080700,   , BEST,   0, 267N, 1296E, 115
WP, 10, 1992080706,   , BEST,   0, 282N, 1293E, 115
WP, 10, 1992080712,   , BEST,   0, 297N, 1292E, 105
WP, 10, 1992080718,   , BEST,   0, 311N, 1297E,  95
WP, 10, 1992080800,   , BEST,   0, 327N, 1304E,  85
WP, 10, 1992080806,   , BEST,   0, 341N, 1317E,  70
WP, 10, 1992080812,   , BEST,   0, 355N, 1333E,  60
WP, 10, 1992080818,   , BEST,   0, 369N, 1354E,  55
WP, 10, 1992080900,   , BEST,   0, 385N, 1375E,  45
WP, 10, 1992080906,   , BEST,   0, 402N, 1399E,  35
WP, 10, 1992080912,   , BEST,   0, 428N, 1428E,  35
WP, 10, 1992080918,   , BEST,   0, 450N, 1452E,  30
WP, 10, 1992081000,   , BEST,   0, 470N, 1475E,  30
