WP, 17, 1972083012,   , BEST,   0, 120N, 1230E,  25
WP, 17, 1972083018,   , BEST,   0, 128N, 1210E,  25
WP, 17, 1972083100,   , BEST,   0, 130N, 1195E,  30
WP, 17, 1972083106,   , BEST,   0, 130N, 1182E,  35
WP, 17, 1972083112,   , BEST,   0, 135N, 1172E,  40
WP, 17, 1972083118,   , BEST,   0, 144N, 1158E,  50
WP, 17, 1972090100,   , BEST,   0, 149N, 1147E,  55
WP, 17, 1972090106,   , BEST,   0, 155N, 1137E,  60
WP, 17, 1972090112,   , BEST,   0, 157N, 1130E,  65
WP, 17, 1972090118,   , BEST,   0, 159N, 1124E,  65
WP, 17, 1972090200,   , BEST,   0, 162N, 1115E,  75
WP, 17, 1972090206,   , BEST,   0, 160N, 1111E,  75
WP, 17, 1972090212,   , BEST,   0, 158N, 1109E,  70
WP, 17, 1972090218,   , BEST,   0, 156N, 1105E,  65
WP, 17, 1972090300,   , BEST,   0, 155N, 1102E,  65
WP, 17, 1972090306,   , BEST,   0, 155N, 1098E,  75
WP, 17, 1972090312,   , BEST,   0, 155N, 1096E,  75
WP, 17, 1972090318,   , BEST,   0, 155N, 1094E,  70
WP, 17, 1972090400,   , BEST,   0, 154N, 1089E,  70
WP, 17, 1972090406,   , BEST,   0, 151N, 1082E,  55
WP, 17, 1972090412,   , BEST,   0, 149N, 1076E,  40
WP, 17, 1972090418,   , BEST,   0, 148N, 1069E,  30
WP, 17, 1972090500,   , BEST,   0, 148N, 1062E,-999
WP, 17, 1972090506,   , BEST,   0, 146N, 1051E,-999
WP, 17, 1972090512,   , BEST,   0, 143N, 1040E,-999
WP, 17, 1972090518,   , BEST,   0, 143N, 1031E,-999
WP, 17, 1972090600,   , BEST,   0, 142N, 1022E,-999
WP, 17, 1972090606,   , BEST,   0, 142N, 1016E,-999
WP, 17, 1972090612,   , BEST,   0, 141N, 1008E,-999
