WP, 31, 1994092800,   , BEST,   0, 251N, 1687E,  15
WP, 31, 1994092806,   , BEST,   0, 256N, 1668E,  15
WP, 31, 1994092812,   , BEST,   0, 261N, 1650E,  20
WP, 31, 1994092818,   , BEST,   0, 266N, 1633E,  20
WP, 31, 1994092900,   , BEST,   0, 272N, 1618E,  20
WP, 31, 1994092906,   , BEST,   0, 278N, 1606E,  25
WP, 31, 1994092912,   , BEST,   0, 283N, 1599E,  25
WP, 31, 1994092918,   , BEST,   0, 288N, 1594E,  25
WP, 31, 1994093000,   , BEST,   0, 292N, 1591E,  25
WP, 31, 1994093006,   , BEST,   0, 296N, 1590E,  30
WP, 31, 1994093012,   , BEST,   0, 300N, 1589E,  30
WP, 31, 1994093018,   , BEST,   0, 303N, 1587E,  30
WP, 31, 1994100100,   , BEST,   0, 306N, 1584E,  30
WP, 31, 1994100106,   , BEST,   0, 309N, 1581E,  30
WP, 31, 1994100112,   , BEST,   0, 311N, 1577E,  30
WP, 31, 1994100118,   , BEST,   0, 312N, 1572E,  30
WP, 31, 1994100200,   , BEST,   0, 313N, 1567E,  30
WP, 31, 1994100206,   , BEST,   0, 314N, 1564E,  30
WP, 31, 1994100212,   , BEST,   0, 315N, 1561E,  30
WP, 31, 1994100218,   , BEST,   0, 316N, 1563E,  30
WP, 31, 1994100300,   , BEST,   0, 317N, 1568E,  30
WP, 31, 1994100306,   , BEST,   0, 296N, 1578E,  30,    0, XX
WP, 31, 1994100312,   , BEST,   0, 320N, 1592E,  25
WP, 31, 1994100318,   , BEST,   0, 322N, 1606E,  25
WP, 31, 1994100400,   , BEST,   0, 324N, 1621E,  25
WP, 31, 1994100406,   , BEST,   0, 324N, 1634E,  25
WP, 31, 1994100412,   , BEST,   0, 322N, 1644E,  20
WP, 31, 1994100418,   , BEST,   0, 319N, 1650E,  20
WP, 31, 1994100500,   , BEST,   0, 315N, 1649E,  20
WP, 31, 1994100506,   , BEST,   0, 311N, 1643E,  20
WP, 31, 1994100512,   , BEST,   0, 307N, 1633E,  15
WP, 31, 1994100518,   , BEST,   0, 303N, 1618E,  15
WP, 31, 1994100600,   , BEST,   0, 301N, 1602E,  15
WP, 31, 1994100606,   , BEST,   0, 300N, 1585E,  15
