WP, 09, 1992073000,   , BEST,   0, 203N, 1353E,  20
WP, 09, 1992073006,   , BEST,   0, 206N, 1349E,  20
WP, 09, 1992073012,   , BEST,   0, 209N, 1344E,  20
WP, 09, 1992073018,   , BEST,   0, 212N, 1338E,  20
WP, 09, 1992073100,   , BEST,   0, 215N, 1333E,  20
WP, 09, 1992073106,   , BEST,   0, 217N, 1327E,  20
WP, 09, 1992073112,   , BEST,   0, 220N, 1321E,  20
WP, 09, 1992073118,   , BEST,   0, 224N, 1316E,  25
WP, 09, 1992080100,   , BEST,   0, 228N, 1312E,  25
WP, 09, 1992080106,   , BEST,   0, 233N, 1310E,  25
WP, 09, 1992080112,   , BEST,   0, 239N, 1312E,  30
WP, 09, 1992080118,   , BEST,   0, 245N, 1315E,  30
WP, 09, 1992080200,   , BEST,   0, 253N, 1316E,  35
WP, 09, 1992080206,   , BEST,   0, 261N, 1317E,  35
WP, 09, 1992080212,   , BEST,   0, 269N, 1319E,  35
WP, 09, 1992080218,   , BEST,   0, 277N, 1321E,  40
WP, 09, 1992080300,   , BEST,   0, 285N, 1324E,  45
WP, 09, 1992080306,   , BEST,   0, 293N, 1331E,  50
WP, 09, 1992080312,   , BEST,   0, 302N, 1337E,  60
WP, 09, 1992080318,   , BEST,   0, 312N, 1341E,  70
WP, 09, 1992080400,   , BEST,   0, 325N, 1340E,  80
WP, 09, 1992080406,   , BEST,   0, 333N, 1323E,  45
WP, 09, 1992080412,   , BEST,   0, 338N, 1304E,  35
WP, 09, 1992080418,   , BEST,   0, 339N, 1297E,  30
WP, 09, 1992080500,   , BEST,   0, 341N, 1288E,  25
WP, 09, 1992080506,   , BEST,   0, 348N, 1289E,  25
