WP, 07, 1990062000,   , BEST,   0, 110N, 1483E,  20
WP, 07, 1990062006,   , BEST,   0, 109N, 1477E,  20
WP, 07, 1990062012,   , BEST,   0, 108N, 1474E,  25
WP, 07, 1990062018,   , BEST,   0, 107N, 1470E,  25
WP, 07, 1990062100,   , BEST,   0, 106N, 1466E,  30
WP, 07, 1990062106,   , BEST,   0, 105N, 1460E,  35
WP, 07, 1990062112,   , BEST,   0, 103N, 1451E,  35
WP, 07, 1990062118,   , BEST,   0,  97N, 1443E,  35
WP, 07, 1990062200,   , BEST,   0,  88N, 1436E,  35
WP, 07, 1990062206,   , BEST,   0,  80N, 1430E,  40
WP, 07, 1990062212,   , BEST,   0,  75N, 1425E,  45
WP, 07, 1990062218,   , BEST,   0,  72N, 1418E,  50
WP, 07, 1990062300,   , BEST,   0,  72N, 1411E,  55
WP, 07, 1990062306,   , BEST,   0,  75N, 1402E,  60
WP, 07, 1990062312,   , BEST,   0,  81N, 1391E,  65
WP, 07, 1990062318,   , BEST,   0,  85N, 1379E,  70
WP, 07, 1990062400,   , BEST,   0,  90N, 1366E,  80
WP, 07, 1990062406,   , BEST,   0,  97N, 1351E,  85
WP, 07, 1990062412,   , BEST,   0, 104N, 1337E,  90
WP, 07, 1990062418,   , BEST,   0, 111N, 1324E, 100
WP, 07, 1990062500,   , BEST,   0, 117N, 1312E, 110
WP, 07, 1990062506,   , BEST,   0, 124N, 1300E, 115
WP, 07, 1990062512,   , BEST,   0, 131N, 1289E, 115
WP, 07, 1990062518,   , BEST,   0, 138N, 1278E, 110
WP, 07, 1990062600,   , BEST,   0, 146N, 1267E, 105
WP, 07, 1990062606,   , BEST,   0, 153N, 1257E, 105
WP, 07, 1990062612,   , BEST,   0, 159N, 1247E, 100
WP, 07, 1990062618,   , BEST,   0, 165N, 1238E, 100
WP, 07, 1990062700,   , BEST,   0, 172N, 1229E,  95
WP, 07, 1990062706,   , BEST,   0, 180N, 1220E,  85
WP, 07, 1990062712,   , BEST,   0, 190N, 1208E,  75
WP, 07, 1990062718,   , BEST,   0, 198N, 1198E,  75
WP, 07, 1990062800,   , BEST,   0, 205N, 1190E,  80
WP, 07, 1990062806,   , BEST,   0, 212N, 1185E,  80
WP, 07, 1990062812,   , BEST,   0, 219N, 1180E,  80
WP, 07, 1990062818,   , BEST,   0, 224N, 1177E,  80
WP, 07, 1990062900,   , BEST,   0, 229N, 1174E,  75
WP, 07, 1990062906,   , BEST,   0, 235N, 1172E,  70
WP, 07, 1990062912,   , BEST,   0, 241N, 1172E,  60
WP, 07, 1990062918,   , BEST,   0, 248N, 1173E,  45
WP, 07, 1990063000,   , BEST,   0, 257N, 1175E,  35
WP, 07, 1990063006,   , BEST,   0, 269N, 1180E,  25
WP, 07, 1990063012,   , BEST,   0, 280N, 1190E,  20
WP, 07, 1990063018,   , BEST,   0, 293N, 1203E,  20
WP, 07, 1990070100,   , BEST,   0, 301N, 1218E,  15
