WP, 15, 1991082106,   , BEST,   0, 224N, 1471E,  20
WP, 15, 1991082112,   , BEST,   0, 227N, 1469E,  20
WP, 15, 1991082118,   , BEST,   0, 230N, 1466E,  20
WP, 15, 1991082200,   , BEST,   0, 234N, 1463E,  20
WP, 15, 1991082206,   , BEST,   0, 237N, 1460E,  20
WP, 15, 1991082212,   , BEST,   0, 240N, 1457E,  20
WP, 15, 1991082218,   , BEST,   0, 243N, 1454E,  20
WP, 15, 1991082300,   , BEST,   0, 245N, 1452E,  20
WP, 15, 1991082306,   , BEST,   0, 247N, 1449E,  20
WP, 15, 1991082312,   , BEST,   0, 249N, 1446E,  20
WP, 15, 1991082318,   , BEST,   0, 251N, 1442E,  20
WP, 15, 1991082400,   , BEST,   0, 253N, 1438E,  20
WP, 15, 1991082406,   , BEST,   0, 255N, 1433E,  20
WP, 15, 1991082412,   , BEST,   0, 257N, 1427E,  20
WP, 15, 1991082418,   , BEST,   0, 259N, 1419E,  20
WP, 15, 1991082500,   , BEST,   0, 261N, 1410E,  25
WP, 15, 1991082506,   , BEST,   0, 263N, 1402E,  25
WP, 15, 1991082512,   , BEST,   0, 266N, 1394E,  25
WP, 15, 1991082518,   , BEST,   0, 269N, 1386E,  30
WP, 15, 1991082600,   , BEST,   0, 272N, 1378E,  30
WP, 15, 1991082606,   , BEST,   0, 274N, 1370E,  30
WP, 15, 1991082612,   , BEST,   0, 277N, 1362E,  30
WP, 15, 1991082618,   , BEST,   0, 279N, 1353E,  30
WP, 15, 1991082700,   , BEST,   0, 280N, 1345E,  30
WP, 15, 1991082706,   , BEST,   0, 282N, 1335E,  30
WP, 15, 1991082712,   , BEST,   0, 287N, 1327E,  30
WP, 15, 1991082718,   , BEST,   0, 293N, 1318E,  30
WP, 15, 1991082800,   , BEST,   0, 300N, 1307E,  30
WP, 15, 1991082806,   , BEST,   0, 307N, 1296E,  30
WP, 15, 1991082812,   , BEST,   0, 316N, 1289E,  30
WP, 15, 1991082818,   , BEST,   0, 325N, 1286E,  30
WP, 15, 1991082900,   , BEST,   0, 335N, 1287E,  25
WP, 15, 1991082906,   , BEST,   0, 347N, 1293E,  25
WP, 15, 1991082912,   , BEST,   0, 359N, 1305E,  25
