WP, 23, 1962101906,   , BEST,   0, 111N, 1358E,  25
WP, 23, 1962101912,   , BEST,   0, 114N, 1351E,  25
WP, 23, 1962101918,   , BEST,   0, 117N, 1345E,  25
WP, 23, 1962102000,   , BEST,   0, 120N, 1339E,  25
WP, 23, 1962102006,   , BEST,   0, 122N, 1334E,  30
WP, 23, 1962102012,   , BEST,   0, 124N, 1328E,  30
WP, 23, 1962102018,   , BEST,   0, 127N, 1324E,  30
WP, 23, 1962102100,   , BEST,   0, 131N, 1321E,  30
WP, 23, 1962102106,   , BEST,   0, 135N, 1320E,  30
WP, 23, 1962102112,   , BEST,   0, 140N, 1320E,  30
WP, 23, 1962102118,   , BEST,   0, 143N, 1322E,  30
WP, 23, 1962102200,   , BEST,   0, 146N, 1323E,  35
WP, 23, 1962102206,   , BEST,   0, 148N, 1325E,  40
WP, 23, 1962102212,   , BEST,   0, 151N, 1327E,  45
WP, 23, 1962102218,   , BEST,   0, 154N, 1328E,  50
WP, 23, 1962102300,   , BEST,   0, 156N, 1328E,  55
WP, 23, 1962102306,   , BEST,   0, 158N, 1325E,  65
WP, 23, 1962102312,   , BEST,   0, 156N, 1323E,  70
WP, 23, 1962102318,   , BEST,   0, 153N, 1324E,  70
WP, 23, 1962102400,   , BEST,   0, 156N, 1318E,  70
WP, 23, 1962102406,   , BEST,   0, 158N, 1310E,  80
WP, 23, 1962102412,   , BEST,   0, 158N, 1301E,  80
WP, 23, 1962102418,   , BEST,   0, 156N, 1292E,  90
WP, 23, 1962102500,   , BEST,   0, 155N, 1284E,  90
WP, 23, 1962102506,   , BEST,   0, 155N, 1274E,  90
WP, 23, 1962102512,   , BEST,   0, 158N, 1265E, 100
WP, 23, 1962102518,   , BEST,   0, 163N, 1260E, 100
WP, 23, 1962102600,   , BEST,   0, 165N, 1256E, 100
WP, 23, 1962102606,   , BEST,   0, 168N, 1253E, 110
WP, 23, 1962102612,   , BEST,   0, 170N, 1252E, 110
WP, 23, 1962102618,   , BEST,   0, 175N, 1252E, 110
WP, 23, 1962102700,   , BEST,   0, 179N, 1256E, 115
WP, 23, 1962102706,   , BEST,   0, 183N, 1260E, 115
WP, 23, 1962102712,   , BEST,   0, 186N, 1266E, 110
WP, 23, 1962102718,   , BEST,   0, 193N, 1275E, 110
WP, 23, 1962102800,   , BEST,   0, 201N, 1284E, 110
WP, 23, 1962102806,   , BEST,   0, 210N, 1293E, 105
WP, 23, 1962102812,   , BEST,   0, 218N, 1304E, 100
WP, 23, 1962102818,   , BEST,   0, 224N, 1317E, 100
WP, 23, 1962102900,   , BEST,   0, 230N, 1327E,  90
WP, 23, 1962102906,   , BEST,   0, 241N, 1338E,  90
WP, 23, 1962102912,   , BEST,   0, 252N, 1352E,  80
WP, 23, 1962102918,   , BEST,   0, 262N, 1372E,  80
WP, 23, 1962103000,   , BEST,   0, 276N, 1393E,  70
WP, 23, 1962103006,   , BEST,   0, 300N, 1422E,  70
WP, 23, 1962103012,   , BEST,   0, 323N, 1461E,  60
WP, 23, 1962103018,   , BEST,   0, 352N, 1502E,  60
