WP, 32, 1989110100,   , BEST,   0,  71N, 1037E,  25
WP, 32, 1989110106,   , BEST,   0,  77N, 1031E,  25
WP, 32, 1989110112,   , BEST,   0,  80N, 1026E,  25
WP, 32, 1989110118,   , BEST,   0,  81N, 1024E,  30
WP, 32, 1989110200,   , BEST,   0,  82N, 1022E,  35
WP, 32, 1989110206,   , BEST,   0,  83N, 1020E,  35
WP, 32, 1989110212,   , BEST,   0,  87N, 1019E,  35
WP, 32, 1989110218,   , BEST,   0,  91N, 1018E,  45
WP, 32, 1989110300,   , BEST,   0,  93N, 1015E,  65
WP, 32, 1989110306,   , BEST,   0,  98N, 1012E,  75
WP, 32, 1989110312,   , BEST,   0, 102N, 1008E,  90
WP, 32, 1989110318,   , BEST,   0, 104N, 1003E,  95
WP, 32, 1989110400,   , BEST,   0, 105N,  999E, 100
WP, 32, 1989110406,   , BEST,   0, 107N,  992E, 100
WP, 32, 1989110412,   , BEST,   0, 112N,  983E,  65
WP, 32, 1989110418,   , BEST,   0, 113N,  975E,  75
WP, 32, 1989110500,   , BEST,   0, 114N,  968E,  85
WP, 32, 1989110506,   , BEST,   0, 117N,  959E,  90
WP, 32, 1989110512,   , BEST,   0, 120N,  948E,  95
WP, 32, 1989110518,   , BEST,   0, 122N,  938E,  95
WP, 32, 1989110600,   , BEST,   0, 124N,  926E,  95
WP, 32, 1989110606,   , BEST,   0, 130N,  914E,  95
WP, 32, 1989110612,   , BEST,   0, 134N,  902E,  95
WP, 32, 1989110618,   , BEST,   0, 137N,  891E,  95
WP, 32, 1989110700,   , BEST,   0, 139N,  881E, 100
WP, 32, 1989110706,   , BEST,   0, 142N,  871E, 105
WP, 32, 1989110712,   , BEST,   0, 145N,  861E, 110
WP, 32, 1989110718,   , BEST,   0, 146N,  850E, 115
WP, 32, 1989110800,   , BEST,   0, 146N,  838E, 120
WP, 32, 1989110806,   , BEST,   0, 146N,  826E, 130
WP, 32, 1989110812,   , BEST,   0, 147N,  815E, 135
WP, 32, 1989110818,   , BEST,   0, 148N,  804E, 140
WP, 32, 1989110900,   , BEST,   0, 151N,  791E,  90
WP, 32, 1989110906,   , BEST,   0, 154N,  777E,  45
WP, 32, 1989110912,   , BEST,   0, 158N,  765E,  35
WP, 32, 1989110918,   , BEST,   0, 166N,  755E,  25
WP, 32, 1989111000,   , BEST,   0, 176N,  746E,  20
WP, 32, 1989111006,   , BEST,   0, 181N,  740E,  15
