WP, 10, 2004062118,   , BEST,   0, 130N, 1473E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200,   , BEST,   0, 137N, 1472E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062206,   , BEST,   0, 143N, 1468E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062212,   , BEST,   0, 147N, 1462E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062218,   , BEST,   0, 151N, 1455E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062300,   , BEST,   0, 156N, 1445E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062306,   , BEST,   0, 162N, 1435E,  25, 1002, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 10, 2004062312,   , BEST,   0, 168N, 1425E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 10, 2004062318,   , BEST,   0, 170N, 1413E,  40,  994, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 10, 2004062400,   , BEST,   0, 171N, 1400E,  45,  991, TS,  34, NEQ,   80,   80,  150,  150,    0,    0,   0,  55,   0, 
WP, 10, 2004062406,   , BEST,   0, 164N, 1385E,  50,  987, TS,  34, NEQ,   90,   90,  140,  140,    0,    0,   0,  55,   0, 
WP, 10, 2004062412,   , BEST,   0, 158N, 1371E,  50,  987, TS,  34, NEQ,   85,   85,  145,  145,    0,    0,   0,  65,   0, 
WP, 10, 2004062418,   , BEST,   0, 154N, 1359E,  50,  987, TS,  34, NEQ,   85,   85,  150,  150,    0,    0,   0,  70,   0, 
WP, 10, 2004062418,   , BEST,   0, 154N, 1359E,  50,  987, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  70,   0, 
WP, 10, 2004062500,   , BEST,   0, 151N, 1349E,  55,  984, TS,  34, NEQ,   60,   60,  120,  120,    0,    0,   0,  55,   0, 
WP, 10, 2004062500,   , BEST,   0, 151N, 1349E,  55,  984, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  55,   0, 
WP, 10, 2004062506,   , BEST,   0, 151N, 1339E,  55,  984, TS,  34, NEQ,   60,   60,  120,  120,    0,    0,   0,  55,   0, 
WP, 10, 2004062506,   , BEST,   0, 151N, 1339E,  55,  984, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  55,   0, 
WP, 10, 2004062512,   , BEST,   0, 150N, 1331E,  55,  984, TS,  34, NEQ,   60,   60,  120,  120,    0,    0,   0,  65,   0, 
WP, 10, 2004062512,   , BEST,   0, 150N, 1331E,  55,  984, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  65,   0, 
WP, 10, 2004062518,   , BEST,   0, 150N, 1323E,  50,  987, TS,  34, NEQ,   60,   60,  120,  120,    0,    0,   0,  65,   0, 
WP, 10, 2004062600,   , BEST,   0, 150N, 1313E,  45,  991, TS,  34, NEQ,   60,   60,  120,  120,    0,    0,   0,  65,   0, 
WP, 10, 2004062606,   , BEST,   0, 151N, 1304E,  45,  991, TS,  34, NEQ,   60,  120,  120,   60,    0,    0,   0,  65,   0, 
WP, 10, 2004062612,   , BEST,   0, 154N, 1297E,  50,  987, TS,  34, NEQ,   60,  120,  120,   60,    0,    0,   0,  65,   0, 
WP, 10, 2004062618,   , BEST,   0, 158N, 1291E,  55,  984, TS,  34, NEQ,   60,  120,  120,   60,    0,    0,   0,  70,   0, 
WP, 10, 2004062618,   , BEST,   0, 158N, 1291E,  55,  984, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  70,   0, 
WP, 10, 2004062700,   , BEST,   0, 163N, 1285E,  60,  980, TS,  34, NEQ,   60,  120,  120,   60,    0,    0,   0,  75,   0, 
WP, 10, 2004062700,   , BEST,   0, 163N, 1285E,  60,  980, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  75,   0, 
