WP, 19, 1988091900,   , BEST,   0, 189N, 1156E,  25
WP, 19, 1988091906,   , BEST,   0, 182N, 1147E,  25
WP, 19, 1988091912,   , BEST,   0, 177N, 1137E,  25
WP, 19, 1988091918,   , BEST,   0, 172N, 1127E,  25
WP, 19, 1988092000,   , BEST,   0, 166N, 1118E,  30
WP, 19, 1988092006,   , BEST,   0, 160N, 1110E,  30
WP, 19, 1988092012,   , BEST,   0, 155N, 1103E,  30
WP, 19, 1988092018,   , BEST,   0, 151N, 1098E,  30
WP, 19, 1988092100,   , BEST,   0, 148N, 1099E,  30
WP, 19, 1988092106,   , BEST,   0, 146N, 1104E,  30
WP, 19, 1988092112,   , BEST,   0, 146N, 1109E,  30
WP, 19, 1988092118,   , BEST,   0, 150N, 1115E,  30
WP, 19, 1988092200,   , BEST,   0, 156N, 1119E,  35
WP, 19, 1988092206,   , BEST,   0, 167N, 1125E,  40
WP, 19, 1988092212,   , BEST,   0, 179N, 1126E,  45
WP, 19, 1988092218,   , BEST,   0, 190N, 1131E,  45
WP, 19, 1988092300,   , BEST,   0, 197N, 1135E,  45
