WP, 16, 2004080700,   , BEST,   0, 148N, 1302E,  25, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  140,  50,   0,   0, 
WP, 16, 2004080706,   , BEST,   0, 154N, 1301E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1004,  140,  50,   0,   0, 
WP, 16, 2004080712,   , BEST,   0, 161N, 1300E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1004,  140,  50,   0,   0, 
WP, 16, 2004080718,   , BEST,   0, 167N, 1301E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
WP, 16, 2004080800,   , BEST,   0, 173N, 1302E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 16, 2004080806,   , BEST,   0, 179N, 1304E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 16, 2004080812,   , BEST,   0, 184N, 1303E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 16, 2004080818,   , BEST,   0, 189N, 1304E,  45,  991, TS,  34, NEQ,   60,   60,   80,   80,    0,    0,   0,  50,   0, 
WP, 16, 2004080900,   , BEST,   0, 195N, 1304E,  45,  991, TS,  34, NEQ,   60,   80,   80,   80,    0,    0,   0,  55,   0, 
WP, 16, 2004080906,   , BEST,   0, 200N, 1300E,  50,  987, TS,  34, NEQ,   70,   90,   90,   70,    0,    0,   0,  65,   0, 
WP, 16, 2004080912,   , BEST,   0, 204N, 1295E,  50,  987, TS,  34, NEQ,   70,   90,   90,   70,    0,    0,   0,  65,   0, 
WP, 16, 2004080918,   , BEST,   0, 208N, 1287E,  55,  984, TS,  34, NEQ,   85,  105,  105,   85,    0,    0,   0,  70,   0, 
WP, 16, 2004080918,   , BEST,   0, 208N, 1287E,  55,  984, TS,  50, NEQ,   20,   25,   25,   20,    0,    0,   0,  70,   0, 
WP, 16, 2004081000,   , BEST,   0, 214N, 1281E,  55,  984, TS,  34, NEQ,   90,  100,  100,   90,    0,    0,   0,  75,   0, 
WP, 16, 2004081000,   , BEST,   0, 214N, 1281E,  55,  984, TS,  50, NEQ,   25,   25,   25,   25,    0,    0,   0,  75,   0, 
