WP, 14, 2001081306,   , BEST,   0, 175N, 1456E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2001081312,   , BEST,   0, 180N, 1457E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2001081318,   , BEST,   0, 183N, 1456E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2001081400,   , BEST,   0, 185N, 1455E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1006,  210,  50,   0,   0, 
WP, 14, 2001081406,   , BEST,   0, 186N, 1453E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  210,  50,   0,   0, 
WP, 14, 2001081412,   , BEST,   0, 188N, 1449E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  210,  50,   0,   0, 
WP, 14, 2001081418,   , BEST,   0, 191N, 1442E,  40,  994, TS,  35, NEQ,   85,   85,   65,   65, 1005,  127,  45,   0,   0, 
WP, 14, 2001081500,   , BEST,   0, 195N, 1432E,  45,  991, TS,  35, NEQ,  240,  240,  140,  140, 1005,  360,  45,   0,   0, 
WP, 14, 2001081506,   , BEST,   0, 198N, 1423E,  50,  987, TS,  35, NEQ,  240,  240,  160,  160, 1004,  300,  50,   0,   0, 
WP, 14, 2001081512,   , BEST,   0, 201N, 1415E,  60,  980, TS,  35, NEQ,  220,  220,  160,  180, 1004,  300,  50,   0,   0, 
WP, 14, 2001081518,   , BEST,   0, 204N, 1407E,  60,  980, TS,  35, NEQ,  220,  220,  160,  180, 1004,  300,  50,   0,   0, 
WP, 14, 2001081600,   , BEST,   0, 207N, 1402E,  65,  976, TY,  35, NEQ,  220,  220,  160,  180, 1004,  300,  50,   0,   0, 
WP, 14, 2001081606,   , BEST,   0, 210N, 1396E,  70,  972, TY,  35, NEQ,  230,  230,  170,  200, 1004,  300,  55,   0,   0, 
WP, 14, 2001081612,   , BEST,   0, 213N, 1391E,  70,  972, TY,  35, NEQ,  240,  240,  170,  200,  996,  360,  60,   0,   0, 
WP, 14, 2001081618,   , BEST,   0, 214N, 1386E,  75,  967, TY,  35, NEQ,  240,  240,  170,  200, 1002,  300,  60,   0,   0, 
WP, 14, 2001081700,   , BEST,   0, 215N, 1381E,  80,  963, TY,  35, NEQ,  225,  235,  200,  260, 1002,  300,  60,   0,   0, 
WP, 14, 2001081706,   , BEST,   0, 217N, 1377E,  80,  963, TY,  35, NEQ,  240,  240,  200,  240,  997,  360,  60,   0,   0, 
WP, 14, 2001081712,   , BEST,   0, 220N, 1373E,  80,  963, TY,  35, NEQ,  240,  240,  200,  240,  997,  300,  60,   0,   0, 
WP, 14, 2001081718,   , BEST,   0, 223N, 1370E,  80,  963, TY,  35, NEQ,  240,  170,  170,  240,  997,  360,  60,   0,   0, 
WP, 14, 2001081800,   , BEST,   0, 227N, 1367E,  75,  967, TY,  35, NEQ,  240,  170,  170,  240,  997,  360,  60,   0,   0, 
WP, 14, 2001081806,   , BEST,   0, 234N, 1362E,  75,  967, TY,  35, NEQ,  195,  195,  195,  175,  997,  292,  60,   0,   0, 
WP, 14, 2001081812,   , BEST,   0, 242N, 1357E,  80,  963, TY,  35, NEQ,  210,  195,  175,  210,  996,  300,  60,   0,   0, 
WP, 14, 2001081818,   , BEST,   0, 247N, 1351E,  85,  958, TY,  35, NEQ,  210,  195,  175,  210,  996,  300,  60,   0,   0, 
WP, 14, 2001081900,   , BEST,   0, 254N, 1344E,  90,  954, TY,  35, NEQ,  230,  230,  210,  210,  996,  345,  60,   0,   0, 
WP, 14, 2001081906,   , BEST,   0, 262N, 1337E,  90,  954, TY,  35, NEQ,  230,  230,  210,  230,  997,  290,  50,   0,   0, 
WP, 14, 2001081912,   , BEST,   0, 269N, 1332E,  90,  954, TY,  35, NEQ,  240,  230,  185,  210,  997,  360,  60,   0,   0, 
WP, 14, 2001081918,   , BEST,   0, 277N, 1329E,  90,  954, TY,  35, NEQ,  240,  230,  185,  210,  997,  300,  35,   0,   0, 
WP, 14, 2001082000,   , BEST,   0, 285N, 1328E,  90,  954, TY,  35, NEQ,  240,  230,  185,  210,  997,  300,  35,   0,   0, 
WP, 14, 2001082006,   , BEST,   0, 295N, 1331E,  80,  963, TY,  35, NEQ,  240,  230,  185,  210, 1000,  300,  35,   0,   0, 
WP, 14, 2001082012,   , BEST,   0, 302N, 1337E,  75,  967, TY,  35, NEQ,  210,  210,  170,  210, 1003,  315,  45,   0,   0, 
WP, 14, 2001082018,   , BEST,   0, 309N, 1344E,  70,  972, TY,  35, NEQ,  210,  210,  170,  210, 1003,  315,  45,   0,   0, 
WP, 14, 2001082100,   , BEST,   0, 317N, 1351E,  65,  976, TY,  35, NEQ,  210,  210,  170,  210, 1003,  315,  45,   0,   0, 
WP, 14, 2001082106,   , BEST,   0, 330N, 1351E,  60,  980, TS,  35, NEQ,  140,  200,  140,  140, 1000,  300,  35,   0,   0, 
WP, 14, 2001082112,   , BEST,   0, 337N, 1359E,  55,  972, TS,  35, NEQ,  180,  180,  140,  140, 1000,  270,  20,   0,   0, 
WP, 14, 2001082118,   , BEST,   0, 345N, 1368E,  50,  987, TS,  35, NEQ,  180,  180,  140,  140, 1000,  300,  50,   0,   0, 
WP, 14, 2001082200,   , BEST,   0, 349N, 1382E,  45,  991, TS,  35, NEQ,  180,  180,  140,  140, 1000,  300,  50,   0,   0, 
WP, 14, 2001082206,   , BEST,   0, 352N, 1398E,  40,  984, TS,  35, NEQ,  140,  180,  140,  140, 1000,  270,  50,   0,   0, 
WP, 14, 2001082212,   , BEST,   0, 372N, 1412E,  35,  986, TS,  35, NEQ,   30,   30,   30,   30,  997,   45,  30,   0,   0, 
WP, 14, 2001082218,   , BEST,   0, 394N, 1424E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2001082300,   , BEST,   0, 418N, 1435E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
