WP, 27, 2001110506,   , BEST,   0,  98N, 1304E,  20, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1007,  130,  45,   0,   0, 
WP, 27, 2001110512,   , BEST,   0,  99N, 1297E,  20, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1005,  130,  45,   0,   0, 
WP, 27, 2001110518,   , BEST,   0,  99N, 1287E,  25, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1008,  210,  45,   0,   0, 
WP, 27, 2001110600,   , BEST,   0, 100N, 1277E,  25, 1003, TD,  35, NEQ,    0,    0,    0,    0, 1007,  210,  45,   0,   0, 
WP, 27, 2001110606,   , BEST,   0, 103N, 1268E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  180,  45,   0,   0, 
WP, 27, 2001110612,   , BEST,   0, 106N, 1259E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  180,  45,   0,   0, 
WP, 27, 2001110618,   , BEST,   0, 107N, 1250E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1006,  180,  45,   0,   0, 
WP, 27, 2001110700,   , BEST,   0, 108N, 1242E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1003,  170,  45,   0,   0, 
WP, 27, 2001110706,   , BEST,   0, 108N, 1236E,  40,  994, TS,  35, NEQ,  120,   85,   85,  120, 1003,  150,  35,   0,   0, 
WP, 27, 2001110712,   , BEST,   0, 110N, 1231E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1003,  140,  40,   0,   0, 
WP, 27, 2001110718,   , BEST,   0, 112N, 1227E,  40,  994, TS,  35, NEQ,   45,   45,   45,   45, 1002,  130,  30,   0,   0, 
WP, 27, 2001110800,   , BEST,   0, 114N, 1222E,  45,  991, TS,  35, NEQ,   50,   50,   50,   50, 1002,  130,  30,   0,   0, 
WP, 27, 2001110806,   , BEST,   0, 118N, 1215E,  45,  991, TS,  35, NEQ,   55,   55,   55,   55, 1002,  130,  30,   0,   0, 
WP, 27, 2001110812,   , BEST,   0, 121N, 1208E,  55,  984, TS,  35, NEQ,   85,   70,   70,   85, 1002,  130,  30,   0,   0, 
WP, 27, 2001110818,   , BEST,   0, 124N, 1198E,  55,  984, TS,  35, NEQ,   90,   80,   80,   90, 1001,  120,  25,   0,   0, 
WP, 27, 2001110900,   , BEST,   0, 126N, 1188E,  65,  976, TY,  35, NEQ,  110,   95,   95,  110, 1001,  165,  25,   0,   0, 
WP, 27, 2001110906,   , BEST,   0, 129N, 1178E,  70,  972, TY,  35, NEQ,  115,  100,  100,  115, 1001,  130,  25,   0,   0, 
WP, 27, 2001110912,   , BEST,   0, 131N, 1169E,  80,  963, TY,  35, NEQ,  115,  100,  100,  115, 1001,  130,  25,   0,   0, 
WP, 27, 2001110918,   , BEST,   0, 134N, 1160E,  90,  954, TY,  35, NEQ,  150,  130,  130,  240, 1002,  360,  20,   0,   0, 
WP, 27, 2001111000,   , BEST,   0, 134N, 1153E, 100,  944, TY,  35, NEQ,  200,  135,  165,  150, 1002,  135,  25,   0,   0, 
WP, 27, 2001111006,   , BEST,   0, 135N, 1148E, 110,  933, TY,  35, NEQ,  175,  135,  165,  175, 1001,  150,  30,   0,   0, 
WP, 27, 2001111012,   , BEST,   0, 135N, 1140E, 115,  927, TY,  35, NEQ,  180,  135,  175,  190, 1001,  285,  30,   0,   0, 
WP, 27, 2001111018,   , BEST,   0, 136N, 1133E, 115,  927, TY,  35, NEQ,  130,  120,  175,  160, 1001,  130,  30,   0,   0, 
WP, 27, 2001111100,   , BEST,   0, 136N, 1124E, 115,  927, TY,  35, NEQ,  120,  120,  180,  180, 1001,  130,  30,   0,   0, 
WP, 27, 2001111106,   , BEST,   0, 135N, 1116E, 110,  933, TY,  35, NEQ,  120,  120,  180,  180, 1001,  130,  30,   0,   0, 
WP, 27, 2001111112,   , BEST,   0, 135N, 1105E, 100,  944, TY,  35, NEQ,  140,  140,  160,  180, 1002,  140,  30,   0,   0, 
WP, 27, 2001111118,   , BEST,   0, 136N, 1094E,  95,  949, TY,  35, NEQ,   90,  110,  160,  150, 1002,  130,  30,   0,   0, 
WP, 27, 2001111200,   , BEST,   0, 136N, 1083E,  60,  980, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2001111206,   , BEST,   0, 135N, 1073E,  45,  991, TS,   0,    ,    0,    0,    0,    0, 
WP, 27, 2001111212,   , BEST,   0, 133N, 1064E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
