WP, 12, 1945081512,   , BEST,   0, 170N, 1610E,  25
WP, 12, 1945081518,   , BEST,   0, 175N, 1601E,  25
WP, 12, 1945081600,   , BEST,   0, 180N, 1593E,  25
WP, 12, 1945081606,   , BEST,   0, 184N, 1588E,  25
WP, 12, 1945081612,   , BEST,   0, 190N, 1580E,  25
WP, 12, 1945081618,   , BEST,   0, 195N, 1575E,  25
WP, 12, 1945081700,   , BEST,   0, 200N, 1569E,  25
WP, 12, 1945081706,   , BEST,   0, 204N, 1565E,  25
WP, 12, 1945081712,   , BEST,   0, 210N, 1560E,  25
WP, 12, 1945081718,   , BEST,   0, 213N, 1552E,  25
WP, 12, 1945081800,   , BEST,   0, 217N, 1545E,  25
WP, 12, 1945081806,   , BEST,   0, 220N, 1537E,  25
WP, 12, 1945081812,   , BEST,   0, 225N, 1530E,  30
WP, 12, 1945081818,   , BEST,   0, 230N, 1521E,  30
WP, 12, 1945081900,   , BEST,   0, 235N, 1514E,  30
WP, 12, 1945081906,   , BEST,   0, 239N, 1508E,  35
WP, 12, 1945081912,   , BEST,   0, 245N, 1505E,  35
WP, 12, 1945081918,   , BEST,   0, 253N, 1495E,  40
WP, 12, 1945082000,   , BEST,   0, 262N, 1490E,  40
WP, 12, 1945082006,   , BEST,   0, 271N, 1484E,  40
WP, 12, 1945082012,   , BEST,   0, 280N, 1480E,  40
WP, 12, 1945082018,   , BEST,   0, 284N, 1470E,  50
WP, 12, 1945082100,   , BEST,   0, 290N, 1462E,  60
WP, 12, 1945082106,   , BEST,   0, 296N, 1452E,  50
WP, 12, 1945082112,   , BEST,   0, 300N, 1445E,  40
WP, 12, 1945082118,   , BEST,   0, 307N, 1438E,  40
WP, 12, 1945082200,   , BEST,   0, 315N, 1430E,  40
WP, 12, 1945082206,   , BEST,   0, 323N, 1422E,  40
WP, 12, 1945082212,   , BEST,   0, 330N, 1415E,  40
