WP, 07, 1980061900,   , BEST,   0,  60N, 1418E,  10
WP, 07, 1980061906,   , BEST,   0,  63N, 1410E,  10
WP, 07, 1980061912,   , BEST,   0,  67N, 1400E,  10
WP, 07, 1980061918,   , BEST,   0,  70N, 1393E,  15
WP, 07, 1980062000,   , BEST,   0,  72N, 1385E,  15
WP, 07, 1980062006,   , BEST,   0,  76N, 1379E,  15
WP, 07, 1980062012,   , BEST,   0,  78N, 1371E,  15
WP, 07, 1980062018,   , BEST,   0,  81N, 1362E,  15
WP, 07, 1980062100,   , BEST,   0,  83N, 1352E,  15
WP, 07, 1980062106,   , BEST,   0,  86N, 1341E,  15
WP, 07, 1980062112,   , BEST,   0,  89N, 1330E,  15
WP, 07, 1980062118,   , BEST,   0,  91N, 1319E,  20
WP, 07, 1980062200,   , BEST,   0,  93N, 1309E,  20
WP, 07, 1980062206,   , BEST,   0,  96N, 1298E,  25
WP, 07, 1980062212,   , BEST,   0,  98N, 1286E,  25
WP, 07, 1980062218,   , BEST,   0, 102N, 1274E,  25
WP, 07, 1980062300,   , BEST,   0, 105N, 1260E,  25
WP, 07, 1980062306,   , BEST,   0, 111N, 1248E,  25
WP, 07, 1980062312,   , BEST,   0, 116N, 1235E,  25
WP, 07, 1980062318,   , BEST,   0, 120N, 1222E,  30
WP, 07, 1980062400,   , BEST,   0, 123N, 1207E,  35
WP, 07, 1980062406,   , BEST,   0, 123N, 1192E,  40
WP, 07, 1980062412,   , BEST,   0, 129N, 1177E,  40
WP, 07, 1980062418,   , BEST,   0, 136N, 1164E,  40
WP, 07, 1980062500,   , BEST,   0, 143N, 1152E,  45
WP, 07, 1980062506,   , BEST,   0, 150N, 1140E,  50
WP, 07, 1980062512,   , BEST,   0, 155N, 1128E,  50
WP, 07, 1980062518,   , BEST,   0, 160N, 1120E,  50
WP, 07, 1980062600,   , BEST,   0, 167N, 1113E,  50
WP, 07, 1980062606,   , BEST,   0, 173N, 1108E,  50
WP, 07, 1980062612,   , BEST,   0, 180N, 1105E,  45
WP, 07, 1980062618,   , BEST,   0, 185N, 1100E,  45
WP, 07, 1980062700,   , BEST,   0, 190N, 1097E,  45
WP, 07, 1980062706,   , BEST,   0, 195N, 1097E,  45
WP, 07, 1980062712,   , BEST,   0, 202N, 1096E,  45
WP, 07, 1980062718,   , BEST,   0, 206N, 1095E,  45
WP, 07, 1980062800,   , BEST,   0, 211N, 1092E,  45
WP, 07, 1980062806,   , BEST,   0, 217N, 1082E,  40
WP, 07, 1980062812,   , BEST,   0, 219N, 1069E,  20
WP, 07, 1980062818,   , BEST,   0, 224N, 1056E,  15
WP, 07, 1980062900,   , BEST,   0, 229N, 1042E,  10
