WP, 21, 2001091600,   , BEST,   0, 201N, 1380E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 21, 2001091606,   , BEST,   0, 206N, 1389E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 21, 2001091612,   , BEST,   0, 211N, 1396E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 21, 2001091618,   , BEST,   0, 220N, 1400E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1003,  120,  55,   0,   0, 
WP, 21, 2001091700,   , BEST,   0, 224N, 1401E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1003,  120,  50,   0,   0, 
WP, 21, 2001091706,   , BEST,   0, 229N, 1401E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1003,  120,  50,   0,   0, 
WP, 21, 2001091712,   , BEST,   0, 237N, 1400E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1002,  120,  45,   0,   0, 
WP, 21, 2001091718,   , BEST,   0, 243N, 1398E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  30,   0,   0, 
WP, 21, 2001091800,   , BEST,   0, 251N, 1394E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  30,   0,   0, 
WP, 21, 2001091806,   , BEST,   0, 264N, 1389E,  40,  994, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  30,   0,   0, 
WP, 21, 2001091812,   , BEST,   0, 275N, 1385E,  50,  991, TS,  35, NEQ,  100,   90,   60,   30, 1004,  120,  20,   0,   0, 
WP, 21, 2001091818,   , BEST,   0, 289N, 1382E,  55,  984, TS,  35, NEQ,  100,   90,   60,   30, 1004,  120,  25,   0,   0, 
WP, 21, 2001091900,   , BEST,   0, 300N, 1381E,  65,  976, TY,  35, NEQ,  110,  110,   70,   70, 1004,  120,  25,   0,   0, 
WP, 21, 2001091906,   , BEST,   0, 309N, 1383E,  65,  976, TY,  35, NEQ,   90,   90,   60,   60, 1004,  135,  15,   0,   0, 
WP, 21, 2001091912,   , BEST,   0, 318N, 1389E,  65,  976, TY,  35, NEQ,   90,   90,   60,   60, 1004,  120,  15,   0,   0, 
WP, 21, 2001091918,   , BEST,   0, 326N, 1396E,  65,  976, TY,  35, NEQ,   90,   90,   60,   60, 1004,  100,  20,   0,   0, 
WP, 21, 2001092000,   , BEST,   0, 334N, 1406E,  70,  972, TY,  35, NEQ,   90,   90,   60,   60, 1004,  100,  20,   0,   0, 
WP, 21, 2001092006,   , BEST,   0, 342N, 1421E,  70,  972, TY,  35, NEQ,   90,   90,   60,   60, 1002,  100,  30,   0,   0, 
WP, 21, 2001092012,   , BEST,   0, 349N, 1437E,  70,  972, TY,  35, NEQ,   90,   90,   60,   60, 1002,  100,  15,   0,   0, 
WP, 21, 2001092018,   , BEST,   0, 361N, 1458E,  75,  967, TY,  35, NEQ,   90,   90,   60,   60, 1002,  100,  15,   0,   0, 
WP, 21, 2001092100,   , BEST,   0, 377N, 1485E,  75,  967, TY,  35, NEQ,   90,   90,   60,   60, 1002,  100,  15,   0,   0, 
WP, 21, 2001092106,   , BEST,   0, 401N, 1524E,  70,  972, TY,  35, NEQ,  115,  105,   60,   80, 1004,  130,  20,   0,   0, 
WP, 21, 2001092112,   , BEST,   0, 426N, 1574E,  65,  976, TY,  35, NEQ,  100,  105,   60,   80, 1004,  120,  30,   0,   0, 
