WP, 02, 1984061806,   , BEST,   0, 205N, 1351E,  20
WP, 02, 1984061812,   , BEST,   0, 206N, 1346E,  25
WP, 02, 1984061818,   , BEST,   0, 206N, 1341E,  25
WP, 02, 1984061900,   , BEST,   0, 208N, 1334E,  25
WP, 02, 1984061906,   , BEST,   0, 212N, 1328E,  30
WP, 02, 1984061912,   , BEST,   0, 213N, 1322E,  30
WP, 02, 1984061918,   , BEST,   0, 217N, 1316E,  35
WP, 02, 1984062000,   , BEST,   0, 220N, 1310E,  35
WP, 02, 1984062006,   , BEST,   0, 222N, 1304E,  40
WP, 02, 1984062012,   , BEST,   0, 223N, 1297E,  45
WP, 02, 1984062018,   , BEST,   0, 224N, 1290E,  45
WP, 02, 1984062100,   , BEST,   0, 224N, 1285E,  45
WP, 02, 1984062106,   , BEST,   0, 224N, 1281E,  45
WP, 02, 1984062112,   , BEST,   0, 224N, 1278E,  50
WP, 02, 1984062118,   , BEST,   0, 223N, 1273E,  50
WP, 02, 1984062200,   , BEST,   0, 223N, 1269E,  50
WP, 02, 1984062206,   , BEST,   0, 223N, 1265E,  50
WP, 02, 1984062212,   , BEST,   0, 223N, 1258E,  50
WP, 02, 1984062218,   , BEST,   0, 222N, 1250E,  50
WP, 02, 1984062300,   , BEST,   0, 221N, 1239E,  55
WP, 02, 1984062306,   , BEST,   0, 221N, 1230E,  55
WP, 02, 1984062312,   , BEST,   0, 219N, 1218E,  55
WP, 02, 1984062318,   , BEST,   0, 219N, 1207E,  50
WP, 02, 1984062400,   , BEST,   0, 220N, 1188E,  50
WP, 02, 1984062406,   , BEST,   0, 216N, 1171E,  50
WP, 02, 1984062412,   , BEST,   0, 212N, 1158E,  55
WP, 02, 1984062418,   , BEST,   0, 212N, 1147E,  60
WP, 02, 1984062500,   , BEST,   0, 212N, 1132E,  60
WP, 02, 1984062506,   , BEST,   0, 212N, 1122E,  55
WP, 02, 1984062512,   , BEST,   0, 215N, 1107E,  45
WP, 02, 1984062518,   , BEST,   0, 219N, 1089E,  35
WP, 02, 1984062600,   , BEST,   0, 223N, 1070E,  30
