WP, 05, 1959071200,   , BEST,   0, 126N, 1317E,  30
WP, 05, 1959071206,   , BEST,   0, 134N, 1308E,  30
WP, 05, 1959071212,   , BEST,   0, 142N, 1302E,  35
WP, 05, 1959071218,   , BEST,   0, 150N, 1296E,  40
WP, 05, 1959071300,   , BEST,   0, 157N, 1291E,  50
WP, 05, 1959071306,   , BEST,   0, 163N, 1286E,  60
WP, 05, 1959071312,   , BEST,   0, 172N, 1280E,  70
WP, 05, 1959071318,   , BEST,   0, 182N, 1272E,  70
WP, 05, 1959071400,   , BEST,   0, 192N, 1265E,  80
WP, 05, 1959071406,   , BEST,   0, 203N, 1259E,  80
WP, 05, 1959071412,   , BEST,   0, 215N, 1252E,  90
WP, 05, 1959071418,   , BEST,   0, 227N, 1245E,  90
WP, 05, 1959071500,   , BEST,   0, 237N, 1237E,  90
WP, 05, 1959071506,   , BEST,   0, 247N, 1227E,  90
WP, 05, 1959071512,   , BEST,   0, 254N, 1218E,  80
WP, 05, 1959071518,   , BEST,   0, 261N, 1209E,  70
WP, 05, 1959071600,   , BEST,   0, 270N, 1202E,  65
WP, 05, 1959071606,   , BEST,   0, 281N, 1201E,  60
WP, 05, 1959071612,   , BEST,   0, 293N, 1205E,  60
WP, 05, 1959071618,   , BEST,   0, 307N, 1212E,  55
WP, 05, 1959071700,   , BEST,   0, 324N, 1222E,  50
WP, 05, 1959071706,   , BEST,   0, 347N, 1235E,  50
WP, 05, 1959071712,   , BEST,   0, 379N, 1257E,  45
WP, 05, 1959071718,   , BEST,   0, 397N, 1275E,  45
WP, 05, 1959071800,   , BEST,   0, 413N, 1305E,  40
