WP, 23, 1980100212,   , BEST,   0,  94N, 1565E,  20
WP, 23, 1980100218,   , BEST,   0,  84N, 1557E,  20
WP, 23, 1980100300,   , BEST,   0,  76N, 1550E,  25
WP, 23, 1980100306,   , BEST,   0,  70N, 1542E,  35
WP, 23, 1980100312,   , BEST,   0,  66N, 1537E,  50
WP, 23, 1980100318,   , BEST,   0,  62N, 1529E,  60
WP, 23, 1980100400,   , BEST,   0,  60N, 1522E,  70
WP, 23, 1980100406,   , BEST,   0,  62N, 1511E,  60
WP, 23, 1980100412,   , BEST,   0,  67N, 1503E,  50
WP, 23, 1980100418,   , BEST,   0,  73N, 1498E,  45
WP, 23, 1980100500,   , BEST,   0,  80N, 1495E,  40
WP, 23, 1980100506,   , BEST,   0,  88N, 1491E,  65
WP, 23, 1980100512,   , BEST,   0,  98N, 1484E,  45
WP, 23, 1980100518,   , BEST,   0, 106N, 1475E,  30
WP, 23, 1980100600,   , BEST,   0, 117N, 1468E,  45
WP, 23, 1980100606,   , BEST,   0, 127N, 1462E,  60
WP, 23, 1980100612,   , BEST,   0, 138N, 1457E,  45
WP, 23, 1980100618,   , BEST,   0, 147N, 1451E,  50
WP, 23, 1980100700,   , BEST,   0, 153N, 1445E,  50
WP, 23, 1980100706,   , BEST,   0, 158N, 1440E,  50
WP, 23, 1980100712,   , BEST,   0, 163N, 1435E,  60
WP, 23, 1980100718,   , BEST,   0, 167N, 1430E,  65
WP, 23, 1980100800,   , BEST,   0, 170N, 1421E,  70
WP, 23, 1980100806,   , BEST,   0, 174N, 1412E,  75
WP, 23, 1980100812,   , BEST,   0, 179N, 1402E,  80
WP, 23, 1980100818,   , BEST,   0, 183N, 1392E,  90
WP, 23, 1980100900,   , BEST,   0, 187N, 1380E, 120
WP, 23, 1980100906,   , BEST,   0, 191N, 1370E, 150
WP, 23, 1980100912,   , BEST,   0, 196N, 1360E, 145
WP, 23, 1980100918,   , BEST,   0, 200N, 1349E, 140
WP, 23, 1980101000,   , BEST,   0, 205N, 1334E, 135
WP, 23, 1980101006,   , BEST,   0, 209N, 1321E, 130
WP, 23, 1980101012,   , BEST,   0, 215N, 1308E, 125
WP, 23, 1980101018,   , BEST,   0, 220N, 1297E, 125
WP, 23, 1980101100,   , BEST,   0, 226N, 1288E, 120
WP, 23, 1980101106,   , BEST,   0, 233N, 1280E, 115
WP, 23, 1980101112,   , BEST,   0, 238N, 1272E, 115
WP, 23, 1980101118,   , BEST,   0, 242N, 1266E, 110
WP, 23, 1980101200,   , BEST,   0, 248N, 1261E, 105
WP, 23, 1980101206,   , BEST,   0, 254N, 1258E, 100
WP, 23, 1980101212,   , BEST,   0, 261N, 1258E, 100
WP, 23, 1980101218,   , BEST,   0, 270N, 1259E, 100
WP, 23, 1980101300,   , BEST,   0, 279N, 1264E,  95
WP, 23, 1980101306,   , BEST,   0, 288N, 1272E,  90
WP, 23, 1980101312,   , BEST,   0, 298N, 1285E,  90
WP, 23, 1980101318,   , BEST,   0, 305N, 1305E,  90
WP, 23, 1980101400,   , BEST,   0, 315N, 1330E,  85
WP, 23, 1980101406,   , BEST,   0, 326N, 1364E,  80
WP, 23, 1980101412,   , BEST,   0, 340N, 1401E,  70
WP, 23, 1980101418,   , BEST,   0, 355N, 1450E,  60
WP, 23, 1980101500,   , BEST,   0, 360N, 1492E,  50
