WP, 32, 1961052500,   , BEST,   0, 158N, 1148E,  0
WP, 32, 1961052506,   , BEST,   0, 156N, 1149E,  0
WP, 32, 1961052512,   , BEST,   0, 152N, 1148E,  0
WP, 32, 1961052518,   , BEST,   0, 151N, 1147E,  0
WP, 32, 1961052600,   , BEST,   0, 149N, 1144E,  0
WP, 32, 1961052606,   , BEST,   0, 152N, 1142E,  0
WP, 32, 1961052612,   , BEST,   0, 154N, 1140E,  0
WP, 32, 1961052618,   , BEST,   0, 156N, 1139E,  0
WP, 32, 1961052700,   , BEST,   0, 160N, 1138E,  0
WP, 32, 1961052706,   , BEST,   0, 163N, 1137E,  0
WP, 32, 1961052712,   , BEST,   0, 165N, 1135E,  0
WP, 32, 1961052718,   , BEST,   0, 169N, 1137E,  0
WP, 32, 1961052800,   , BEST,   0, 173N, 1139E,  0
WP, 32, 1961052806,   , BEST,   0, 177N, 1143E,  0
