WP, 11, 2002070800,   , BEST,   0, 216N, 1175E,  20,  996, TD,  34, NEQ,    0,    0,    0,    0, 1001,  130,  25,   0,   0, 
WP, 11, 2002070806,   , BEST,   0, 219N, 1178E,  25,  994, TD,  34, NEQ,    0,    0,    0,    0, 1001,  130,  25,   0,   0, 
WP, 11, 2002070812,   , BEST,   0, 222N, 1181E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1003,  130,  25,   0,   0, 
WP, 11, 2002070818,   , BEST,   0, 227N, 1186E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1001,  120,  25,   0,   0, 
WP, 11, 2002070900,   , BEST,   0, 233N, 1192E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0,  998,   90,  70,   0,   0, 
WP, 11, 2002070906,   , BEST,   0, 238N, 1196E,  35,  997, TS,  34, NEQ,   35,   35,   55,   55,  998,   82,  70,   0,   0, 
WP, 11, 2002070912,   , BEST,   0, 241N, 1200E,  35,  997, TS,  34, NEQ,   35,   35,   55,   55,  998,   82,  70,   0,   0, 
WP, 11, 2002070918,   , BEST,   0, 246N, 1205E,  35,  997, TS,  34, NEQ,   35,   35,   55,   55,  998,   82,  70,   0,   0, 
WP, 11, 2002071000,   , BEST,   0, 249N, 1210E,  35,  997, TS,  34, NEQ,   35,   35,   55,   55,  998,   82,  35,   0,   0, 
WP, 11, 2002071006,   , BEST,   0, 251N, 1218E,  30,  990, TD,  34, NEQ,    0,    0,    0,    0,  995,  100,  70,   0,   0, 
WP, 11, 2002071012,   , BEST,   0, 253N, 1229E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0,  995,  110,  50,   0,   0, 
WP, 11, 2002071018,   , BEST,   0, 253N, 1240E,  40,  994, TS,  34, NEQ,   90,   60,   60,   90,  995,  120,  40,   0,   0, 
WP, 11, 2002071100,   , BEST,   0, 253N, 1248E,  40,  994, TS,  34, NEQ,   90,   60,   60,   90,  995,  120,  40,   0,   0, 
WP, 11, 2002071106,   , BEST,   0, 253N, 1255E,  40,  994, TS,  34, NEQ,   90,   60,   60,   90,  995,  120,  40,   0,   0, 
WP, 11, 2002071112,   , BEST,   0, 254N, 1261E,  40,  994, TS,  34, NEQ,   45,   45,   60,   60,  995,   90,  40,   0,   0, 
WP, 11, 2002071118,   , BEST,   0, 255N, 1264E,  40,  994, TS,  34, NEQ,   45,   45,   60,   60,  997,  110,  40,   0,   0, 
WP, 11, 2002071200,   , BEST,   0, 256N, 1267E,  40,  994, TS,  34, NEQ,   70,   90,   90,   60,  997,  110,  40,   0,   0, 
WP, 11, 2002071206,   , BEST,   0, 260N, 1268E,  40,  994, TS,  34, NEQ,   70,   90,   90,   60,  997,  110,  40,   0,   0, 
WP, 11, 2002071212,   , BEST,   0, 266N, 1268E,  40,  994, TS,  34, NEQ,   70,   90,   90,   60,  997,  110,  40,   0,   0, 
WP, 11, 2002071218,   , BEST,   0, 280N, 1265E,  35,  997, TS,  34, NEQ,   70,   90,   90,   60,  998,  110,  40,   0,   0, 
WP, 11, 2002071300,   , BEST,   0, 287N, 1265E,  35,  997, TS,  34, NEQ,   70,   90,   90,   60,  998,  110,  40,   0,   0, 
WP, 11, 2002071306,   , BEST,   0, 305N, 1272E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1001,  110,  40,   0,   0, 
WP, 11, 2002071312,   , BEST,   0, 315N, 1277E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
