WP, 20, 2002081412,   , BEST,   0, 144N, 1152E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 20, 2002081418,   , BEST,   0, 144N, 1150E,  20, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1003,  100,  20,   0,   0, 
WP, 20, 2002081500,   , BEST,   0, 144N, 1149E,  20, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1003,  100,  20,   0,   0, 
WP, 20, 2002081506,   , BEST,   0, 145N, 1147E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 20, 2002081512,   , BEST,   0, 145N, 1145E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  100,  65,   0,   0, 
WP, 20, 2002081518,   , BEST,   0, 146N, 1143E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  100,  65,   0,   0, 
WP, 20, 2002081600,   , BEST,   0, 147N, 1142E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  100,  25,   0,   0, 
WP, 20, 2002081606,   , BEST,   0, 148N, 1141E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  100,  25,   0,   0, 
WP, 20, 2002081612,   , BEST,   0, 151N, 1140E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  100,  25,   0,   0, 
WP, 20, 2002081618,   , BEST,   0, 154N, 1140E,  25,  995, TD,  34, NEQ,    0,    0,    0,    0,  998,  120,  25,   0,   0, 
WP, 20, 2002081700,   , BEST,   0, 158N, 1139E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1003,  120,  25,   0,   0, 
WP, 20, 2002081706,   , BEST,   0, 160N, 1137E,  25,  994, TD,  34, NEQ,    0,    0,    0,    0,  998,  120,  25,   0,   0, 
WP, 20, 2002081712,   , BEST,   0, 161N, 1134E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1001,  120,  25,   0,   0, 
WP, 20, 2002081718,   , BEST,   0, 162N, 1130E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1001,  120,  25,   0,   0, 
WP, 20, 2002081800,   , BEST,   0, 164N, 1126E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1001,  120,  25,   0,   0, 
WP, 20, 2002081806,   , BEST,   0, 167N, 1122E,  35,  990, TS,  34, NEQ,    0,    0,    0,    0,  998,  120,  25,   0,   0, 
WP, 20, 2002081812,   , BEST,   0, 173N, 1119E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0,  998,  120,  25,   0,   0, 
WP, 20, 2002081818,   , BEST,   0, 180N, 1117E,  45,  991, TS,  34, NEQ,   50,   60,   60,   50,  997,   90,  25,   0,   0, 
WP, 20, 2002081900,   , BEST,   0, 189N, 1115E,  45,  991, TS,  34, NEQ,   50,   60,   60,   50,  997,   90,  25,   0,   0, 
WP, 20, 2002081906,   , BEST,   0, 199N, 1111E,  55,  984, TS,  34, NEQ,   60,   70,   70,   60,  997,  130,  20,   0,   0, 
WP, 20, 2002081912,   , BEST,   0, 213N, 1107E,  55,  984, TS,  34, NEQ,   60,   70,   70,   60,  997,  130,  20,   0,   0, 
WP, 20, 2002081918,   , BEST,   0, 230N, 1101E,  40,  994, TS,   0,    ,    0,    0,    0,    0, 
