WP, 12, 2002071400,   , BEST,   0, 112N, 1710E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 12, 2002071406,   , BEST,   0, 117N, 1707E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  30,   0,   0, 
WP, 12, 2002071412,   , BEST,   0, 121N, 1703E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  30,   0,   0, 
WP, 12, 2002071418,   , BEST,   0, 125N, 1702E,  45,  991, TS,  34, NEQ,    0,    0,    0,    0, 1006,  120,  30,   0,   0, 
WP, 12, 2002071500,   , BEST,   0, 130N, 1703E,  80,  963, TY,  34, NEQ,   75,   75,   75,   75, 1006,  120,  30,   0,   0, 
WP, 12, 2002071506,   , BEST,   0, 135N, 1705E,  85,  958, TY,  34, NEQ,   75,   90,   90,   75, 1006,  120,  30,   0,   0, 
WP, 12, 2002071512,   , BEST,   0, 139N, 1705E,  90,  954, TY,  34, NEQ,   75,   90,   90,   75, 1006,  120,  30,   0,   0, 
WP, 12, 2002071518,   , BEST,   0, 142N, 1703E,  95,  949, TY,  34, NEQ,   90,   90,   90,   90, 1006,  135,  30,   0,   0, 
WP, 12, 2002071600,   , BEST,   0, 144N, 1699E, 105,  938, TY,  34, NEQ,   90,   90,   90,   90, 1006,  135,  30,   0,   0, 
WP, 12, 2002071606,   , BEST,   0, 144N, 1694E, 115,  927, TY,  34, NEQ,   90,   90,   90,   90, 1006,  120,  30,   0,   0, 
WP, 12, 2002071612,   , BEST,   0, 144N, 1689E, 115,  927, TY,  34, NEQ,   90,   90,  100,  100, 1000,  120,  20,   0,   0, 
WP, 12, 2002071618,   , BEST,   0, 145N, 1684E, 125,  916, TY,  34, NEQ,   90,   90,  100,  100, 1000,  120,  20,   0,   0, 
WP, 12, 2002071700,   , BEST,   0, 145N, 1677E, 125,  916, TY,  34, NEQ,   65,   65,   80,   80, 1000,  110,  20,   0,   0, 
WP, 12, 2002071706,   , BEST,   0, 146N, 1672E, 125,  916, TY,  34, NEQ,   65,   65,   80,   80, 1000,  110,  15,   0,   0, 
WP, 12, 2002071712,   , BEST,   0, 146N, 1664E, 125,  916, TY,  34, NEQ,   85,   85,   65,   65,  997,  110,  15,   0,   0, 
WP, 12, 2002071718,   , BEST,   0, 146N, 1655E, 125,  916, TY,  34, NEQ,   85,   85,   70,   70,  997,  100,  15,   0,   0, 
WP, 12, 2002071800,   , BEST,   0, 146N, 1646E, 130,  910, ST,  34, NEQ,  100,   90,   90,  100,  997,  110,  15,   0,   0, 
WP, 12, 2002071806,   , BEST,   0, 146N, 1638E, 135,  904, ST,  34, NEQ,  100,   90,   90,  100,  997,  110,  15,   0,   0, 
