WP, 08, 1994070500,   , BEST,   0,  90N, 1390E,  15
WP, 08, 1994070506,   , BEST,   0,  95N, 1379E,  15
WP, 08, 1994070512,   , BEST,   0, 100N, 1368E,  20
WP, 08, 1994070518,   , BEST,   0, 105N, 1357E,  20
WP, 08, 1994070600,   , BEST,   0, 110N, 1346E,  20
WP, 08, 1994070606,   , BEST,   0, 115N, 1336E,  20
WP, 08, 1994070612,   , BEST,   0, 120N, 1327E,  25
WP, 08, 1994070618,   , BEST,   0, 126N, 1320E,  25
WP, 08, 1994070700,   , BEST,   0, 132N, 1314E,  25
WP, 08, 1994070706,   , BEST,   0, 138N, 1309E,  30
WP, 08, 1994070712,   , BEST,   0, 144N, 1305E,  35
WP, 08, 1994070718,   , BEST,   0, 150N, 1301E,  40
WP, 08, 1994070800,   , BEST,   0, 156N, 1297E,  45
WP, 08, 1994070806,   , BEST,   0, 161N, 1292E,  55
WP, 08, 1994070812,   , BEST,   0, 167N, 1286E,  65
WP, 08, 1994070818,   , BEST,   0, 173N, 1279E,  75
WP, 08, 1994070900,   , BEST,   0, 179N, 1270E,  90
WP, 08, 1994070906,   , BEST,   0, 185N, 1262E, 105
WP, 08, 1994070912,   , BEST,   0, 192N, 1253E, 115
WP, 08, 1994070918,   , BEST,   0, 199N, 1244E, 120
WP, 08, 1994071000,   , BEST,   0, 208N, 1235E, 120
WP, 08, 1994071006,   , BEST,   0, 219N, 1225E, 125
WP, 08, 1994071012,   , BEST,   0, 232N, 1215E, 125
WP, 08, 1994071018,   , BEST,   0, 244N, 1201E, 100
WP, 08, 1994071100,   , BEST,   0, 252N, 1183E,  65
WP, 08, 1994071106,   , BEST,   0, 260N, 1168E,  55
WP, 08, 1994071112,   , BEST,   0, 269N, 1154E,  35
WP, 08, 1994071118,   , BEST,   0, 276N, 1141E,  20
WP, 08, 1994071200,   , BEST,   0, 282N, 1128E,  15
