WP, 32, 1994093006,   , BEST,   0,  76N, 1756E,  10
WP, 32, 1994093012,   , BEST,   0,  76N, 1739E,  15
WP, 32, 1994093018,   , BEST,   0,  77N, 1722E,  15
WP, 32, 1994100100,   , BEST,   0,  79N, 1705E,  15
WP, 32, 1994100106,   , BEST,   0,  81N, 1688E,  15
WP, 32, 1994100112,   , BEST,   0,  83N, 1671E,  20
WP, 32, 1994100118,   , BEST,   0,  86N, 1653E,  20
WP, 32, 1994100200,   , BEST,   0,  89N, 1635E,  20
WP, 32, 1994100206,   , BEST,   0,  92N, 1617E,  25
WP, 32, 1994100212,   , BEST,   0,  95N, 1599E,  25
WP, 32, 1994100218,   , BEST,   0,  98N, 1581E,  30
WP, 32, 1994100300,   , BEST,   0, 101N, 1563E,  30
WP, 32, 1994100306,   , BEST,   0, 103N, 1545E,  35
WP, 32, 1994100312,   , BEST,   0, 105N, 1527E,  35
WP, 32, 1994100318,   , BEST,   0, 108N, 1510E,  40
WP, 32, 1994100400,   , BEST,   0, 111N, 1493E,  40
WP, 32, 1994100406,   , BEST,   0, 114N, 1477E,  45
WP, 32, 1994100412,   , BEST,   0, 117N, 1461E,  45
WP, 32, 1994100418,   , BEST,   0, 120N, 1444E,  50
WP, 32, 1994100500,   , BEST,   0, 123N, 1427E,  50
WP, 32, 1994100506,   , BEST,   0, 126N, 1410E,  55
WP, 32, 1994100512,   , BEST,   0, 129N, 1393E,  60
WP, 32, 1994100518,   , BEST,   0, 133N, 1376E,  65
WP, 32, 1994100600,   , BEST,   0, 138N, 1359E,  70
WP, 32, 1994100606,   , BEST,   0, 144N, 1344E,  75
WP, 32, 1994100612,   , BEST,   0, 150N, 1329E,  80
WP, 32, 1994100618,   , BEST,   0, 156N, 1314E,  85
WP, 32, 1994100700,   , BEST,   0, 163N, 1299E,  95
WP, 32, 1994100706,   , BEST,   0, 169N, 1286E, 105
WP, 32, 1994100712,   , BEST,   0, 176N, 1274E, 120
WP, 32, 1994100718,   , BEST,   0, 184N, 1264E, 120
WP, 32, 1994100800,   , BEST,   0, 191N, 1256E, 120
WP, 32, 1994100806,   , BEST,   0, 198N, 1250E, 115
WP, 32, 1994100812,   , BEST,   0, 205N, 1245E, 115
WP, 32, 1994100818,   , BEST,   0, 212N, 1241E, 110
WP, 32, 1994100900,   , BEST,   0, 221N, 1239E, 110
WP, 32, 1994100906,   , BEST,   0, 230N, 1238E, 105
WP, 32, 1994100912,   , BEST,   0, 240N, 1235E, 105
WP, 32, 1994100918,   , BEST,   0, 248N, 1231E, 100
WP, 32, 1994101000,   , BEST,   0, 257N, 1228E,  95
WP, 32, 1994101006,   , BEST,   0, 265N, 1227E,  90
WP, 32, 1994101012,   , BEST,   0, 274N, 1230E,  85
WP, 32, 1994101018,   , BEST,   0, 284N, 1233E,  80
WP, 32, 1994101100,   , BEST,   0, 295N, 1237E,  75
WP, 32, 1994101106,   , BEST,   0, 306N, 1244E,  70
WP, 32, 1994101112,   , BEST,   0, 320N, 1253E,  65
WP, 32, 1994101118,   , BEST,   0, 337N, 1267E,  65
WP, 32, 1994101200,   , BEST,   0, 363N, 1288E,  60
WP, 32, 1994101206,   , BEST,   0, 392N, 1311E,  60
WP, 32, 1994101212,   , BEST,   0, 421N, 1335E,  55
WP, 32, 1994101218,   , BEST,   0, 450N, 1360E,  55
WP, 32, 1994101300,   , BEST,   0, 470N, 1400E,  50
