WP, 01, 1982031406,   , BEST,   0,  71N, 1530E,  15
WP, 01, 1982031412,   , BEST,   0,  74N, 1515E,  20
WP, 01, 1982031418,   , BEST,   0,  77N, 1501E,  25
WP, 01, 1982031500,   , BEST,   0,  78N, 1490E,  25
WP, 01, 1982031506,   , BEST,   0,  77N, 1483E,  30
WP, 01, 1982031512,   , BEST,   0,  76N, 1478E,  35
WP, 01, 1982031518,   , BEST,   0,  75N, 1472E,  40
WP, 01, 1982031600,   , BEST,   0,  73N, 1464E,  45
WP, 01, 1982031606,   , BEST,   0,  73N, 1455E,  50
WP, 01, 1982031612,   , BEST,   0,  73N, 1445E,  50
WP, 01, 1982031618,   , BEST,   0,  73N, 1434E,  55
WP, 01, 1982031700,   , BEST,   0,  74N, 1424E,  55
WP, 01, 1982031706,   , BEST,   0,  76N, 1413E,  55
WP, 01, 1982031712,   , BEST,   0,  78N, 1400E,  55
WP, 01, 1982031718,   , BEST,   0,  79N, 1386E,  55
WP, 01, 1982031800,   , BEST,   0,  79N, 1370E,  55
WP, 01, 1982031806,   , BEST,   0,  81N, 1355E,  55
WP, 01, 1982031812,   , BEST,   0,  82N, 1339E,  55
WP, 01, 1982031818,   , BEST,   0,  82N, 1322E,  55
WP, 01, 1982031900,   , BEST,   0,  82N, 1301E,  60
WP, 01, 1982031906,   , BEST,   0,  82N, 1281E,  60
WP, 01, 1982031912,   , BEST,   0,  84N, 1260E,  55
WP, 01, 1982031918,   , BEST,   0,  84N, 1242E,  45
WP, 01, 1982032000,   , BEST,   0,  84N, 1228E,  40
WP, 01, 1982032006,   , BEST,   0,  85N, 1216E,  40
WP, 01, 1982032012,   , BEST,   0,  88N, 1205E,  35
WP, 01, 1982032018,   , BEST,   0,  90N, 1198E,  35
WP, 01, 1982032100,   , BEST,   0,  93N, 1188E,  40
WP, 01, 1982032106,   , BEST,   0,  95N, 1181E,  35
WP, 01, 1982032112,   , BEST,   0,  98N, 1174E,  35
WP, 01, 1982032118,   , BEST,   0, 101N, 1165E,  35
WP, 01, 1982032200,   , BEST,   0, 103N, 1157E,  35
WP, 01, 1982032206,   , BEST,   0, 105N, 1149E,  35
WP, 01, 1982032212,   , BEST,   0, 110N, 1142E,  30
WP, 01, 1982032218,   , BEST,   0, 113N, 1136E,  30
WP, 01, 1982032300,   , BEST,   0, 116N, 1130E,  30
WP, 01, 1982032306,   , BEST,   0, 118N, 1125E,  30
WP, 01, 1982032312,   , BEST,   0, 119N, 1119E,  30
WP, 01, 1982032318,   , BEST,   0, 121N, 1112E,  30
WP, 01, 1982032400,   , BEST,   0, 121N, 1107E,  25
WP, 01, 1982032406,   , BEST,   0, 122N, 1101E,  25
WP, 01, 1982032412,   , BEST,   0, 122N, 1091E,  25
WP, 01, 1982032418,   , BEST,   0, 122N, 1083E,  20
WP, 01, 1982032500,   , BEST,   0, 121N, 1078E,  10
