WP, 15, 1995090100,   , BEST,   0,  82N, 1393E,  20
WP, 15, 1995090106,   , BEST,   0,  90N, 1379E,  25
WP, 15, 1995090112,   , BEST,   0,  97N, 1360E,  25
WP, 15, 1995090118,   , BEST,   0, 104N, 1342E,  25
WP, 15, 1995090200,   , BEST,   0, 111N, 1324E,  25
WP, 15, 1995090206,   , BEST,   0, 116N, 1309E,  25
WP, 15, 1995090212,   , BEST,   0, 120N, 1294E,  25
WP, 15, 1995090218,   , BEST,   0, 126N, 1279E,  30
WP, 15, 1995090300,   , BEST,   0, 136N, 1267E,  35
WP, 15, 1995090306,   , BEST,   0, 147N, 1258E,  35
WP, 15, 1995090312,   , BEST,   0, 158N, 1249E,  35
WP, 15, 1995090318,   , BEST,   0, 165N, 1236E,  35
WP, 15, 1995090400,   , BEST,   0, 169N, 1222E,  35
WP, 15, 1995090406,   , BEST,   0, 171N, 1208E,  35
WP, 15, 1995090412,   , BEST,   0, 171N, 1195E,  35
WP, 15, 1995090418,   , BEST,   0, 170N, 1182E,  35
WP, 15, 1995090500,   , BEST,   0, 168N, 1172E,  35
WP, 15, 1995090506,   , BEST,   0, 167N, 1164E,  35
WP, 15, 1995090512,   , BEST,   0, 167N, 1157E,  35
WP, 15, 1995090518,   , BEST,   0, 169N, 1150E,  35
WP, 15, 1995090600,   , BEST,   0, 174N, 1142E,  40
WP, 15, 1995090606,   , BEST,   0, 181N, 1135E,  40
WP, 15, 1995090612,   , BEST,   0, 190N, 1127E,  40
WP, 15, 1995090618,   , BEST,   0, 199N, 1119E,  45
WP, 15, 1995090700,   , BEST,   0, 209N, 1108E,  45
WP, 15, 1995090706,   , BEST,   0, 218N, 1095E,  40
WP, 15, 1995090712,   , BEST,   0, 226N, 1079E,  40
WP, 15, 1995090718,   , BEST,   0, 229N, 1061E,  30
WP, 15, 1995090800,   , BEST,   0, 229N, 1041E,  20
