WP, 07, 1978072612,   , BEST,   0, 217N, 1478E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072618,   , BEST,   0, 218N, 1473E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072700,   , BEST,   0, 217N, 1470E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072706,   , BEST,   0, 215N, 1470E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072712,   , BEST,   0, 214N, 1472E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072718,   , BEST,   0, 213N, 1475E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072800,   , BEST,   0, 213N, 1477E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072806,   , BEST,   0, 213N, 1475E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072812,   , BEST,   0, 216N, 1473E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072818,   , BEST,   0, 221N, 1472E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072900,   , BEST,   0, 227N, 1471E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072906,   , BEST,   0, 233N, 1468E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072912,   , BEST,   0, 239N, 1463E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978072918,   , BEST,   0, 246N, 1456E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073000,   , BEST,   0, 254N, 1450E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073006,   , BEST,   0, 264N, 1444E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073012,   , BEST,   0, 274N, 1438E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073018,   , BEST,   0, 284N, 1431E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073100,   , BEST,   0, 295N, 1425E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073106,   , BEST,   0, 306N, 1422E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073112,   , BEST,   0, 317N, 1419E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978073118,   , BEST,   0, 326N, 1415E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080100,   , BEST,   0, 336N, 1412E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080106,   , BEST,   0, 348N, 1415E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080112,   , BEST,   0, 362N, 1425E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080118,   , BEST,   0, 377N, 1436E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080200,   , BEST,   0, 391N, 1449E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080206,   , BEST,   0, 401N, 1467E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080212,   , BEST,   0, 407N, 1490E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1978080218,   , BEST,   0, 418N, 1510E,  35,    0, TD,   0,    ,    0,    0,    0,    0, 
