WP, 05, 1978062600,   , BEST,   0, 111N, 1295E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062606,   , BEST,   0, 112N, 1285E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062612,   , BEST,   0, 113N, 1275E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062618,   , BEST,   0, 113N, 1266E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062700,   , BEST,   0, 113N, 1256E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062706,   , BEST,   0, 113N, 1243E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062712,   , BEST,   0, 113N, 1228E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062718,   , BEST,   0, 111N, 1210E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062800,   , BEST,   0, 107N, 1192E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062806,   , BEST,   0, 105N, 1179E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062812,   , BEST,   0, 103N, 1170E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062818,   , BEST,   0, 103N, 1172E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062900,   , BEST,   0, 105N, 1174E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062906,   , BEST,   0, 109N, 1165E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062912,   , BEST,   0, 114N, 1152E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978062918,   , BEST,   0, 121N, 1137E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978063000,   , BEST,   0, 128N, 1122E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978063006,   , BEST,   0, 132N, 1107E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978063012,   , BEST,   0, 135N, 1093E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 05, 1978063018,   , BEST,   0, 141N, 1081E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
