WP, 02, 1978041500,   , BEST,   0,  35N, 1490E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041506,   , BEST,   0,  39N, 1476E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041512,   , BEST,   0,  43N, 1462E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041518,   , BEST,   0,  47N, 1448E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041600,   , BEST,   0,  50N, 1435E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041606,   , BEST,   0,  53N, 1428E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041612,   , BEST,   0,  56N, 1423E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041618,   , BEST,   0,  59N, 1416E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041700,   , BEST,   0,  62N, 1408E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041706,   , BEST,   0,  67N, 1393E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041712,   , BEST,   0,  74N, 1377E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041718,   , BEST,   0,  80N, 1365E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041800,   , BEST,   0,  84N, 1352E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041806,   , BEST,   0,  87N, 1339E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041812,   , BEST,   0,  90N, 1326E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041818,   , BEST,   0,  93N, 1313E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041900,   , BEST,   0,  96N, 1299E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041906,   , BEST,   0, 100N, 1286E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041912,   , BEST,   0, 104N, 1274E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978041918,   , BEST,   0, 108N, 1260E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042000,   , BEST,   0, 113N, 1246E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042006,   , BEST,   0, 118N, 1233E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042012,   , BEST,   0, 124N, 1221E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042018,   , BEST,   0, 129N, 1209E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 02, 1978042100,   , BEST,   0, 132N, 1197E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
