WP, 28, 1978101500,   , BEST,   0, 100N, 1746W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101506,   , BEST,   0,  97N, 1756W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101512,   , BEST,   0,  95N, 1766W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101518,   , BEST,   0,  93N, 1775W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101600,   , BEST,   0,  91N, 1784W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101606,   , BEST,   0,  90N, 1794W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101612,   , BEST,   0,  90N, 1797E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101618,   , BEST,   0,  91N, 1791E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101700,   , BEST,   0,  93N, 1785E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101706,   , BEST,   0,  96N, 1775E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101712,   , BEST,   0, 100N, 1765E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101718,   , BEST,   0, 103N, 1754E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101800,   , BEST,   0, 105N, 1743E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101806,   , BEST,   0, 106N, 1732E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101812,   , BEST,   0, 107N, 1722E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101818,   , BEST,   0, 109N, 1711E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101900,   , BEST,   0, 111N, 1700E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101906,   , BEST,   0, 112N, 1687E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101912,   , BEST,   0, 113N, 1673E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978101918,   , BEST,   0, 114N, 1659E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102000,   , BEST,   0, 116N, 1645E,  75,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102006,   , BEST,   0, 117N, 1629E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102012,   , BEST,   0, 117N, 1612E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102018,   , BEST,   0, 116N, 1596E,  95,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102100,   , BEST,   0, 114N, 1581E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102106,   , BEST,   0, 113N, 1567E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 28, 1978102112,   , BEST,   0, 112N, 1555E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
