WP, 03, 1981042900,   , BEST,   0,  56N, 1627E,  20
WP, 03, 1981042906,   , BEST,   0,  61N, 1623E,  25
WP, 03, 1981042912,   , BEST,   0,  64N, 1620E,  25
WP, 03, 1981042918,   , BEST,   0,  67N, 1617E,  30
WP, 03, 1981043000,   , BEST,   0,  71N, 1613E,  30
WP, 03, 1981043006,   , BEST,   0,  78N, 1605E,  30
WP, 03, 1981043012,   , BEST,   0,  85N, 1596E,  35
WP, 03, 1981043018,   , BEST,   0,  91N, 1583E,  35
WP, 03, 1981050100,   , BEST,   0,  93N, 1572E,  40
WP, 03, 1981050106,   , BEST,   0,  93N, 1563E,  40
WP, 03, 1981050112,   , BEST,   0,  94N, 1552E,  45
WP, 03, 1981050118,   , BEST,   0,  95N, 1541E,  45
WP, 03, 1981050200,   , BEST,   0,  97N, 1533E,  45
WP, 03, 1981050206,   , BEST,   0,  98N, 1526E,  45
WP, 03, 1981050212,   , BEST,   0,  99N, 1518E,  45
WP, 03, 1981050218,   , BEST,   0, 100N, 1513E,  40
WP, 03, 1981050300,   , BEST,   0, 101N, 1510E,  40
WP, 03, 1981050306,   , BEST,   0, 103N, 1508E,  35
WP, 03, 1981050312,   , BEST,   0, 104N, 1507E,  35
WP, 03, 1981050318,   , BEST,   0, 106N, 1506E,  35
WP, 03, 1981050400,   , BEST,   0, 107N, 1505E,  35
WP, 03, 1981050406,   , BEST,   0, 110N, 1503E,  35
WP, 03, 1981050412,   , BEST,   0, 113N, 1499E,  35
WP, 03, 1981050418,   , BEST,   0, 113N, 1497E,  35
WP, 03, 1981050500,   , BEST,   0, 113N, 1495E,  35
WP, 03, 1981050506,   , BEST,   0, 114N, 1492E,  35
WP, 03, 1981050512,   , BEST,   0, 115N, 1490E,  35
WP, 03, 1981050518,   , BEST,   0, 116N, 1487E,  30
WP, 03, 1981050600,   , BEST,   0, 117N, 1484E,  30
WP, 03, 1981050606,   , BEST,   0, 117N, 1479E,  30
WP, 03, 1981050612,   , BEST,   0, 118N, 1474E,  30
WP, 03, 1981050618,   , BEST,   0, 118N, 1468E,  25
WP, 03, 1981050700,   , BEST,   0, 118N, 1462E,  25
WP, 03, 1981050706,   , BEST,   0, 119N, 1453E,  25
WP, 03, 1981050712,   , BEST,   0, 119N, 1446E,  20
WP, 03, 1981050718,   , BEST,   0, 119N, 1438E,  20
WP, 03, 1981050800,   , BEST,   0, 120N, 1431E,  20
WP, 03, 1981050806,   , BEST,   0, 123N, 1419E,  20
WP, 03, 1981050812,   , BEST,   0, 124N, 1408E,  20
WP, 03, 1981050818,   , BEST,   0, 124N, 1399E,  20
WP, 03, 1981050900,   , BEST,   0, 125N, 1393E,  20
WP, 03, 1981050906,   , BEST,   0, 126N, 1385E,  20
WP, 03, 1981050912,   , BEST,   0, 127N, 1378E,  20
WP, 03, 1981050918,   , BEST,   0, 129N, 1372E,  20
WP, 03, 1981051000,   , BEST,   0, 132N, 1364E,  15
WP, 03, 1981051006,   , BEST,   0, 134N, 1358E,  15
