WP, 18, 1981082512,   , BEST,   0, 152N, 1458E,  20
WP, 18, 1981082518,   , BEST,   0, 158N, 1450E,  20
WP, 18, 1981082600,   , BEST,   0, 162N, 1441E,  25
WP, 18, 1981082606,   , BEST,   0, 166N, 1431E,  30
WP, 18, 1981082612,   , BEST,   0, 169N, 1420E,  30
WP, 18, 1981082618,   , BEST,   0, 172N, 1408E,  30
WP, 18, 1981082700,   , BEST,   0, 173N, 1397E,  35
WP, 18, 1981082706,   , BEST,   0, 175N, 1384E,  35
WP, 18, 1981082712,   , BEST,   0, 179N, 1372E,  40
WP, 18, 1981082718,   , BEST,   0, 186N, 1362E,  40
WP, 18, 1981082800,   , BEST,   0, 192N, 1351E,  45
WP, 18, 1981082806,   , BEST,   0, 198N, 1340E,  50
WP, 18, 1981082812,   , BEST,   0, 205N, 1330E,  55
WP, 18, 1981082818,   , BEST,   0, 211N, 1320E,  55
WP, 18, 1981082900,   , BEST,   0, 218N, 1311E,  60
WP, 18, 1981082906,   , BEST,   0, 224N, 1301E,  65
WP, 18, 1981082912,   , BEST,   0, 231N, 1290E,  70
WP, 18, 1981082918,   , BEST,   0, 237N, 1280E,  75
WP, 18, 1981083000,   , BEST,   0, 243N, 1272E,  80
WP, 18, 1981083006,   , BEST,   0, 249N, 1264E,  85
WP, 18, 1981083012,   , BEST,   0, 257N, 1259E,  90
WP, 18, 1981083018,   , BEST,   0, 265N, 1253E,  90
WP, 18, 1981083100,   , BEST,   0, 273N, 1248E,  95
WP, 18, 1981083106,   , BEST,   0, 282N, 1244E,  95
WP, 18, 1981083112,   , BEST,   0, 290N, 1239E,  95
WP, 18, 1981083118,   , BEST,   0, 297N, 1234E,  90
WP, 18, 1981090100,   , BEST,   0, 303N, 1232E,  85
WP, 18, 1981090106,   , BEST,   0, 308N, 1230E,  80
WP, 18, 1981090112,   , BEST,   0, 314N, 1230E,  70
WP, 18, 1981090118,   , BEST,   0, 318N, 1232E,  60
