WP, 05, 1958062900,   , BEST,   0,  68N, 1561E,  25
WP, 05, 1958062906,   , BEST,   0,  78N, 1551E,  25
WP, 05, 1958062912,   , BEST,   0,  88N, 1541E,  25
WP, 05, 1958062918,   , BEST,   0,  97N, 1534E,  25
WP, 05, 1958063000,   , BEST,   0, 106N, 1526E,  25
WP, 05, 1958063006,   , BEST,   0, 115N, 1518E,  25
WP, 05, 1958063012,   , BEST,   0, 124N, 1508E,  25
WP, 05, 1958063018,   , BEST,   0, 132N, 1498E,  25
WP, 05, 1958070100,   , BEST,   0, 141N, 1485E,  25
WP, 05, 1958070106,   , BEST,   0, 147N, 1475E,  30
WP, 05, 1958070112,   , BEST,   0, 150N, 1461E,  40
WP, 05, 1958070118,   , BEST,   0, 152N, 1443E,  50
WP, 05, 1958070200,   , BEST,   0, 152N, 1432E,  55
WP, 05, 1958070206,   , BEST,   0, 158N, 1421E,  60
WP, 05, 1958070212,   , BEST,   0, 163N, 1406E,  65
WP, 05, 1958070218,   , BEST,   0, 168N, 1391E,  70
WP, 05, 1958070300,   , BEST,   0, 179N, 1374E,  75
WP, 05, 1958070306,   , BEST,   0, 187N, 1360E,  70
WP, 05, 1958070312,   , BEST,   0, 190N, 1348E,  70
WP, 05, 1958070318,   , BEST,   0, 193N, 1335E,  70
WP, 05, 1958070400,   , BEST,   0, 201N, 1319E,  65
WP, 05, 1958070406,   , BEST,   0, 210N, 1302E,  40
WP, 05, 1958070412,   , BEST,   0, 211N, 1290E,  40
WP, 05, 1958070418,   , BEST,   0, 213N, 1278E,  40
WP, 05, 1958070500,   , BEST,   0, 217N, 1266E,  40
WP, 05, 1958070506,   , BEST,   0, 225N, 1260E,  40
WP, 05, 1958070512,   , BEST,   0, 242N, 1265E,  35
WP, 05, 1958070518,   , BEST,   0, 260N, 1275E,  30
WP, 05, 1958070600,   , BEST,   0, 270N, 1290E,  25
