WP, 26, 1993092800,   , BEST,   0, 138N, 1340E,  15
WP, 26, 1993092806,   , BEST,   0, 140N, 1335E,  15
WP, 26, 1993092812,   , BEST,   0, 142N, 1330E,  15
WP, 26, 1993092818,   , BEST,   0, 143N, 1327E,  20
WP, 26, 1993092900,   , BEST,   0, 144N, 1324E,  20
WP, 26, 1993092906,   , BEST,   0, 145N, 1322E,  20
WP, 26, 1993092912,   , BEST,   0, 147N, 1321E,  20
WP, 26, 1993092918,   , BEST,   0, 149N, 1320E,  20
WP, 26, 1993093000,   , BEST,   0, 151N, 1317E,  20
WP, 26, 1993093006,   , BEST,   0, 152N, 1313E,  20
WP, 26, 1993093012,   , BEST,   0, 154N, 1308E,  20
WP, 26, 1993093018,   , BEST,   0, 157N, 1301E,  25
WP, 26, 1993100100,   , BEST,   0, 161N, 1295E,  30
WP, 26, 1993100106,   , BEST,   0, 165N, 1289E,  30
WP, 26, 1993100112,   , BEST,   0, 167N, 1281E,  30
WP, 26, 1993100118,   , BEST,   0, 168N, 1273E,  30
WP, 26, 1993100200,   , BEST,   0, 169N, 1263E,  35
WP, 26, 1993100206,   , BEST,   0, 169N, 1260E,  35
WP, 26, 1993100212,   , BEST,   0, 168N, 1257E,  40
WP, 26, 1993100218,   , BEST,   0, 168N, 1254E,  45
WP, 26, 1993100300,   , BEST,   0, 167N, 1249E,  50
WP, 26, 1993100306,   , BEST,   0, 167N, 1245E,  55
WP, 26, 1993100312,   , BEST,   0, 166N, 1240E,  60
WP, 26, 1993100318,   , BEST,   0, 166N, 1234E,  65
WP, 26, 1993100400,   , BEST,   0, 165N, 1227E,  70
WP, 26, 1993100406,   , BEST,   0, 164N, 1219E,  65
WP, 26, 1993100412,   , BEST,   0, 163N, 1210E,  65
WP, 26, 1993100418,   , BEST,   0, 163N, 1202E,  60
WP, 26, 1993100500,   , BEST,   0, 162N, 1197E,  55
WP, 26, 1993100506,   , BEST,   0, 161N, 1196E,  50
WP, 26, 1993100512,   , BEST,   0, 162N, 1198E,  50
WP, 26, 1993100518,   , BEST,   0, 164N, 1202E,  50
WP, 26, 1993100600,   , BEST,   0, 170N, 1209E,  45
WP, 26, 1993100606,   , BEST,   0, 184N, 1221E,  40
WP, 26, 1993100612,   , BEST,   0, 196N, 1235E,  40
WP, 26, 1993100618,   , BEST,   0, 208N, 1250E,  40
WP, 26, 1993100700,   , BEST,   0, 220N, 1263E,  40
WP, 26, 1993100706,   , BEST,   0, 233N, 1276E,  35
WP, 26, 1993100712,   , BEST,   0, 250N, 1290E,  40
WP, 26, 1993100718,   , BEST,   0, 271N, 1307E,  45
WP, 26, 1993100800,   , BEST,   0, 294N, 1333E,  50
WP, 26, 1993100806,   , BEST,   0, 317N, 1367E,  55
WP, 26, 1993100812,   , BEST,   0, 341N, 1414E,  60
WP, 26, 1993100818,   , BEST,   0, 361N, 1454E,  60
WP, 26, 1993100900,   , BEST,   0, 380N, 1512E,  60
WP, 26, 1993100906,   , BEST,   0, 412N, 1585E,  60
