WP, 30, 1993102500,   , BEST,   0, 110N, 1535E,  15
WP, 30, 1993102506,   , BEST,   0, 111N, 1527E,  15
WP, 30, 1993102512,   , BEST,   0, 113N, 1519E,  15
WP, 30, 1993102518,   , BEST,   0, 115N, 1511E,  15
WP, 30, 1993102600,   , BEST,   0, 117N, 1503E,  15
WP, 30, 1993102606,   , BEST,   0, 119N, 1495E,  15
WP, 30, 1993102612,   , BEST,   0, 122N, 1487E,  15
WP, 30, 1993102618,   , BEST,   0, 125N, 1479E,  15
WP, 30, 1993102700,   , BEST,   0, 128N, 1470E,  15
WP, 30, 1993102706,   , BEST,   0, 131N, 1460E,  15
WP, 30, 1993102712,   , BEST,   0, 132N, 1450E,  25
WP, 30, 1993102718,   , BEST,   0, 132N, 1436E,  25
WP, 30, 1993102800,   , BEST,   0, 131N, 1421E,  30
WP, 30, 1993102806,   , BEST,   0, 131N, 1406E,  30
WP, 30, 1993102812,   , BEST,   0, 132N, 1391E,  35
WP, 30, 1993102818,   , BEST,   0, 134N, 1376E,  40
WP, 30, 1993102900,   , BEST,   0, 136N, 1363E,  45
WP, 30, 1993102906,   , BEST,   0, 138N, 1350E,  40
WP, 30, 1993102912,   , BEST,   0, 141N, 1337E,  45
WP, 30, 1993102918,   , BEST,   0, 144N, 1324E,  55
WP, 30, 1993103000,   , BEST,   0, 146N, 1311E,  65
WP, 30, 1993103006,   , BEST,   0, 148N, 1298E,  75
WP, 30, 1993103012,   , BEST,   0, 150N, 1285E,  85
WP, 30, 1993103018,   , BEST,   0, 152N, 1274E,  95
WP, 30, 1993103100,   , BEST,   0, 153N, 1265E, 105
WP, 30, 1993103106,   , BEST,   0, 154N, 1257E, 115
WP, 30, 1993103112,   , BEST,   0, 156N, 1248E, 120
WP, 30, 1993103118,   , BEST,   0, 157N, 1240E, 120
WP, 30, 1993110100,   , BEST,   0, 159N, 1230E, 110
WP, 30, 1993110106,   , BEST,   0, 161N, 1220E, 105
WP, 30, 1993110112,   , BEST,   0, 163N, 1210E,  85
WP, 30, 1993110118,   , BEST,   0, 165N, 1200E,  65
WP, 30, 1993110200,   , BEST,   0, 168N, 1190E,  60
WP, 30, 1993110206,   , BEST,   0, 171N, 1181E,  60
WP, 30, 1993110212,   , BEST,   0, 174N, 1173E,  60
WP, 30, 1993110218,   , BEST,   0, 177N, 1165E,  55
WP, 30, 1993110300,   , BEST,   0, 181N, 1158E,  55
WP, 30, 1993110306,   , BEST,   0, 185N, 1150E,  55
WP, 30, 1993110312,   , BEST,   0, 190N, 1143E,  55
WP, 30, 1993110318,   , BEST,   0, 195N, 1137E,  50
WP, 30, 1993110400,   , BEST,   0, 200N, 1130E,  45
WP, 30, 1993110406,   , BEST,   0, 206N, 1123E,  45
WP, 30, 1993110412,   , BEST,   0, 213N, 1116E,  40
WP, 30, 1993110418,   , BEST,   0, 220N, 1112E,  35
WP, 30, 1993110500,   , BEST,   0, 224N, 1111E,  25
