WP, 02, 2007051500,   , BEST,   0,  78N, 1467E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  150,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 02, 2007051818,   , BEST,   0, 140N, 1328E,  65,  976, TY,  34, NEQ,   70,   65,   60,   65, 1009,  190,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, M, 
WP, 02, 2007051818,   , BEST,   0, 140N, 1328E,  65,  976, TY,  50, NEQ,   40,   35,   30,   35, 1009,  190,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, M, 
WP, 02, 2007051900,   , BEST,   0, 150N, 1323E,  75,  967, TY,  34, NEQ,   90,   85,   80,   90, 1008,  180,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051900,   , BEST,   0, 150N, 1323E,  75,  967, TY,  50, NEQ,   50,   50,   45,   50, 1008,  180,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051900,   , BEST,   0, 150N, 1323E,  75,  967, TY,  64, NEQ,   25,   25,   25,   25, 1008,  180,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051906,   , BEST,   0, 161N, 1321E,  85,  958, TY,  34, NEQ,   95,   85,   80,   95, 1010,  175,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051906,   , BEST,   0, 161N, 1321E,  85,  958, TY,  50, NEQ,   60,   55,   55,   55, 1010,  175,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051906,   , BEST,   0, 161N, 1321E,  85,  958, TY,  64, NEQ,   30,   30,   30,   30, 1010,  175,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051912,   , BEST,   0, 169N, 1323E,  95,  952, TY,  34, NEQ,  100,   90,   85,   95, 1010,  175,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051912,   , BEST,   0, 169N, 1323E,  95,  952, TY,  50, NEQ,   60,   60,   55,   55, 1010,  175,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051912,   , BEST,   0, 169N, 1323E,  95,  952, TY,  64, NEQ,   30,   30,   30,   30, 1010,  175,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051918,   , BEST,   0, 177N, 1328E, 105,  938, TY,  34, NEQ,  105,  100,  100,  100, 1010,  170,  15, 130,  15,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051918,   , BEST,   0, 177N, 1328E, 105,  938, TY,  50, NEQ,   60,   55,   55,   55, 1010,  170,  15, 130,  15,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007051918,   , BEST,   0, 177N, 1328E, 105,  938, TY,  64, NEQ,   35,   35,   35,   35, 1010,  170,  15, 130,  15,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052000,   , BEST,   0, 183N, 1335E, 105,  944, TY,  34, NEQ,  105,  100,  100,   95, 1010,  170,  15,   0,   5,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052000,   , BEST,   0, 183N, 1335E, 105,  944, TY,  50, NEQ,   60,   55,   55,   50, 1010,  170,  15,   0,   5,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052000,   , BEST,   0, 183N, 1335E, 105,  944, TY,  64, NEQ,   35,   35,   35,   30, 1010,  170,  15,   0,   5,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052006,   , BEST,   0, 191N, 1344E, 115,  937, TY,  34, NEQ,  115,  110,  105,  105, 1009,  165,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052006,   , BEST,   0, 191N, 1344E, 115,  937, TY,  50, NEQ,   65,   60,   60,   60, 1009,  165,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052006,   , BEST,   0, 191N, 1344E, 115,  937, TY,  64, NEQ,   40,   40,   40,   40, 1009,  165,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052012,   , BEST,   0, 199N, 1354E, 130,  926, ST,  34, NEQ,  140,  135,  120,  120, 1009,  180,  10,   0,  15,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052012,   , BEST,   0, 199N, 1354E, 130,  926, ST,  50, NEQ,   75,   70,   65,   65, 1009,  180,  10,   0,  15,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052012,   , BEST,   0, 199N, 1354E, 130,  926, ST,  64, NEQ,   50,   50,   50,   50, 1009,  180,  10,   0,  15,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052018,   , BEST,   0, 207N, 1364E, 130,  926, ST,  34, NEQ,  135,  130,  115,  115, 1009,  180,  15,   0,  20,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052018,   , BEST,   0, 207N, 1364E, 130,  926, ST,  50, NEQ,   75,   70,   60,   60, 1009,  180,  15,   0,  20,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052018,   , BEST,   0, 207N, 1364E, 130,  926, ST,  64, NEQ,   45,   45,   45,   45, 1009,  180,  15,   0,  20,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052100,   , BEST,   0, 216N, 1377E, 120,  933, TY,  34, NEQ,  135,  125,  115,   90, 1009,  175,  15,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052100,   , BEST,   0, 216N, 1377E, 120,  933, TY,  50, NEQ,   70,   65,   65,   60, 1009,  175,  15,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052100,   , BEST,   0, 216N, 1377E, 120,  933, TY,  64, NEQ,   45,   45,   40,   40, 1009,  175,  15,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052106,   , BEST,   0, 228N, 1391E, 120,  933, TY,  34, NEQ,  135,  125,  110,  105, 1009,  200,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052106,   , BEST,   0, 228N, 1391E, 120,  933, TY,  50, NEQ,   70,   70,   65,   60, 1009,  200,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052106,   , BEST,   0, 228N, 1391E, 120,  933, TY,  64, NEQ,   45,   45,   40,   40, 1009,  200,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052112,   , BEST,   0, 239N, 1407E, 115,  937, TY,  34, NEQ,  100,   95,   85,   80, 1009,  205,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052112,   , BEST,   0, 239N, 1407E, 115,  937, TY,  50, NEQ,   60,   60,   55,   50, 1009,  205,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052112,   , BEST,   0, 239N, 1407E, 115,  937, TY,  64, NEQ,   40,   40,   35,   35, 1009,  205,  10,   0,  10,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052118,   , BEST,   0, 252N, 1425E,  90,  956, TY,  34, NEQ,  140,  140,   80,   80, 1009,  210,  10,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052118,   , BEST,   0, 252N, 1425E,  90,  956, TY,  50, NEQ,  110,  105,   70,   55, 1009,  210,  10,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052118,   , BEST,   0, 252N, 1425E,  90,  956, TY,  64, NEQ,   50,   55,   45,   30, 1009,  210,  10,   0,   0,   W,   0,    ,   0,   0,       YUTU, D, 
WP, 02, 2007052200,   , BEST,   0, 262N, 1445E,  65,  976, TY,  34, NEQ,  140,  140,   80,   80, 1009,  210,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, M, 
WP, 02, 2007052200,   , BEST,   0, 262N, 1445E,  65,  976, TY,  50, NEQ,   90,   90,   60,   60, 1009,  210,  20,   0,   0,   W,   0,    ,   0,   0,       YUTU, M, 
WP, 02, 2007052206,   , BEST,   0, 275N, 1465E,  55,  984, EX,  34, NEQ,  140,  140,   80,   80, 
WP, 02, 2007052206,   , BEST,   0, 275N, 1465E,  55,  984, EX,  50, NEQ,   90,   90,   60,   60, 
WP, 02, 2007052212,   , BEST,   0, 287N, 1491E,  55,  984, EX,  34, NEQ,  140,  140,   80,   80, 
WP, 02, 2007052212,   , BEST,   0, 287N, 1491E,  55,  984, EX,  50, NEQ,   90,   90,   60,   60, 
WP, 02, 2007052218,   , BEST,   0, 300N, 1526E,  50,  987, EX,  34, NEQ,  140,  140,   80,   80, 
WP, 02, 2007052218,   , BEST,   0, 300N, 1526E,  50,  987, EX,  50, NEQ,   90,   90,   60,   60, 
