WP, 11, 1991080800,   , BEST,   0, 195N, 1601E,  15
WP, 11, 1991080806,   , BEST,   0, 196N, 1604E,  15
WP, 11, 1991080812,   , BEST,   0, 198N, 1608E,  20
WP, 11, 1991080818,   , BEST,   0, 203N, 1610E,  25
WP, 11, 1991080900,   , BEST,   0, 208N, 1610E,  30
WP, 11, 1991080906,   , BEST,   0, 214N, 1609E,  30
WP, 11, 1991080912,   , BEST,   0, 219N, 1605E,  30
WP, 11, 1991080918,   , BEST,   0, 223N, 1600E,  30
WP, 11, 1991081000,   , BEST,   0, 227N, 1594E,  30
WP, 11, 1991081006,   , BEST,   0, 231N, 1586E,  35
WP, 11, 1991081012,   , BEST,   0, 235N, 1579E,  35
WP, 11, 1991081018,   , BEST,   0, 239N, 1571E,  40
WP, 11, 1991081100,   , BEST,   0, 242N, 1563E,  45
WP, 11, 1991081106,   , BEST,   0, 245N, 1554E,  45
WP, 11, 1991081112,   , BEST,   0, 248N, 1542E,  45
WP, 11, 1991081118,   , BEST,   0, 252N, 1528E,  50
WP, 11, 1991081200,   , BEST,   0, 258N, 1513E,  50
WP, 11, 1991081206,   , BEST,   0, 263N, 1499E,  50
WP, 11, 1991081212,   , BEST,   0, 268N, 1484E,  50
WP, 11, 1991081218,   , BEST,   0, 271N, 1470E,  50
WP, 11, 1991081300,   , BEST,   0, 273N, 1455E,  55
WP, 11, 1991081306,   , BEST,   0, 273N, 1442E,  60
WP, 11, 1991081312,   , BEST,   0, 272N, 1429E,  65
WP, 11, 1991081318,   , BEST,   0, 270N, 1417E,  70
WP, 11, 1991081400,   , BEST,   0, 268N, 1406E,  75
WP, 11, 1991081406,   , BEST,   0, 266N, 1394E,  80
WP, 11, 1991081412,   , BEST,   0, 264N, 1382E,  80
WP, 11, 1991081418,   , BEST,   0, 262N, 1369E,  85
WP, 11, 1991081500,   , BEST,   0, 261N, 1354E,  85
WP, 11, 1991081506,   , BEST,   0, 259N, 1339E,  80
WP, 11, 1991081512,   , BEST,   0, 258N, 1322E,  75
WP, 11, 1991081518,   , BEST,   0, 257N, 1307E,  70
WP, 11, 1991081600,   , BEST,   0, 256N, 1291E,  70
WP, 11, 1991081606,   , BEST,   0, 254N, 1277E,  65
WP, 11, 1991081612,   , BEST,   0, 252N, 1265E,  60
WP, 11, 1991081618,   , BEST,   0, 250N, 1254E,  60
WP, 11, 1991081700,   , BEST,   0, 249N, 1243E,  55
WP, 11, 1991081706,   , BEST,   0, 249N, 1234E,  55
WP, 11, 1991081712,   , BEST,   0, 250N, 1226E,  50
WP, 11, 1991081718,   , BEST,   0, 251N, 1218E,  50
WP, 11, 1991081800,   , BEST,   0, 251N, 1210E,  40
WP, 11, 1991081806,   , BEST,   0, 250N, 1202E,  35
WP, 11, 1991081812,   , BEST,   0, 247N, 1195E,  30
WP, 11, 1991081818,   , BEST,   0, 242N, 1191E,  30
WP, 11, 1991081900,   , BEST,   0, 238N, 1188E,  25
WP, 11, 1991081906,   , BEST,   0, 235N, 1186E,  25
