WP, 10, 1967072800,   , BEST,   0, 210N, 1509E,  50
WP, 10, 1967072806,   , BEST,   0, 221N, 1512E,  55
WP, 10, 1967072812,   , BEST,   0, 228N, 1515E,  55
WP, 10, 1967072818,   , BEST,   0, 234N, 1519E,  60
WP, 10, 1967072900,   , BEST,   0, 236N, 1521E,  65
WP, 10, 1967072906,   , BEST,   0, 236N, 1521E,  65
WP, 10, 1967072912,   , BEST,   0, 236N, 1523E,  65
WP, 10, 1967072918,   , BEST,   0, 231N, 1529E,  65
WP, 10, 1967073000,   , BEST,   0, 226N, 1534E,  65
WP, 10, 1967073006,   , BEST,   0, 223N, 1542E,  70
WP, 10, 1967073012,   , BEST,   0, 223N, 1552E,  75
WP, 10, 1967073018,   , BEST,   0, 228N, 1562E,  75
WP, 10, 1967073100,   , BEST,   0, 235N, 1570E,  80
WP, 10, 1967073106,   , BEST,   0, 244N, 1574E,  75
WP, 10, 1967073112,   , BEST,   0, 256N, 1575E,  70
WP, 10, 1967073118,   , BEST,   0, 267N, 1575E,  70
WP, 10, 1967080100,   , BEST,   0, 278N, 1573E,  65
WP, 10, 1967080106,   , BEST,   0, 292N, 1570E,  60
WP, 10, 1967080112,   , BEST,   0, 306N, 1565E,  55
WP, 10, 1967080118,   , BEST,   0, 320N, 1559E,  50
WP, 10, 1967080200,   , BEST,   0, 335N, 1553E,  50
WP, 10, 1967080206,   , BEST,   0, 352N, 1541E,  50
WP, 10, 1967080212,   , BEST,   0, 373N, 1533E,  45
WP, 10, 1967080218,   , BEST,   0, 380N, 1510E,  40
WP, 10, 1967080300,   , BEST,   0, 425N, 1480E,  35
WP, 10, 1967080306,   , BEST,   0, 440N, 1470E,  35
WP, 10, 1967080312,   , BEST,   0, 460N, 1460E,  30
