WP, 25, 1967091412,   , BEST,   0, 180N, 1785E, 110
WP, 25, 1967091418,   , BEST,   0, 180N, 1770E, 115
WP, 25, 1967091500,   , BEST,   0, 180N, 1755E, 120
WP, 25, 1967091506,   , BEST,   0, 181N, 1739E, 125
WP, 25, 1967091512,   , BEST,   0, 186N, 1725E, 125
WP, 25, 1967091518,   , BEST,   0, 189N, 1710E, 125
WP, 25, 1967091600,   , BEST,   0, 189N, 1693E, 125
WP, 25, 1967091606,   , BEST,   0, 191N, 1678E, 125
WP, 25, 1967091612,   , BEST,   0, 195N, 1663E, 120
WP, 25, 1967091618,   , BEST,   0, 199N, 1648E, 120
WP, 25, 1967091700,   , BEST,   0, 201N, 1634E, 115
WP, 25, 1967091706,   , BEST,   0, 201N, 1621E, 115
WP, 25, 1967091712,   , BEST,   0, 201N, 1610E, 115
WP, 25, 1967091718,   , BEST,   0, 200N, 1601E, 110
WP, 25, 1967091800,   , BEST,   0, 200N, 1594E, 110
WP, 25, 1967091806,   , BEST,   0, 199N, 1588E, 110
WP, 25, 1967091812,   , BEST,   0, 200N, 1582E, 100
WP, 25, 1967091818,   , BEST,   0, 204N, 1576E, 100
WP, 25, 1967091900,   , BEST,   0, 209N, 1572E, 100
WP, 25, 1967091906,   , BEST,   0, 216N, 1566E, 100
WP, 25, 1967091912,   , BEST,   0, 226N, 1559E,  95
WP, 25, 1967091918,   , BEST,   0, 239N, 1549E,  90
WP, 25, 1967092000,   , BEST,   0, 252N, 1537E,  85
WP, 25, 1967092006,   , BEST,   0, 264N, 1528E,  80
WP, 25, 1967092012,   , BEST,   0, 276N, 1519E,  75
WP, 25, 1967092018,   , BEST,   0, 288N, 1509E,  70
WP, 25, 1967092100,   , BEST,   0, 301N, 1497E,  70
WP, 25, 1967092106,   , BEST,   0, 315N, 1490E,  75
WP, 25, 1967092112,   , BEST,   0, 331N, 1490E,  70
WP, 25, 1967092118,   , BEST,   0, 348N, 1498E,  70
WP, 25, 1967092200,   , BEST,   0, 365N, 1512E,  65
WP, 25, 1967092206,   , BEST,   0, 382N, 1531E,  60
WP, 25, 1967092212,   , BEST,   0, 392N, 1570E,  50
WP, 25, 1967092218,   , BEST,   0, 393N, 1590E,  40
WP, 25, 1967092300,   , BEST,   0, 390N, 1630E,  30
