WP, 02, 2003040806,   , BEST,   0,  26N, 1588E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2003040812,   , BEST,   0,  30N, 1595E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  75,   0,   0, 
WP, 02, 2003040818,   , BEST,   0,  34N, 1600E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  75,   0,   0, 
WP, 02, 2003040900,   , BEST,   0,  37N, 1602E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  75,   0,   0, 
WP, 02, 2003040906,   , BEST,   0,  41N, 1604E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  120,  75,   0,   0, 
WP, 02, 2003040912,   , BEST,   0,  46N, 1606E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1007,  120,  75,   0,   0, 
WP, 02, 2003040918,   , BEST,   0,  54N, 1606E,  35,  997, TS,  34, NEQ,   80,  120,  120,   80, 1007,  140,  50,   0,   0, 
WP, 02, 2003041000,   , BEST,   0,  65N, 1604E,  40,  994, TS,  34, NEQ,   80,  120,  120,   80, 1007,  140,  50,   0,   0, 
WP, 02, 2003041006,   , BEST,   0,  75N, 1597E,  40,  994, TS,  34, NEQ,   80,  120,  120,   80, 1007,  140,  50,   0,   0, 
WP, 02, 2003041012,   , BEST,   0,  81N, 1590E,  40,  994, TS,  34, NEQ,   80,  120,  120,   80, 1007,  140,  50,   0,   0, 
WP, 02, 2003041018,   , BEST,   0,  86N, 1583E,  40,  994, TS,  34, NEQ,  100,  100,  100,   65, 1007,  140,  40,   0,   0, 
WP, 02, 2003041100,   , BEST,   0,  91N, 1576E,  40,  994, TS,  34, NEQ,  100,  100,  100,   65, 1007,  140,  40,   0,   0, 
WP, 02, 2003041106,   , BEST,   0,  96N, 1568E,  40,  994, TS,  34, NEQ,  100,  100,  100,   65, 1007,  140,  40,   0,   0, 
WP, 02, 2003041112,   , BEST,   0, 100N, 1560E,  40,  994, TS,  34, NEQ,  100,  100,  100,   65, 1007,  140,  40,   0,   0, 
WP, 02, 2003041118,   , BEST,   0, 102N, 1552E,  50,  987, TS,  34, NEQ,  100,  100,  100,   65, 1007,  140,  45,   0,   0, 
WP, 02, 2003041200,   , BEST,   0, 102N, 1543E,  55,  984, TS,  34, NEQ,  105,  105,   70,   70, 1007,  140,  40,   0,   0, 
WP, 02, 2003041206,   , BEST,   0, 102N, 1534E,  55,  984, TS,  34, NEQ,  105,  105,   70,   70, 1007,  135,  30,   0,   0, 
WP, 02, 2003041206,   , BEST,   0, 102N, 1534E,  55,  984, TS,  50, AAA,   30,    0,    0,    0, 1007,  135,  30,   0,   0, 
WP, 02, 2003041212,   , BEST,   0, 102N, 1525E,  55,  984, TS,  34, NEQ,  105,  105,   70,   70, 1007,  135,  30,   0,   0, 
WP, 02, 2003041218,   , BEST,   0, 101N, 1516E,  65,  976, TY,  34, NEQ,  125,  100,  100,  125, 1007,  135,  30,   0,   0, 
WP, 02, 2003041300,   , BEST,   0, 101N, 1507E,  65,  976, TY,  34, NEQ,  125,  100,  100,  125, 1007,  135,  30,   0,   0, 
WP, 02, 2003041306,   , BEST,   0, 102N, 1498E,  65,  976, TY,  34, NEQ,  125,  100,  100,  125, 1006,  135,  30,   0,   0, 
WP, 02, 2003041312,   , BEST,   0, 102N, 1490E,  75,  967, TY,  34, NEQ,  125,  100,  100,  125, 1006,  135,  30,   0,   0, 
WP, 02, 2003041318,   , BEST,   0, 103N, 1482E,  75,  967, TY,  34, NEQ,  125,  100,  100,  125, 1006,  135,  30,   0,   0, 
WP, 02, 2003041400,   , BEST,   0, 104N, 1473E,  90,  954, TY,  34, NEQ,  125,  100,  100,  125, 1006,  135,  35,   0,   0, 
WP, 02, 2003041406,   , BEST,   0, 106N, 1463E, 100,  944, TY,  34, NEQ,  125,  100,  100,  125, 1006,  135,  35,   0,   0, 
WP, 02, 2003041412,   , BEST,   0, 107N, 1452E, 110,  933, TY,  34, NEQ,  125,  100,  100,  125, 1006,  135,  35,   0,   0, 
WP, 02, 2003041418,   , BEST,   0, 111N, 1439E, 120,  922, TY,  34, NEQ,  130,  100,  100,  130, 1003,  120,  35,   0,   0, 
WP, 02, 2003041500,   , BEST,   0, 114N, 1425E, 125,  916, TY,  34, NEQ,  150,  120,  120,  150, 1003,  120,  20,   0,   0, 
WP, 02, 2003041506,   , BEST,   0, 119N, 1411E, 125,  916, TY,  34, NEQ,  170,  110,  110,  140, 1003,  120,  15,   0,   0, 
WP, 02, 2003041512,   , BEST,   0, 123N, 1396E, 125,  916, TY,  34, NEQ,  170,  110,  110,  140, 1003,  120,  15,   0,   0, 
WP, 02, 2003041518,   , BEST,   0, 126N, 1383E, 130,  910, ST,  34, NEQ,  170,  110,  110,  140, 1003,  120,  20,   0,   0, 
WP, 02, 2003041600,   , BEST,   0, 130N, 1370E, 135,  904, ST,  34, NEQ,  170,  110,  110,  140, 1003,  120,  15,   0,   0, 
WP, 02, 2003041606,   , BEST,   0, 134N, 1361E, 135,  904, ST,  34, NEQ,  170,  110,  110,  140, 1003,  120,  15,   0,   0, 
WP, 02, 2003041612,   , BEST,   0, 138N, 1352E, 130,  910, ST,  34, NEQ,  170,  110,  110,  140, 1003,  120,  15,   0,   0, 
WP, 02, 2003041618,   , BEST,   0, 140N, 1344E, 115,  927, TY,  34, NEQ,  140,  110,  110,  140, 1003,  120,  25,   0,   0, 
WP, 02, 2003041700,   , BEST,   0, 140N, 1336E, 115,  938, TY,  34, NEQ,  140,  110,  110,  140, 1003,  120,  25,   0,   0, 
WP, 02, 2003041706,   , BEST,   0, 137N, 1328E, 110,  938, TY,  34, NEQ,  140,  110,  110,  140, 1003,  120,  25,   0,   0, 
WP, 02, 2003041712,   , BEST,   0, 136N, 1320E, 105,  938, TY,  34, NEQ,  140,  110,  110,  140, 1003,  120,  25,   0,   0, 
WP, 02, 2003041718,   , BEST,   0, 135N, 1312E, 105,  938, TY,  34, NEQ,  140,  110,  110,  140, 1003,  120,  25,   0,   0, 
WP, 02, 2003041800,   , BEST,   0, 135N, 1306E, 115,  927, TY,  34, NEQ,  140,  110,  110,  140, 1004,  120,  25,   0,   0, 
