WP, 06, 1979062900,   , BEST,   0, 117N, 1354E,  20
WP, 06, 1979062906,   , BEST,   0, 122N, 1350E,  20
WP, 06, 1979062912,   , BEST,   0, 126N, 1345E,  20
WP, 06, 1979062918,   , BEST,   0, 129N, 1342E,  25
WP, 06, 1979063000,   , BEST,   0, 132N, 1338E,  25
WP, 06, 1979063006,   , BEST,   0, 134N, 1335E,  30
WP, 06, 1979063012,   , BEST,   0, 135N, 1330E,  30
WP, 06, 1979063018,   , BEST,   0, 136N, 1326E,  30
WP, 06, 1979070100,   , BEST,   0, 137N, 1319E,  35
WP, 06, 1979070106,   , BEST,   0, 137N, 1313E,  40
WP, 06, 1979070112,   , BEST,   0, 138N, 1305E,  40
WP, 06, 1979070118,   , BEST,   0, 139N, 1295E,  50
WP, 06, 1979070200,   , BEST,   0, 141N, 1287E,  55
WP, 06, 1979070206,   , BEST,   0, 144N, 1278E,  60
WP, 06, 1979070212,   , BEST,   0, 150N, 1269E,  65
WP, 06, 1979070218,   , BEST,   0, 155N, 1259E,  75
WP, 06, 1979070300,   , BEST,   0, 161N, 1250E,  85
WP, 06, 1979070306,   , BEST,   0, 168N, 1242E,  80
WP, 06, 1979070312,   , BEST,   0, 178N, 1232E,  80
WP, 06, 1979070318,   , BEST,   0, 184N, 1224E,  70
WP, 06, 1979070400,   , BEST,   0, 190N, 1213E,  65
WP, 06, 1979070406,   , BEST,   0, 195N, 1202E,  60
WP, 06, 1979070412,   , BEST,   0, 198N, 1194E,  60
WP, 06, 1979070418,   , BEST,   0, 201N, 1179E,  60
WP, 06, 1979070500,   , BEST,   0, 202N, 1163E,  55
WP, 06, 1979070506,   , BEST,   0, 203N, 1152E,  55
WP, 06, 1979070512,   , BEST,   0, 205N, 1141E,  55
WP, 06, 1979070518,   , BEST,   0, 210N, 1129E,  50
WP, 06, 1979070600,   , BEST,   0, 216N, 1115E,  45
WP, 06, 1979070606,   , BEST,   0, 220N, 1101E,  25
