WP, 14, 2003082712,   , BEST,   0, 196N, 1390E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2003082718,   , BEST,   0, 190N, 1384E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2003082800,   , BEST,   0, 183N, 1381E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  135,  45,   0,   0, 
WP, 14, 2003082806,   , BEST,   0, 175N, 1376E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  135,  45,   0,   0, 
WP, 14, 2003082812,   , BEST,   0, 167N, 1367E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  135,  45,   0,   0, 
WP, 14, 2003082818,   , BEST,   0, 163N, 1360E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  135,  45,   0,   0, 
WP, 14, 2003082900,   , BEST,   0, 163N, 1353E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  135,  45,   0,   0, 
WP, 14, 2003082906,   , BEST,   0, 160N, 1349E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  135,  45,   0,   0, 
WP, 14, 2003082912,   , BEST,   0, 158N, 1345E,  45,  991, TS,  34, NEQ,  120,  120,  120,  120, 1006,  135,  35,   0,   0, 
WP, 14, 2003082918,   , BEST,   0, 158N, 1341E,  65,  976, TY,  34, NEQ,  130,  130,  130,  130, 1005,  150,  35,   0,   0, 
WP, 14, 2003083000,   , BEST,   0, 163N, 1343E,  70,  972, TY,  34, NEQ,  130,  130,  160,  160, 1005,  150,  25,   0,   0, 
WP, 14, 2003083006,   , BEST,   0, 167N, 1337E,  75,  967, TY,  34, NEQ,  140,  140,  140,  140, 1005,  150,  25,   0,   0, 
WP, 14, 2003083012,   , BEST,   0, 176N, 1331E,  75,  967, TY,  34, NEQ,  140,  140,  140,  160, 1005,  150,  25,   0,   0, 
WP, 14, 2003083018,   , BEST,   0, 184N, 1322E,  80,  963, TY,  34, NEQ,  160,  140,  160,  160, 1005,  150,  25,   0,   0, 
WP, 14, 2003083100,   , BEST,   0, 192N, 1311E,  80,  963, TY,  34, NEQ,  140,  140,  140,  180, 1005,  150,  25,   0,   0, 
WP, 14, 2003083106,   , BEST,   0, 198N, 1296E,  90,  954, TY,  34, NEQ,  140,  180,  180,  180, 1002,  180,  15,   0,   0, 
WP, 14, 2003083112,   , BEST,   0, 202N, 1281E,  95,  949, TY,  34, NEQ,  140,  180,  180,  180, 1002,  180,  15,   0,   0, 
WP, 14, 2003083118,   , BEST,   0, 204N, 1267E, 100,  944, TY,  34, NEQ,  140,  180,  180,  180, 1002,  180,  15,   0,  15, 
WP, 14, 2003090100,   , BEST,   0, 206N, 1254E, 120,  922, TY,  34, NEQ,  140,  180,  180,  180, 1001,  180,  10,   0,  10, 
WP, 14, 2003090106,   , BEST,   0, 209N, 1236E, 120,  922, TY,  34, NEQ,  140,  180,  180,  180, 1001,  180,  10,   0,  10, 
WP, 14, 2003090112,   , BEST,   0, 212N, 1218E, 125,  916, TY,  34, NEQ,  150,  200,  200,  150, 1000,  220,  10,   0,  10, 
WP, 14, 2003090118,   , BEST,   0, 216N, 1200E, 120,  922, TY,  34, NEQ,  200,  200,  200,  180, 1000,  220,  10,   0,   0, 
WP, 14, 2003090200,   , BEST,   0, 220N, 1182E, 120,  922, TY,  34, NEQ,  200,  200,  180,  180, 1000,  220,  10,   0,   0, 
WP, 14, 2003090206,   , BEST,   0, 222N, 1166E, 105,  938, TY,  34, NEQ,  190,  190,  170,  160, 1000,  155,  10,   0,   0, 
WP, 14, 2003090212,   , BEST,   0, 225N, 1147E,  85,  958, TY,  34, NEQ,  170,  170,  145,  135, 1000,  155,  15,   0,   0, 
WP, 14, 2003090218,   , BEST,   0, 226N, 1126E,  65,  976, TY,  34, NEQ,  140,  120,  120,  140, 1003,  140,  20,   0,   0, 
WP, 14, 2003090300,   , BEST,   0, 226N, 1105E,  40,  994, TS,  34, NEQ,  140,  120,  120,  140, 
WP, 14, 2003090306,   , BEST,   0, 230N, 1092E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
