WP, 16, 2003091706,   , BEST,   0, 194N, 1304E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 16, 2003091712,   , BEST,   0, 200N, 1298E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  135,  40,   0,   0, 
WP, 16, 2003091718,   , BEST,   0, 207N, 1292E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1006,  135,  45,   0,   0, 
WP, 16, 2003091800,   , BEST,   0, 214N, 1285E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  135,  45,   0,   0, 
WP, 16, 2003091806,   , BEST,   0, 217N, 1274E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  140,  60,   0,   0, 
WP, 16, 2003091812,   , BEST,   0, 227N, 1272E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  140,  60,   0,   0, 
WP, 16, 2003091818,   , BEST,   0, 237N, 1275E,  45,  991, TS,  34, NEQ,  100,  100,   80,   80, 1004,  150,  40,   0,   0, 
WP, 16, 2003091900,   , BEST,   0, 249N, 1277E,  55,  984, TS,  34, NEQ,  100,  100,   80,   80, 1003,  150,  25,   0,   0, 
WP, 16, 2003091906,   , BEST,   0, 260N, 1280E,  55,  984, TS,  34, NEQ,  100,  100,   80,   80, 1003,  150,  30,   0,   0, 
WP, 16, 2003091912,   , BEST,   0, 270N, 1282E,  60,  980, TS,  34, NEQ,  100,  100,   80,   80, 1003,  150,  30,   0,  60, 
WP, 16, 2003091918,   , BEST,   0, 278N, 1288E,  65,  976, TY,  34, NEQ,  160,  160,   90,   90, 1000,  150,  30,   0,   0, 
WP, 16, 2003092000,   , BEST,   0, 284N, 1297E,  65,  976, TY,  34, NEQ,  160,  160,   90,   90, 1000,  150,  30,   0,   0, 
WP, 16, 2003092006,   , BEST,   0, 288N, 1307E,  65,  976, TY,  34, NEQ,  160,  160,   90,   90, 1000,  150,  30,   0,   0, 
WP, 16, 2003092012,   , BEST,   0, 290N, 1321E,  70,  972, TY,  34, NEQ,  160,  160,   90,   90, 1000,  150,  30,   0,   0, 
WP, 16, 2003092018,   , BEST,   0, 294N, 1337E,  70,  972, TY,  34, NEQ,  160,  160,   90,   90, 1000,  150,  30,   0,   0, 
WP, 16, 2003092100,   , BEST,   0, 300N, 1356E,  90,  954, TY,  34, NEQ,  160,  160,  120,  120, 1000,  150,  10,   0,  10, 
WP, 16, 2003092106,   , BEST,   0, 311N, 1372E, 100,  944, TY,  34, NEQ,  160,  160,  120,  150, 1000,  150,  25,   0,  45, 
WP, 16, 2003092112,   , BEST,   0, 321N, 1390E, 100,  944, TY,  34, NEQ,  165,  165,  120,  165, 1000,  150,  25,   0,  45, 
WP, 16, 2003092118,   , BEST,   0, 332N, 1408E, 100,  944, TY,  34, NEQ,  165,  165,  120,  165, 1000,  150,  10,   0,  15, 
WP, 16, 2003092200,   , BEST,   0, 344N, 1428E,  95,  949, TY,  34, NEQ,  160,  160,  120,  160, 1000,  150,  10,   0,  20, 
WP, 16, 2003092206,   , BEST,   0, 359N, 1450E,  90,  954, TY,  34, NEQ,  185,  160,  140,  185, 1000,  277,  15,   0,   0, 
WP, 16, 2003092212,   , BEST,   0, 375N, 1477E,  75,  967, TY,  34, NEQ,  185,  160,  140,  185, 
WP, 16, 2003092218,   , BEST,   0, 394N, 1511E,  65,  976, TY,  34, NEQ,  185,  160,  140,  185, 1002,  150,  25,   0,   0, 
WP, 16, 2003092300,   , BEST,   0, 421N, 1565E,  55,  984, TS,  34, NEQ,  185,  160,  140,  185, 
