WP, 14, 1988090506,   , BEST,   0, 183N, 1634E,  20
WP, 14, 1988090512,   , BEST,   0, 181N, 1629E,  20
WP, 14, 1988090518,   , BEST,   0, 178N, 1625E,  20
WP, 14, 1988090600,   , BEST,   0, 175N, 1621E,  20
WP, 14, 1988090606,   , BEST,   0, 173N, 1617E,  20
WP, 14, 1988090612,   , BEST,   0, 171N, 1613E,  20
WP, 14, 1988090618,   , BEST,   0, 169N, 1609E,  20
WP, 14, 1988090700,   , BEST,   0, 168N, 1605E,  20
WP, 14, 1988090706,   , BEST,   0, 168N, 1599E,  25
WP, 14, 1988090712,   , BEST,   0, 169N, 1593E,  25
WP, 14, 1988090718,   , BEST,   0, 171N, 1587E,  25
WP, 14, 1988090800,   , BEST,   0, 175N, 1579E,  30
WP, 14, 1988090806,   , BEST,   0, 180N, 1569E,  30
WP, 14, 1988090812,   , BEST,   0, 184N, 1558E,  35
WP, 14, 1988090818,   , BEST,   0, 189N, 1545E,  40
WP, 14, 1988090900,   , BEST,   0, 196N, 1531E,  45
WP, 14, 1988090906,   , BEST,   0, 203N, 1520E,  45
WP, 14, 1988090912,   , BEST,   0, 208N, 1510E,  45
WP, 14, 1988090918,   , BEST,   0, 210N, 1502E,  45
WP, 14, 1988091000,   , BEST,   0, 211N, 1492E,  50
WP, 14, 1988091006,   , BEST,   0, 212N, 1484E,  55
WP, 14, 1988091012,   , BEST,   0, 211N, 1477E,  60
WP, 14, 1988091018,   , BEST,   0, 209N, 1470E,  70
WP, 14, 1988091100,   , BEST,   0, 205N, 1465E,  80
WP, 14, 1988091106,   , BEST,   0, 201N, 1462E,  95
WP, 14, 1988091112,   , BEST,   0, 197N, 1458E, 105
WP, 14, 1988091118,   , BEST,   0, 200N, 1454E, 105
WP, 14, 1988091200,   , BEST,   0, 204N, 1456E, 105
WP, 14, 1988091206,   , BEST,   0, 210N, 1455E, 105
WP, 14, 1988091212,   , BEST,   0, 215N, 1454E, 105
WP, 14, 1988091218,   , BEST,   0, 223N, 1451E, 105
WP, 14, 1988091300,   , BEST,   0, 231N, 1447E, 105
WP, 14, 1988091306,   , BEST,   0, 239N, 1443E, 105
WP, 14, 1988091312,   , BEST,   0, 250N, 1439E, 105
WP, 14, 1988091318,   , BEST,   0, 260N, 1437E, 100
WP, 14, 1988091400,   , BEST,   0, 271N, 1434E, 100
WP, 14, 1988091406,   , BEST,   0, 282N, 1432E,  90
WP, 14, 1988091412,   , BEST,   0, 293N, 1429E,  85
WP, 14, 1988091418,   , BEST,   0, 303N, 1423E,  80
WP, 14, 1988091500,   , BEST,   0, 313N, 1420E,  80
WP, 14, 1988091506,   , BEST,   0, 322N, 1423E,  75
WP, 14, 1988091512,   , BEST,   0, 332N, 1429E,  70
WP, 14, 1988091518,   , BEST,   0, 344N, 1436E,  65
WP, 14, 1988091600,   , BEST,   0, 357N, 1448E,  65
WP, 14, 1988091606,   , BEST,   0, 370N, 1466E,  60
WP, 14, 1988091612,   , BEST,   0, 384N, 1491E,  55
WP, 14, 1988091618,   , BEST,   0, 397N, 1524E,  50
WP, 14, 1988091700,   , BEST,   0, 404N, 1563E,  45
