WP, 22, 1955121206,   , BEST,   0,  75N, 1406E,  40
WP, 22, 1955121212,   , BEST,   0,  82N, 1390E,  50
WP, 22, 1955121218,   , BEST,   0,  89N, 1373E,  60
WP, 22, 1955121300,   , BEST,   0,  96N, 1358E,  70
WP, 22, 1955121306,   , BEST,   0,  98N, 1347E,  80
WP, 22, 1955121312,   , BEST,   0, 101N, 1338E,  80
WP, 22, 1955121318,   , BEST,   0, 104N, 1327E,  80
WP, 22, 1955121400,   , BEST,   0, 108N, 1319E,  90
WP, 22, 1955121406,   , BEST,   0, 113N, 1310E,  90
WP, 22, 1955121412,   , BEST,   0, 120N, 1301E,  95
WP, 22, 1955121418,   , BEST,   0, 124N, 1293E, 100
WP, 22, 1955121500,   , BEST,   0, 133N, 1287E, 115
WP, 22, 1955121506,   , BEST,   0, 147N, 1287E, 130
WP, 22, 1955121512,   , BEST,   0, 156N, 1292E, 180
WP, 22, 1955121518,   , BEST,   0, 165N, 1300E, 165
WP, 22, 1955121600,   , BEST,   0, 176N, 1308E, 150
WP, 22, 1955121606,   , BEST,   0, 189N, 1323E, 150
WP, 22, 1955121612,   , BEST,   0, 199N, 1342E, 140
WP, 22, 1955121618,   , BEST,   0, 210N, 1368E, 120
WP, 22, 1955121700,   , BEST,   0, 221N, 1395E, 110
WP, 22, 1955121706,   , BEST,   0, 231N, 1420E, 100
WP, 22, 1955121712,   , BEST,   0, 247N, 1452E,  80
WP, 22, 1955121718,   , BEST,   0, 272N, 1487E,  75
WP, 22, 1955121800,   , BEST,   0, 290N, 1540E,  60
WP, 22, 1955121806,   , BEST,   0, 320N, 1590E,  40
WP, 22, 1955121812,   , BEST,   0, 335N, 1635E,  30
