WP, 01, 1974010900,   , BEST,   0,  86N, 1297E,  25
WP, 01, 1974010906,   , BEST,   0,  89N, 1300E,  30
WP, 01, 1974010912,   , BEST,   0,  92N, 1303E,  30
WP, 01, 1974010918,   , BEST,   0,  95N, 1306E,  35
WP, 01, 1974011000,   , BEST,   0,  99N, 1309E,  45
WP, 01, 1974011006,   , BEST,   0, 104N, 1316E,  50
WP, 01, 1974011012,   , BEST,   0, 110N, 1323E,  50
WP, 01, 1974011018,   , BEST,   0, 117N, 1329E,  55
WP, 01, 1974011100,   , BEST,   0, 123N, 1336E,  45
WP, 01, 1974011106,   , BEST,   0, 127N, 1346E,  40
WP, 01, 1974011112,   , BEST,   0, 131N, 1356E,  30
WP, 01, 1974011118,   , BEST,   0, 134N, 1367E,  30
WP, 01, 1974011200,   , BEST,   0, 138N, 1378E,  30
WP, 01, 1974011206,   , BEST,   0, 143N, 1388E,  30
WP, 01, 1974011212,   , BEST,   0, 147N, 1398E,  30
WP, 01, 1974011218,   , BEST,   0, 149N, 1412E,  30
WP, 01, 1974011300,   , BEST,   0, 149N, 1426E,  30
WP, 01, 1974011306,   , BEST,   0, 152N, 1438E,  30
WP, 01, 1974011312,   , BEST,   0, 168N, 1470E,  25
WP, 01, 1974011318,   , BEST,   0, 174N, 1498E,  25
WP, 01, 1974011400,   , BEST,   0, 180N, 1520E,  25
WP, 01, 1974011406,   , BEST,   0, 188N, 1547E,  25
WP, 01, 1974011412,   , BEST,   0, 200N, 1570E,  25
