WP, 11, 2011072618,   , BEST,   0,  94N, 1427E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 11, 2011072700,   , BEST,   0, 100N, 1418E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 11, 2011072706,   , BEST,   0, 107N, 1408E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 11, 2011072709,   , BEST,   0, 114N, 1406E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 11, 2011072712,   , BEST,   0, 122N, 1401E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  200,  40,   0,   0,   W,   0,    ,   0,   0,     ELEVEN, S, 
WP, 11, 2011072718,   , BEST,   0, 124N, 1382E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  220,  45,   0,   0,   W,   0,    ,   0,   0,     ELEVEN, S, 
WP, 11, 2011072800,   , BEST,   0, 121N, 1365E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  245,  40,   0,   0,   W,   0,    ,   0,   0,     ELEVEN, M, 
WP, 11, 2011072806,   , BEST,   0, 119N, 1354E,  35,  996, TS,  34, NEQ,   55,   60,   60,   55, 1007,  245,  40,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072812,   , BEST,   0, 120N, 1345E,  35,  996, TS,  34, NEQ,   55,   60,   60,   55, 1007,  245,  40,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072818,   , BEST,   0, 124N, 1340E,  45,  989, TS,  34, NEQ,   55,   60,   60,   55, 1007,  255,  40,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072900,   , BEST,   0, 131N, 1339E,  50,  985, TS,  34, NEQ,   55,   60,   60,   55, 1006,  265,  35,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072906,   , BEST,   0, 136N, 1342E,  50,  985, TS,  34, NEQ,   55,   60,   60,   55, 1006,  265,  35,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072912,   , BEST,   0, 142N, 1342E,  55,  982, TS,  34, NEQ,   70,   60,   60,   65, 1006,  275,  25,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072912,   , BEST,   0, 142N, 1342E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1006,  275,  25,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072918,   , BEST,   0, 147N, 1346E,  60,  978, TS,  34, NEQ,   70,   70,   70,   70, 1005,  250,  25,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011072918,   , BEST,   0, 147N, 1346E,  60,  978, TS,  50, NEQ,   25,   25,   25,   25, 1005,  250,  25,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011073000,   , BEST,   0, 158N, 1339E,  65,  974, TY,  34, NEQ,   85,   80,   75,   80, 1005,  250,  25,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011073000,   , BEST,   0, 158N, 1339E,  65,  974, TY,  50, NEQ,   30,   30,   30,   30, 1005,  250,  25,   0,   0,   W,   0,    ,   0,   0,      MUIFA, M, 
WP, 11, 2011073006,   , BEST,   0, 162N, 1330E,  85,  959, TY,  34, NEQ,  110,  110,  110,   95, 1003,  240,  20,   0,   5,   W,   0,    ,   0,   0,      MUIFA, D, 
