WP, 14, 1997080500,   , BEST,   0,  56N, 1680E,  15
WP, 14, 1997080506,   , BEST,   0,  57N, 1677E,  15
WP, 14, 1997080512,   , BEST,   0,  58N, 1674E,  15
WP, 14, 1997080518,   , BEST,   0,  59N, 1671E,  15
WP, 14, 1997080600,   , BEST,   0,  61N, 1667E,  20
WP, 14, 1997080606,   , BEST,   0,  63N, 1662E,  20
WP, 14, 1997080612,   , BEST,   0,  65N, 1654E,  20
WP, 14, 1997080618,   , BEST,   0,  68N, 1644E,  20
WP, 14, 1997080700,   , BEST,   0,  72N, 1630E,  20
WP, 14, 1997080706,   , BEST,   0,  78N, 1617E,  20
WP, 14, 1997080712,   , BEST,   0,  87N, 1606E,  20
WP, 14, 1997080718,   , BEST,   0,  95N, 1597E,  20
WP, 14, 1997080800,   , BEST,   0, 103N, 1588E,  25
WP, 14, 1997080806,   , BEST,   0, 113N, 1581E,  25
WP, 14, 1997080812,   , BEST,   0, 122N, 1573E,  30
WP, 14, 1997080818,   , BEST,   0, 130N, 1565E,  30
WP, 14, 1997080900,   , BEST,   0, 137N, 1558E,  30
WP, 14, 1997080906,   , BEST,   0, 144N, 1552E,  35
WP, 14, 1997080912,   , BEST,   0, 148N, 1546E,  45
WP, 14, 1997080918,   , BEST,   0, 151N, 1541E,  55
WP, 14, 1997081000,   , BEST,   0, 154N, 1536E,  65
WP, 14, 1997081006,   , BEST,   0, 158N, 1528E,  75
WP, 14, 1997081012,   , BEST,   0, 160N, 1518E,  85
WP, 14, 1997081018,   , BEST,   0, 161N, 1508E,  95
WP, 14, 1997081100,   , BEST,   0, 162N, 1501E, 100
WP, 14, 1997081106,   , BEST,   0, 164N, 1494E, 105
WP, 14, 1997081112,   , BEST,   0, 166N, 1487E, 115
WP, 14, 1997081118,   , BEST,   0, 168N, 1480E, 125
WP, 14, 1997081200,   , BEST,   0, 172N, 1471E, 140
WP, 14, 1997081206,   , BEST,   0, 176N, 1460E, 140
WP, 14, 1997081212,   , BEST,   0, 180N, 1449E, 140
WP, 14, 1997081218,   , BEST,   0, 184N, 1439E, 140
WP, 14, 1997081300,   , BEST,   0, 189N, 1431E, 140
WP, 14, 1997081306,   , BEST,   0, 195N, 1422E, 135
WP, 14, 1997081312,   , BEST,   0, 201N, 1413E, 135
WP, 14, 1997081318,   , BEST,   0, 205N, 1403E, 130
WP, 14, 1997081400,   , BEST,   0, 210N, 1395E, 115
WP, 14, 1997081406,   , BEST,   0, 215N, 1387E, 115
WP, 14, 1997081412,   , BEST,   0, 220N, 1377E, 110
WP, 14, 1997081418,   , BEST,   0, 225N, 1367E, 105
WP, 14, 1997081500,   , BEST,   0, 228N, 1357E, 105
WP, 14, 1997081506,   , BEST,   0, 230N, 1348E,  95
WP, 14, 1997081512,   , BEST,   0, 233N, 1340E,  90
WP, 14, 1997081518,   , BEST,   0, 236N, 1331E,  90
WP, 14, 1997081600,   , BEST,   0, 238N, 1321E,  85
WP, 14, 1997081606,   , BEST,   0, 240N, 1311E,  85
WP, 14, 1997081612,   , BEST,   0, 241N, 1302E,  80
WP, 14, 1997081618,   , BEST,   0, 243N, 1292E,  80
WP, 14, 1997081700,   , BEST,   0, 247N, 1282E,  75
WP, 14, 1997081706,   , BEST,   0, 251N, 1270E,  75
WP, 14, 1997081712,   , BEST,   0, 254N, 1260E,  75
WP, 14, 1997081718,   , BEST,   0, 259N, 1249E,  75
WP, 14, 1997081800,   , BEST,   0, 266N, 1240E,  75
WP, 14, 1997081806,   , BEST,   0, 274N, 1227E,  75
WP, 14, 1997081812,   , BEST,   0, 282N, 1214E,  75
WP, 14, 1997081818,   , BEST,   0, 291N, 1202E,  65
WP, 14, 1997081900,   , BEST,   0, 301N, 1190E,  55
WP, 14, 1997081906,   , BEST,   0, 312N, 1183E,  45
WP, 14, 1997081912,   , BEST,   0, 321N, 1178E,  35
WP, 14, 1997081918,   , BEST,   0, 337N, 1178E,  30
WP, 14, 1997082000,   , BEST,   0, 354N, 1178E,  30
WP, 14, 1997082006,   , BEST,   0, 370N, 1184E,  30
WP, 14, 1997082012,   , BEST,   0, 384N, 1194E,  30
WP, 14, 1997082018,   , BEST,   0, 395N, 1209E,  30
WP, 14, 1997082100,   , BEST,   0, 407N, 1225E,  30
WP, 14, 1997082106,   , BEST,   0, 418N, 1246E,  30
WP, 14, 1997082112,   , BEST,   0, 429N, 1267E,  30
WP, 14, 1997082118,   , BEST,   0, 441N, 1288E,  30
WP, 14, 1997082200,   , BEST,   0, 451N, 1307E,  25
WP, 14, 1997082206,   , BEST,   0, 457N, 1318E,  25
WP, 14, 1997082212,   , BEST,   0, 462N, 1331E,  25
WP, 14, 1997082218,   , BEST,   0, 467N, 1343E,  25
WP, 14, 1997082300,   , BEST,   0, 472N, 1355E,  20
