WP, 22, 1997091712,   , BEST,   0, 130N, 1140E,  15
WP, 22, 1997091718,   , BEST,   0, 133N, 1143E,  15
WP, 22, 1997091800,   , BEST,   0, 136N, 1140E,  15
WP, 22, 1997091806,   , BEST,   0, 137N, 1136E,  20
WP, 22, 1997091812,   , BEST,   0, 136N, 1132E,  20
WP, 22, 1997091818,   , BEST,   0, 134N, 1128E,  20
WP, 22, 1997091900,   , BEST,   0, 132N, 1125E,  20
WP, 22, 1997091906,   , BEST,   0, 130N, 1122E,  20
WP, 22, 1997091912,   , BEST,   0, 128N, 1119E,  20
WP, 22, 1997091918,   , BEST,   0, 125N, 1116E,  20
WP, 22, 1997092000,   , BEST,   0, 124N, 1113E,  20
WP, 22, 1997092006,   , BEST,   0, 123N, 1110E,  20
WP, 22, 1997092012,   , BEST,   0, 125N, 1107E,  20
WP, 22, 1997092018,   , BEST,   0, 127N, 1104E,  25
WP, 22, 1997092100,   , BEST,   0, 131N, 1102E,  25
WP, 22, 1997092106,   , BEST,   0, 136N, 1099E,  25
WP, 22, 1997092112,   , BEST,   0, 143N, 1098E,  25
WP, 22, 1997092118,   , BEST,   0, 148N, 1101E,  25
WP, 22, 1997092200,   , BEST,   0, 152N, 1106E,  25
WP, 22, 1997092206,   , BEST,   0, 154N, 1109E,  30
WP, 22, 1997092212,   , BEST,   0, 156N, 1111E,  30
WP, 22, 1997092218,   , BEST,   0, 158N, 1113E,  35
WP, 22, 1997092300,   , BEST,   0, 159N, 1113E,  45
WP, 22, 1997092306,   , BEST,   0, 160N, 1112E,  45
WP, 22, 1997092312,   , BEST,   0, 160N, 1111E,  45
WP, 22, 1997092318,   , BEST,   0, 160N, 1110E,  55
WP, 22, 1997092400,   , BEST,   0, 160N, 1108E,  65
WP, 22, 1997092406,   , BEST,   0, 160N, 1104E,  75
WP, 22, 1997092412,   , BEST,   0, 160N, 1099E,  75
WP, 22, 1997092418,   , BEST,   0, 160N, 1094E,  75
WP, 22, 1997092500,   , BEST,   0, 160N, 1087E,  75
WP, 22, 1997092506,   , BEST,   0, 158N, 1079E,  65
WP, 22, 1997092512,   , BEST,   0, 155N, 1071E,  55
WP, 22, 1997092518,   , BEST,   0, 151N, 1063E,  40
WP, 22, 1997092600,   , BEST,   0, 147N, 1056E,  30
WP, 22, 1997092606,   , BEST,   0, 143N, 1049E,  20
