WP, 15, 1997080906,   , BEST,   0,  31N, 1790E,  20
WP, 15, 1997080912,   , BEST,   0,  31N, 1780E,  20
WP, 15, 1997080918,   , BEST,   0,  34N, 1771E,  20
WP, 15, 1997081000,   , BEST,   0,  40N, 1760E,  20
WP, 15, 1997081006,   , BEST,   0,  49N, 1752E,  20
WP, 15, 1997081012,   , BEST,   0,  52N, 1741E,  20
WP, 15, 1997081018,   , BEST,   0,  59N, 1730E,  20
WP, 15, 1997081100,   , BEST,   0,  68N, 1720E,  20
WP, 15, 1997081106,   , BEST,   0,  75N, 1711E,  20
WP, 15, 1997081112,   , BEST,   0,  74N, 1707E,  20
WP, 15, 1997081118,   , BEST,   0,  72N, 1704E,  20
WP, 15, 1997081200,   , BEST,   0,  70N, 1700E,  20
WP, 15, 1997081206,   , BEST,   0,  81N, 1695E,  20
WP, 15, 1997081212,   , BEST,   0,  87N, 1697E,  20
WP, 15, 1997081218,   , BEST,   0,  83N, 1704E,  20
WP, 15, 1997081300,   , BEST,   0,  79N, 1709E,  20
WP, 15, 1997081306,   , BEST,   0,  76N, 1714E,  20
WP, 15, 1997081312,   , BEST,   0,  70N, 1711E,  20
WP, 15, 1997081318,   , BEST,   0,  67N, 1704E,  20
WP, 15, 1997081400,   , BEST,   0,  66N, 1690E,  20
WP, 15, 1997081406,   , BEST,   0,  74N, 1680E,  20
WP, 15, 1997081412,   , BEST,   0,  75N, 1669E,  20
WP, 15, 1997081418,   , BEST,   0,  72N, 1657E,  20
WP, 15, 1997081500,   , BEST,   0,  68N, 1641E,  25
WP, 15, 1997081506,   , BEST,   0,  71N, 1633E,  25
WP, 15, 1997081512,   , BEST,   0,  77N, 1633E,  25
WP, 15, 1997081518,   , BEST,   0,  80N, 1636E,  25
WP, 15, 1997081600,   , BEST,   0,  83N, 1639E,  25
WP, 15, 1997081606,   , BEST,   0,  85N, 1640E,  25
WP, 15, 1997081612,   , BEST,   0,  88N, 1641E,  25
WP, 15, 1997081618,   , BEST,   0,  97N, 1646E,  30
WP, 15, 1997081700,   , BEST,   0, 106N, 1651E,  30
WP, 15, 1997081706,   , BEST,   0, 112N, 1658E,  35
WP, 15, 1997081712,   , BEST,   0, 118N, 1663E,  35
WP, 15, 1997081718,   , BEST,   0, 123N, 1670E,  35
WP, 15, 1997081800,   , BEST,   0, 130N, 1676E,  35
WP, 15, 1997081806,   , BEST,   0, 138N, 1680E,  35
WP, 15, 1997081812,   , BEST,   0, 145N, 1686E,  30
WP, 15, 1997081818,   , BEST,   0, 157N, 1681E,  35
WP, 15, 1997081900,   , BEST,   0, 163N, 1673E,  35
WP, 15, 1997081906,   , BEST,   0, 171N, 1669E,  40
WP, 15, 1997081912,   , BEST,   0, 179N, 1668E,  45
WP, 15, 1997081918,   , BEST,   0, 185N, 1672E,  50
WP, 15, 1997082000,   , BEST,   0, 191N, 1672E,  55
WP, 15, 1997082006,   , BEST,   0, 197N, 1675E,  55
WP, 15, 1997082012,   , BEST,   0, 202N, 1677E,  55
WP, 15, 1997082018,   , BEST,   0, 208N, 1680E,  55
WP, 15, 1997082100,   , BEST,   0, 219N, 1680E,  55
WP, 15, 1997082106,   , BEST,   0, 230N, 1682E,  55
WP, 15, 1997082112,   , BEST,   0, 240N, 1686E,  55
WP, 15, 1997082118,   , BEST,   0, 250N, 1690E,  55
WP, 15, 1997082200,   , BEST,   0, 273N, 1699E,  55
WP, 15, 1997082206,   , BEST,   0, 295N, 1709E,  55
WP, 15, 1997082212,   , BEST,   0, 321N, 1718E,  55
WP, 15, 1997082218,   , BEST,   0, 352N, 1718E,  55
WP, 15, 1997082300,   , BEST,   0, 387N, 1711E,  55
WP, 15, 1997082306,   , BEST,   0, 419N, 1690E,  60
WP, 15, 1997082312,   , BEST,   0, 443N, 1671E,  65
WP, 15, 1997082318,   , BEST,   0, 457N, 1660E,  65
WP, 15, 1997082400,   , BEST,   0, 470N, 1650E,  65
WP, 15, 1997082406,   , BEST,   0, 483N, 1639E,  65
WP, 15, 1997082412,   , BEST,   0, 487N, 1634E,  65
WP, 15, 1997082418,   , BEST,   0, 492N, 1630E,  65
WP, 15, 1997082500,   , BEST,   0, 496N, 1631E,  65
WP, 15, 1997082506,   , BEST,   0, 497N, 1636E,  65
WP, 15, 1997082512,   , BEST,   0, 496N, 1648E,  65
WP, 15, 1997082518,   , BEST,   0, 504N, 1662E,  65
WP, 15, 1997082600,   , BEST,   0, 511N, 1673E,  60
WP, 15, 1997082606,   , BEST,   0, 512N, 1688E,  50
WP, 15, 1997082612,   , BEST,   0, 513N, 1705E,  45
WP, 15, 1997082618,   , BEST,   0, 513N, 1724E,  40
WP, 15, 1997082700,   , BEST,   0, 520N, 1741E,  35
