WP, 16, 1986091900,   , BEST,   0, 105N, 1604E,  30
WP, 16, 1986091906,   , BEST,   0, 110N, 1598E,  35
WP, 16, 1986091912,   , BEST,   0, 118N, 1594E,  35
WP, 16, 1986091918,   , BEST,   0, 128N, 1591E,  35
WP, 16, 1986092000,   , BEST,   0, 138N, 1587E,  40
WP, 16, 1986092006,   , BEST,   0, 151N, 1579E,  45
WP, 16, 1986092012,   , BEST,   0, 158N, 1566E,  45
WP, 16, 1986092018,   , BEST,   0, 161N, 1553E,  50
WP, 16, 1986092100,   , BEST,   0, 163N, 1541E,  55
WP, 16, 1986092106,   , BEST,   0, 164N, 1532E,  55
WP, 16, 1986092112,   , BEST,   0, 165N, 1527E,  60
WP, 16, 1986092118,   , BEST,   0, 166N, 1522E,  55
WP, 16, 1986092200,   , BEST,   0, 167N, 1517E,  50
WP, 16, 1986092206,   , BEST,   0, 167N, 1513E,  45
WP, 16, 1986092212,   , BEST,   0, 168N, 1507E,  45
WP, 16, 1986092218,   , BEST,   0, 169N, 1499E,  50
WP, 16, 1986092300,   , BEST,   0, 172N, 1487E,  55
WP, 16, 1986092306,   , BEST,   0, 175N, 1473E,  60
WP, 16, 1986092312,   , BEST,   0, 178N, 1460E,  70
WP, 16, 1986092318,   , BEST,   0, 180N, 1448E,  80
WP, 16, 1986092400,   , BEST,   0, 184N, 1437E,  85
WP, 16, 1986092406,   , BEST,   0, 187N, 1427E,  95
WP, 16, 1986092412,   , BEST,   0, 192N, 1417E, 105
WP, 16, 1986092418,   , BEST,   0, 194N, 1408E, 115
WP, 16, 1986092500,   , BEST,   0, 197N, 1400E, 120
WP, 16, 1986092506,   , BEST,   0, 200N, 1394E, 115
WP, 16, 1986092512,   , BEST,   0, 205N, 1391E, 110
WP, 16, 1986092518,   , BEST,   0, 208N, 1388E, 110
WP, 16, 1986092600,   , BEST,   0, 212N, 1387E, 105
WP, 16, 1986092606,   , BEST,   0, 214N, 1387E, 100
WP, 16, 1986092612,   , BEST,   0, 216N, 1387E,  95
WP, 16, 1986092618,   , BEST,   0, 219N, 1389E,  95
WP, 16, 1986092700,   , BEST,   0, 222N, 1392E,  95
WP, 16, 1986092706,   , BEST,   0, 226N, 1394E,  95
WP, 16, 1986092712,   , BEST,   0, 232N, 1398E,  90
WP, 16, 1986092718,   , BEST,   0, 239N, 1402E,  90
WP, 16, 1986092800,   , BEST,   0, 248N, 1407E,  85
WP, 16, 1986092806,   , BEST,   0, 261N, 1414E,  85
WP, 16, 1986092812,   , BEST,   0, 274N, 1421E,  85
WP, 16, 1986092818,   , BEST,   0, 290N, 1427E,  80
WP, 16, 1986092900,   , BEST,   0, 308N, 1435E,  75
WP, 16, 1986092906,   , BEST,   0, 327N, 1448E,  70
WP, 16, 1986092912,   , BEST,   0, 345N, 1466E,  65
WP, 16, 1986092918,   , BEST,   0, 360N, 1487E,  65
WP, 16, 1986093000,   , BEST,   0, 374N, 1511E,  55
WP, 16, 1986093006,   , BEST,   0, 389N, 1541E,  50
