WP, 09, 1986073012,   , BEST,   0, 152N, 1305E,  30
WP, 09, 1986073018,   , BEST,   0, 155N, 1293E,  30
WP, 09, 1986073100,   , BEST,   0, 159N, 1281E,  30
WP, 09, 1986073106,   , BEST,   0, 163N, 1269E,  35
WP, 09, 1986073112,   , BEST,   0, 166N, 1258E,  40
WP, 09, 1986073118,   , BEST,   0, 167N, 1250E,  40
WP, 09, 1986080100,   , BEST,   0, 169N, 1242E,  45
WP, 09, 1986080106,   , BEST,   0, 171N, 1242E,  45
WP, 09, 1986080112,   , BEST,   0, 174N, 1240E,  45
WP, 09, 1986080118,   , BEST,   0, 180N, 1241E,  45
WP, 09, 1986080200,   , BEST,   0, 185N, 1248E,  45
WP, 09, 1986080206,   , BEST,   0, 190N, 1253E,  45
WP, 09, 1986080212,   , BEST,   0, 198N, 1262E,  50
WP, 09, 1986080218,   , BEST,   0, 205N, 1269E,  50
WP, 09, 1986080300,   , BEST,   0, 213N, 1278E,  55
WP, 09, 1986080306,   , BEST,   0, 220N, 1285E,  50
WP, 09, 1986080312,   , BEST,   0, 233N, 1296E,  50
WP, 09, 1986080318,   , BEST,   0, 253N, 1316E,  45
WP, 09, 1986080400,   , BEST,   0, 278N, 1338E,  40
WP, 09, 1986080406,   , BEST,   0, 303N, 1367E,  35
WP, 09, 1986080412,   , BEST,   0, 333N, 1399E,  30
WP, 09, 1986080418,   , BEST,   0, 362N, 1430E,  30
