WP, 18, 1986100900,   , BEST,   0, 154N, 1149E,  40
WP, 18, 1986100906,   , BEST,   0, 160N, 1140E,  40
WP, 18, 1986100912,   , BEST,   0, 163N, 1133E,  45
WP, 18, 1986100918,   , BEST,   0, 166N, 1126E,  45
WP, 18, 1986101000,   , BEST,   0, 168N, 1117E,  40
WP, 18, 1986101006,   , BEST,   0, 170N, 1109E,  40
WP, 18, 1986101012,   , BEST,   0, 171N, 1101E,  35
WP, 18, 1986101018,   , BEST,   0, 172N, 1093E,  35
WP, 18, 1986101100,   , BEST,   0, 173N, 1085E,  35
WP, 18, 1986101106,   , BEST,   0, 173N, 1077E,  35
WP, 18, 1986101112,   , BEST,   0, 174N, 1069E,  30
WP, 18, 1986101118,   , BEST,   0, 178N, 1058E,  30
WP, 18, 1986101200,   , BEST,   0, 188N, 1051E,  25
