WP, 02, 2005031200,   , BEST,   0,  62N, 1528E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2005031206,   , BEST,   0,  60N, 1518E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2005031212,   , BEST,   0,  61N, 1507E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2005031218,   , BEST,   0,  68N, 1495E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2005031300,   , BEST,   0,  74N, 1482E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  160,  15,   0,  30, 
WP, 02, 2005031306,   , BEST,   0,  80N, 1469E,  25, 1002, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  35,   0, 
WP, 02, 2005031312,   , BEST,   0,  85N, 1455E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 02, 2005031318,   , BEST,   0,  92N, 1440E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 02, 2005031400,   , BEST,   0, 101N, 1426E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 02, 2005031406,   , BEST,   0, 102N, 1412E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 02, 2005031412,   , BEST,   0, 104N, 1400E,  45,  991, TS,  34, NEQ,   65,   30,   30,   65,    0,    0,   0,  50,   0, 
WP, 02, 2005031418,   , BEST,   0, 109N, 1389E,  50,  987, TS,  34, NEQ,   65,   30,   30,   65,    0,    0,   0,  50,   0, 
WP, 02, 2005031500,   , BEST,   0, 116N, 1375E,  55,  984, TS,  34, NEQ,   65,   30,   30,   65,    0,    0,   0,  50,   0, 
WP, 02, 2005031506,   , BEST,   0, 119N, 1360E,  55,  984, TS,  34, NEQ,   60,   45,   45,   60,    0,    0,   0,  70,   0, 
WP, 02, 2005031506,   , BEST,   0, 119N, 1360E,  55,  984, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  70,   0, 
WP, 02, 2005031512,   , BEST,   0, 121N, 1345E,  60,  980, TS,  34, NEQ,   70,   60,   60,   70,    0,    0,   0,  70,   0, 
WP, 02, 2005031512,   , BEST,   0, 121N, 1345E,  60,  980, TS,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  70,   0, 
WP, 02, 2005031518,   , BEST,   0, 121N, 1329E,  70,  972, TY,  34, NEQ,  100,   60,   60,  100,    0,    0,   0,  70,   0, 
WP, 02, 2005031518,   , BEST,   0, 121N, 1329E,  70,  972, TY,  50, NEQ,   30,   15,   15,   30,    0,    0,   0,  70,   0, 
WP, 02, 2005031518,   , BEST,   0, 121N, 1329E,  70,  972, TY,  64, NEQ,   15,   10,   10,   10,    0,    0,   0,  70,   0, 
WP, 02, 2005031600,   , BEST,   0, 119N, 1311E,  80,  963, TY,  34, NEQ,   90,   60,   60,   90,    0,    0,   0,  80,   0, 
WP, 02, 2005031600,   , BEST,   0, 119N, 1311E,  80,  963, TY,  50, NEQ,   30,   15,   15,   30,    0,    0,   0,  80,   0, 
WP, 02, 2005031600,   , BEST,   0, 119N, 1311E,  80,  963, TY,  64, NEQ,   15,   10,   10,   15,    0,    0,   0,  80,   0, 
WP, 02, 2005031606,   , BEST,   0, 117N, 1290E,  80,  963, TY,  34, NEQ,   90,   70,   70,   90,    0,    0,   0,  80,   0, 
WP, 02, 2005031606,   , BEST,   0, 117N, 1290E,  80,  963, TY,  50, NEQ,   25,   25,   25,   25,    0,    0,   0,  80,   0, 
WP, 02, 2005031612,   , BEST,   0, 114N, 1268E,  80,  963, TY,  34, NEQ,   85,   70,   70,   85,    0,    0,   0,  80,   0, 
WP, 02, 2005031612,   , BEST,   0, 114N, 1268E,  80,  963, TY,  50, NEQ,   25,   25,   25,   25,    0,    0,   0,  80,   0, 
WP, 02, 2005031618,   , BEST,   0, 110N, 1250E,  75,  967, TY,  34, NEQ,   60,   60,   60,   60,    0,    0,   0,  70,   0, 
WP, 02, 2005031618,   , BEST,   0, 110N, 1250E,  75,  967, TY,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  70,   0, 
WP, 02, 2005031700,   , BEST,   0, 110N, 1231E,  55,  984, TS,  34, NEQ,   60,   60,   60,   60,    0,    0,   0,  70,   0, 
WP, 02, 2005031700,   , BEST,   0, 110N, 1231E,  55,  984, TS,  50, NEQ,   15,   15,   15,   15,    0,    0,   0,  70,   0, 
WP, 02, 2005031706,   , BEST,   0, 116N, 1213E,  45,  991, TS,  34, NEQ,   60,   60,   60,   60,    0,    0,   0,  55,   0, 
WP, 02, 2005031712,   , BEST,   0, 123N, 1200E,  40,  994, TS,  34, NEQ,   60,   60,   60,   60,    0,    0,   0,  50,   0, 
WP, 02, 2005031718,   , BEST,   0, 128N, 1185E,  25, 1002, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  35,   0, 
