WP, 08, 1986071300,   , BEST,   0, 167N, 1394E,  40
WP, 08, 1986071306,   , BEST,   0, 176N, 1381E,  45
WP, 08, 1986071312,   , BEST,   0, 186N, 1370E,  55
WP, 08, 1986071318,   , BEST,   0, 196N, 1361E,  60
WP, 08, 1986071400,   , BEST,   0, 206N, 1351E,  65
WP, 08, 1986071406,   , BEST,   0, 214N, 1341E,  65
WP, 08, 1986071412,   , BEST,   0, 223N, 1330E,  65
WP, 08, 1986071418,   , BEST,   0, 230N, 1320E,  70
WP, 08, 1986071500,   , BEST,   0, 239N, 1311E,  75
WP, 08, 1986071506,   , BEST,   0, 246N, 1305E,  80
WP, 08, 1986071512,   , BEST,   0, 252N, 1299E,  85
WP, 08, 1986071518,   , BEST,   0, 258N, 1294E,  80
WP, 08, 1986071600,   , BEST,   0, 264N, 1291E,  75
WP, 08, 1986071606,   , BEST,   0, 272N, 1289E,  70
WP, 08, 1986071612,   , BEST,   0, 282N, 1292E,  65
WP, 08, 1986071618,   , BEST,   0, 293N, 1296E,  55
WP, 08, 1986071700,   , BEST,   0, 306N, 1307E,  55
WP, 08, 1986071706,   , BEST,   0, 319N, 1324E,  45
WP, 08, 1986071712,   , BEST,   0, 328N, 1348E,  45
