WP, 11, 1986081306,   , BEST,   0, 187N, 1569E,  50
WP, 11, 1986081312,   , BEST,   0, 188N, 1564E,  55
WP, 11, 1986081318,   , BEST,   0, 188N, 1559E,  55
WP, 11, 1986081400,   , BEST,   0, 186N, 1561E,  60
WP, 11, 1986081406,   , BEST,   0, 190N, 1564E,  60
WP, 11, 1986081412,   , BEST,   0, 195N, 1564E,  60
WP, 11, 1986081418,   , BEST,   0, 199N, 1564E,  60
WP, 11, 1986081500,   , BEST,   0, 205N, 1563E,  60
WP, 11, 1986081506,   , BEST,   0, 213N, 1562E,  60
WP, 11, 1986081512,   , BEST,   0, 227N, 1559E,  60
WP, 11, 1986081518,   , BEST,   0, 237N, 1548E,  65
WP, 11, 1986081600,   , BEST,   0, 244N, 1540E,  75
WP, 11, 1986081606,   , BEST,   0, 249N, 1535E,  80
WP, 11, 1986081612,   , BEST,   0, 252N, 1532E,  80
WP, 11, 1986081618,   , BEST,   0, 254N, 1530E,  75
WP, 11, 1986081700,   , BEST,   0, 257N, 1529E,  70
WP, 11, 1986081706,   , BEST,   0, 262N, 1533E,  70
WP, 11, 1986081712,   , BEST,   0, 265N, 1544E,  65
WP, 11, 1986081718,   , BEST,   0, 268N, 1554E,  60
WP, 11, 1986081800,   , BEST,   0, 270N, 1567E,  60
WP, 11, 1986081806,   , BEST,   0, 270N, 1577E,  60
WP, 11, 1986081812,   , BEST,   0, 270N, 1587E,  55
WP, 11, 1986081818,   , BEST,   0, 270N, 1598E,  55
WP, 11, 1986081900,   , BEST,   0, 271N, 1612E,  50
WP, 11, 1986081906,   , BEST,   0, 275N, 1625E,  50,    0, XX,   0,    ,    0,    0,    0,    0, 
WP, 11, 1986081912,   , BEST,   0, 283N, 1644E,  45
WP, 11, 1986081918,   , BEST,   0, 296N, 1651E,  40
WP, 11, 1986082000,   , BEST,   0, 308N, 1651E,  35
WP, 11, 1986082006,   , BEST,   0, 323N, 1647E,  30
WP, 11, 1986082012,   , BEST,   0, 339N, 1640E,  30
WP, 11, 1986082018,   , BEST,   0, 356N, 1630E,  30
WP, 11, 1986082100,   , BEST,   0, 370N, 1620E,  30
WP, 11, 1986082106,   , BEST,   0, 380N, 1610E,  30
WP, 11, 1986082112,   , BEST,   0, 380N, 1600E,  30
WP, 11, 1986082118,   , BEST,   0, 375N, 1595E,  30
WP, 11, 1986082200,   , BEST,   0, 370N, 1590E,  30
WP, 11, 1986082206,   , BEST,   0, 360N, 1580E,  30
WP, 11, 1986082212,   , BEST,   0, 360N, 1570E,  30
WP, 11, 1986082218,   , BEST,   0, 360N, 1560E,  30
WP, 11, 1986082300,   , BEST,   0, 370N, 1540E,  30
WP, 11, 1986082306,   , BEST,   0, 380N, 1520E,  30
WP, 11, 1986082312,   , BEST,   0, 400N, 1500E,  30
WP, 11, 1986082318,   , BEST,   0, 405N, 1490E,  30
WP, 11, 1986082400,   , BEST,   0, 410N, 1480E,  30
WP, 11, 1986082406,   , BEST,   0, 415N, 1470E,  30
WP, 11, 1986082412,   , BEST,   0, 420N, 1475E,  30
WP, 11, 1986082418,   , BEST,   0, 430N, 1480E,  25
WP, 11, 1986082500,   , BEST,   0, 440N, 1480E,  25
