WP, 28, 1966111806,   , BEST,   0, 115N, 1325E,  25
WP, 28, 1966111812,   , BEST,   0, 117N, 1308E,  25
WP, 28, 1966111818,   , BEST,   0, 119N, 1291E,  30
WP, 28, 1966111900,   , BEST,   0, 123N, 1275E,  50
WP, 28, 1966111906,   , BEST,   0, 127N, 1261E,  50
WP, 28, 1966111912,   , BEST,   0, 132N, 1250E,  60
WP, 28, 1966111918,   , BEST,   0, 137N, 1239E,  60
WP, 28, 1966112000,   , BEST,   0, 141N, 1230E,  60
WP, 28, 1966112006,   , BEST,   0, 146N, 1221E,  55
WP, 28, 1966112012,   , BEST,   0, 151N, 1214E,  50
WP, 28, 1966112018,   , BEST,   0, 155N, 1208E,  50
WP, 28, 1966112100,   , BEST,   0, 156N, 1202E,  55
WP, 28, 1966112106,   , BEST,   0, 154N, 1198E,  55
WP, 28, 1966112112,   , BEST,   0, 149N, 1194E,  55
WP, 28, 1966112118,   , BEST,   0, 144N, 1190E,  55
WP, 28, 1966112200,   , BEST,   0, 141N, 1186E,  50
WP, 28, 1966112206,   , BEST,   0, 139N, 1181E,  45
WP, 28, 1966112212,   , BEST,   0, 137N, 1175E,  40
WP, 28, 1966112218,   , BEST,   0, 136N, 1168E,  50
WP, 28, 1966112300,   , BEST,   0, 135N, 1163E,  45
WP, 28, 1966112306,   , BEST,   0, 135N, 1158E,  40
WP, 28, 1966112312,   , BEST,   0, 135N, 1151E,  40
WP, 28, 1966112318,   , BEST,   0, 137N, 1144E,  50
WP, 28, 1966112400,   , BEST,   0, 138N, 1141E,  40
WP, 28, 1966112406,   , BEST,   0, 139N, 1139E,  40
WP, 28, 1966112412,   , BEST,   0, 140N, 1137E,  35
WP, 28, 1966112418,   , BEST,   0, 141N, 1133E,  35
WP, 28, 1966112500,   , BEST,   0, 139N, 1129E,  30
WP, 28, 1966112506,   , BEST,   0, 138N, 1124E,  30
WP, 28, 1966112512,   , BEST,   0, 136N, 1119E,  30
WP, 28, 1966112518,   , BEST,   0, 135N, 1114E,  30
WP, 28, 1966112600,   , BEST,   0, 133N, 1109E,  35
