WP, 33, 1966090506,   , BEST,   0, 279N, 1555E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090512,   , BEST,   0, 283N, 1549E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090518,   , BEST,   0, 287N, 1543E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090600,   , BEST,   0, 291N, 1534E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090606,   , BEST,   0, 294N, 1525E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090612,   , BEST,   0, 297N, 1517E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090618,   , BEST,   0, 301N, 1509E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090700,   , BEST,   0, 308N, 1505E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090706,   , BEST,   0, 313N, 1509E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090712,   , BEST,   0, 315N, 1516E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090718,   , BEST,   0, 312N, 1522E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090800,   , BEST,   0, 307N, 1527E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090806,   , BEST,   0, 302N, 1529E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090812,   , BEST,   0, 295N, 1530E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090818,   , BEST,   0, 289N, 1528E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 33, 1966090900,   , BEST,   0, 285N, 1523E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
