WP, 19, 2002081006,   , BEST,   0,  91N, 1627E,  20, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1008,  110,  45,   0,   0, 
WP, 19, 2002081012,   , BEST,   0,  92N, 1619E,  20, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1008,  110,  45,   0,   0, 
WP, 19, 2002081018,   , BEST,   0,  97N, 1609E,  20, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1006,  120,  45,   0,   0, 
WP, 19, 2002081100,   , BEST,   0, 102N, 1600E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1006,  130,  35,   0,   0, 
WP, 19, 2002081106,   , BEST,   0, 103N, 1592E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1006,  115,  90,   0,   0, 
WP, 19, 2002081112,   , BEST,   0, 103N, 1585E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1006,  115,  90,   0,   0, 
WP, 19, 2002081118,   , BEST,   0, 105N, 1581E,  40,  994, TS,  34, NEQ,   75,   75,   75,   75, 1004,  120,  45,   0,   0, 
WP, 19, 2002081200,   , BEST,   0, 109N, 1578E,  40,  994, TS,  34, NEQ,   75,   75,   75,   75, 1004,  120,  45,   0,   0, 
WP, 19, 2002081206,   , BEST,   0, 115N, 1576E,  45,  991, TS,  34, NEQ,   80,   80,   80,   80, 1004,  120,  45,   0,   0, 
WP, 19, 2002081212,   , BEST,   0, 120N, 1575E,  55,  984, TS,  34, NEQ,  110,  110,   80,   80, 1004,  150,  35,   0,   0, 
WP, 19, 2002081218,   , BEST,   0, 127N, 1573E,  55,  984, TS,  34, NEQ,  190,  200,  150,  100, 1000,  160,  35,   0,   0, 
WP, 19, 2002081300,   , BEST,   0, 140N, 1568E,  60,  980, TS,  34, NEQ,  190,  200,  150,  100, 1000,  160,  35,   0,   0, 
WP, 19, 2002081306,   , BEST,   0, 155N, 1560E,  65,  976, TY,  34, NEQ,  190,  200,  150,  100, 1000,  170,  30,   0,   0, 
WP, 19, 2002081312,   , BEST,   0, 166N, 1549E,  70,  972, TY,  34, NEQ,  200,  200,  150,  100, 1001,  170,  30,   0,   0, 
WP, 19, 2002081318,   , BEST,   0, 175N, 1537E,  75,  967, TY,  34, NEQ,  200,  200,  150,  100, 1001,  170,  30,   0,   0, 
WP, 19, 2002081400,   , BEST,   0, 184N, 1522E,  75,  967, TY,  34, NEQ,  200,  220,  100,  150, 1001,  170,  30,   0,   0, 
WP, 19, 2002081406,   , BEST,   0, 190N, 1507E,  80,  963, TY,  34, NEQ,  200,  220,  100,  150, 1001,  170,  30,   0,   0, 
WP, 19, 2002081412,   , BEST,   0, 195N, 1492E,  85,  958, TY,  34, NEQ,  220,  220,  120,  200,  999,  160,  25,   0,   0, 
WP, 19, 2002081418,   , BEST,   0, 201N, 1483E,  90,  954, TY,  34, NEQ,  220,  220,  120,  200,  999,  160,  25,   0,   0, 
WP, 19, 2002081500,   , BEST,   0, 212N, 1469E, 100,  944, TY,  34, NEQ,  220,  220,  120,  200,  999,  160,  25,   0,   0, 
WP, 19, 2002081506,   , BEST,   0, 220N, 1457E, 115,  927, TY,  34, NEQ,  220,  220,  130,  200,  999,  330,  25,   0,   0, 
WP, 19, 2002081512,   , BEST,   0, 229N, 1446E, 130,  910, ST,  34, NEQ,  220,  210,  130,  200,  999,  180,  15,   0,   0, 
WP, 19, 2002081518,   , BEST,   0, 239N, 1433E, 135,  904, ST,  34, NEQ,  220,  210,  130,  200,  999,  180,  15,   0,   0, 
WP, 19, 2002081600,   , BEST,   0, 248N, 1420E, 130,  910, ST,  34, NEQ,  220,  210,  130,  200,  999,  180,  15,   0,   0, 
WP, 19, 2002081606,   , BEST,   0, 254N, 1410E, 130,  910, ST,  34, NEQ,  220,  210,  130,  200,  999,  180,  15,   0,   0, 
WP, 19, 2002081612,   , BEST,   0, 259N, 1402E, 130,  910, ST,  34, NEQ,  220,  210,  130,  190,  999,  180,  20,   0,   0, 
WP, 19, 2002081618,   , BEST,   0, 268N, 1394E, 120,  922, TY,  34, NEQ,  220,  210,  130,  190,  999,  180,  20,   0,   0, 
WP, 19, 2002081700,   , BEST,   0, 276N, 1387E, 115,  922, TY,  34, NEQ,  180,  150,  120,  180,  999,  150,  20,   0,   0, 
WP, 19, 2002081706,   , BEST,   0, 285N, 1381E, 115,  927, TY,  34, NEQ,  180,  150,  120,  180,  994,  150,  20,   0,   0, 
WP, 19, 2002081712,   , BEST,   0, 295N, 1376E, 115,  927, TY,  34, NEQ,  180,  180,  100,  120,  994,  150,  20,   0,   0, 
WP, 19, 2002081718,   , BEST,   0, 302N, 1371E, 110,  933, TY,  34, NEQ,  180,  180,  100,  120,  994,  150,  20,   0,   0, 
WP, 19, 2002081800,   , BEST,   0, 306N, 1368E, 105,  938, TY,  34, NEQ,  180,  180,  100,  120,  994,  150,  20,   0,   0, 
WP, 19, 2002081806,   , BEST,   0, 311N, 1365E, 100,  944, TY,  34, NEQ,  180,  180,  100,  150,  994,  140,  20,   0,   0, 
WP, 19, 2002081812,   , BEST,   0, 315N, 1370E,  90,  954, TY,  34, NEQ,  180,  180,  100,  150,  994,  140,  20,   0,   0, 
WP, 19, 2002081818,   , BEST,   0, 318N, 1377E,  90,  954, TY,  34, NEQ,  180,  180,  100,  150,  994,  140,  25,   0,   0, 
WP, 19, 2002081900,   , BEST,   0, 322N, 1387E,  85,  958, TY,  34, NEQ,  180,  180,  100,  150,  994,  140,  25,   0,   0, 
WP, 19, 2002081906,   , BEST,   0, 327N, 1397E,  75,  967, TY,  34, NEQ,  180,  180,  100,  150,  996,  140,  25,   0,   0, 
WP, 19, 2002081912,   , BEST,   0, 332N, 1411E,  65,  976, TY,  34, NEQ,  130,  150,  120,  130,  996,  150,  30,   0,   0, 
WP, 19, 2002081918,   , BEST,   0, 335N, 1426E,  55,  984, TS,  34, NEQ,  115,  135,  110,  125,  996,  150,  30,   0,   0, 
WP, 19, 2002082000,   , BEST,   0, 342N, 1454E,  50,  987, TS,  34, NEQ,  115,  135,  110,  125,  996,  150,  30,   0,   0, 
WP, 19, 2002082006,   , BEST,   0, 360N, 1488E,  50,  987, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 2002082012,   , BEST,   0, 382N, 1525E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
