WP, 14, 2002072000,   , BEST,   0, 239N, 1437E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2002072006,   , BEST,   0, 238N, 1422E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2002072012,   , BEST,   0, 238N, 1411E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,   90,  40,   0,   0, 
WP, 14, 2002072018,   , BEST,   0, 238N, 1400E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1008,   90,  40,   0,   0, 
WP, 14, 2002072100,   , BEST,   0, 237N, 1388E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1008,   90,  40,   0,   0, 
WP, 14, 2002072106,   , BEST,   0, 237N, 1377E,  40,  994, TS,  34, NEQ,   60,   40,   40,   50, 1006,  110,  30,   0,   0, 
WP, 14, 2002072112,   , BEST,   0, 236N, 1366E,  40,  994, TS,  34, NEQ,   60,   40,   40,   50, 1006,  110,  30,   0,   0, 
WP, 14, 2002072118,   , BEST,   0, 235N, 1357E,  40,  994, TS,  34, NEQ,   60,   40,   40,   50, 1006,  110,  30,   0,   0, 
WP, 14, 2002072200,   , BEST,   0, 234N, 1348E,  50,  987, TS,  34, NEQ,   60,   40,   40,   50, 1006,  120,  30,   0,   0, 
WP, 14, 2002072206,   , BEST,   0, 233N, 1339E,  55,  984, TS,  34, NEQ,   65,   55,   55,   65, 1005,  110,  30,   0,   0, 
WP, 14, 2002072212,   , BEST,   0, 232N, 1332E,  55,  984, TS,  34, NEQ,   65,   55,   55,   65, 1005,  110,  30,   0,   0, 
WP, 14, 2002072218,   , BEST,   0, 231N, 1324E,  55,  984, TS,  34, NEQ,   65,   55,   55,   65, 1005,  110,  30,   0,   0, 
WP, 14, 2002072300,   , BEST,   0, 230N, 1318E,  55,  984, TS,  34, NEQ,   75,   55,   55,   75, 1005,  112,  30,   0,   0, 
WP, 14, 2002072306,   , BEST,   0, 229N, 1311E,  65,  976, TY,  34, NEQ,  120,   80,   80,  120, 1001,  120,  50,   0,   0, 
WP, 14, 2002072312,   , BEST,   0, 225N, 1305E,  65,  976, TY,  34, NEQ,   60,   90,   90,   60,  999,  100,  20,   0,   0, 
WP, 14, 2002072318,   , BEST,   0, 221N, 1302E,  65,  976, TY,  34, NEQ,   60,   95,   95,   60,  999,  100,  20,   0,   0, 
WP, 14, 2002072400,   , BEST,   0, 216N, 1303E,  60,  980, TS,  34, NEQ,   60,   95,   95,   60,  999,  100,  20,   0,   0, 
WP, 14, 2002072406,   , BEST,   0, 211N, 1309E,  60,  980, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  20,   0,   0, 
WP, 14, 2002072412,   , BEST,   0, 206N, 1319E,  55,  984, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  20,   0,   0, 
WP, 14, 2002072418,   , BEST,   0, 205N, 1327E,  55,  984, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  20,   0,   0, 
WP, 14, 2002072500,   , BEST,   0, 207N, 1340E,  55,  984, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  20,   0,   0, 
WP, 14, 2002072506,   , BEST,   0, 219N, 1350E,  55,  984, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  20,   0,   0, 
WP, 14, 2002072512,   , BEST,   0, 234N, 1354E,  50,  987, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  25,   0,   0, 
WP, 14, 2002072518,   , BEST,   0, 246N, 1349E,  50,  987, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  25,   0,   0, 
WP, 14, 2002072600,   , BEST,   0, 258N, 1344E,  55,  984, TS,  34, NEQ,   40,   70,   70,   40,  995,   95,  25,   0,   0, 
WP, 14, 2002072606,   , BEST,   0, 270N, 1339E,  50,  987, TS,  34, NEQ,   55,   70,   70,   40,  995,   95,  25,   0,   0, 
WP, 14, 2002072612,   , BEST,   0, 282N, 1333E,  45,  991, TS,  34, NEQ,   55,   60,   60,   40,  996,   90,  25,   0,   0, 
WP, 14, 2002072618,   , BEST,   0, 294N, 1321E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0,  998,  150,  25,   0,   0, 
WP, 14, 2002072700,   , BEST,   0, 304N, 1310E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1001,  100,  25,   0,   0, 
WP, 14, 2002072706,   , BEST,   0, 310N, 1300E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2002072712,   , BEST,   0, 317N, 1290E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2002072718,   , BEST,   0, 323N, 1283E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
