WP, 05, 2002051306,   , BEST,   0,  30N, 1502E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 05, 2002051312,   , BEST,   0,  35N, 1499E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  15,   0,   0, 
WP, 05, 2002051318,   , BEST,   0,  40N, 1496E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  15,   0,   0, 
WP, 05, 2002051400,   , BEST,   0,  44N, 1495E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  15,   0,   0, 
WP, 05, 2002051406,   , BEST,   0,  47N, 1495E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  30,   0,   0, 
WP, 05, 2002051412,   , BEST,   0,  51N, 1497E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  30,   0,   0, 
WP, 05, 2002051418,   , BEST,   0,  55N, 1496E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  80,   0,   0, 
WP, 05, 2002051500,   , BEST,   0,  63N, 1493E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  80,   0,   0, 
WP, 05, 2002051506,   , BEST,   0,  72N, 1486E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  80,   0,   0, 
WP, 05, 2002051512,   , BEST,   0,  81N, 1478E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  80,   0,   0, 
WP, 05, 2002051518,   , BEST,   0,  92N, 1466E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  80,   0,   0, 
WP, 05, 2002051600,   , BEST,   0, 102N, 1455E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
WP, 05, 2002051606,   , BEST,   0, 113N, 1446E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1007,  120,  80,   0,   0, 
WP, 05, 2002051612,   , BEST,   0, 121N, 1436E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1007,  120,  80,   0,   0, 
WP, 05, 2002051618,   , BEST,   0, 126N, 1422E,  40,  994, TS,  35, NEQ,   65,   55,   55,   65, 1006,  120,  25,   0,   0, 
WP, 05, 2002051700,   , BEST,   0, 131N, 1411E,  50,  987, TS,  35, NEQ,  100,   75,   75,  100, 1006,  140,  25,   0,   0, 
WP, 05, 2002051706,   , BEST,   0, 135N, 1403E,  55,  984, TS,  35, NEQ,  100,   75,   75,  100, 1006,  140,  25,   0,   0, 
WP, 05, 2002051712,   , BEST,   0, 141N, 1395E,  60,  980, TS,  35, NEQ,   85,   75,   85,   85, 1006,  140,  25,   0,   0, 
WP, 05, 2002051718,   , BEST,   0, 146N, 1394E,  65,  976, TY,  35, NEQ,   60,   60,  130,  120, 1005,  145,  20,   0,   0, 
WP, 05, 2002051800,   , BEST,   0, 154N, 1394E,  65,  976, TY,  35, NEQ,   60,   85,  110,   50, 1004,  140,  15,   0,   0, 
WP, 05, 2002051806,   , BEST,   0, 162N, 1395E,  75,  967, TY,  35, NEQ,   60,  120,  120,   60, 1004,  180,  15,   0,   0, 
WP, 05, 2002051812,   , BEST,   0, 168N, 1398E,  80,  963, TY,  35, NEQ,   60,  120,  120,   60, 1004,  140,  15,   0,   0, 
WP, 05, 2002051818,   , BEST,   0, 172N, 1400E,  90,  954, TY,  35, NEQ,   90,   95,   80,   75, 1005,  142,  10,   0,   0, 
WP, 05, 2002051900,   , BEST,   0, 177N, 1405E, 120,  922, TY,  35, NEQ,   65,  120,   65,   70, 1004,  120,  20,   0,   0, 
WP, 05, 2002051906,   , BEST,   0, 184N, 1412E, 130,  910, ST,  35, NEQ,   80,  110,   95,   65, 1004,  120,  25,   0,   0, 
WP, 05, 2002051912,   , BEST,   0, 193N, 1422E, 140,  898, ST,  35, NEQ,   85,  120,   85,   85, 1003,  120,  35,   0,   0, 
WP, 05, 2002051918,   , BEST,   0, 207N, 1432E, 140,  898, ST,  35, NEQ,   85,  120,   85,   85,  999,  120,  30,   0,   0, 
WP, 05, 2002052000,   , BEST,   0, 225N, 1446E, 125,  916, TY,  35, NEQ,  125,  100,   90,   90, 1000,  120,  30,   0,   0, 
WP, 05, 2002052006,   , BEST,   0, 249N, 1469E, 110,  933, TY,  35, NEQ,  125,  100,   90,   90,  999,  130,  35,   0,   0, 
WP, 05, 2002052012,   , BEST,   0, 272N, 1496E,  95,  949, TY,  35, NEQ,  130,  100,   60,   60, 1002,  130,  35,   0,   0, 
WP, 05, 2002052018,   , BEST,   0, 301N, 1530E,  90,  954, TY,  35, NEQ,  120,   90,   60,   60, 1002,  130,  35,   0,   0, 
WP, 05, 2002052100,   , BEST,   0, 329N, 1563E,  75,  967, TY,  35, NEQ,   90,   90,   60,   60, 1002,  125,  35,   0,   0, 
WP, 05, 2002052106,   , BEST,   0, 356N, 1598E,  60,  980, TS,  35, NEQ,   90,   90,   45,   45, 1002,  135,  25,   0,   0, 
